VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
5797,2010,TOYOTA,PRIUS PLUG-IN,2010 Toyota Prius Plug-in  4-DR.w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,2822,10,4,2010/TOYOTA/PRIUS PLUG-IN/2010 Toyota Prius Plug-in  4-DR.w_SAB.png
5782,2010,TOYOTA,RAV4,2010 Toyota RAV4 4-DR. w/SAB,,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.174,0.185,No Tip,Not Rated,Standard,No,No,398,14,1,2010/TOYOTA/RAV4/2010 Toyota RAV4 4-DR. w_SAB.png
5783,2010,TOYOTA,SCION TC,2010 Toyota Scion tC 2-DR w/SAB,,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.116, ,Not Rated,No,No,No,0,0,0,2010/TOYOTA/SCION TC/2010 Toyota Scion tC 2-DR w_SAB.png
5465,2010,TOYOTA,SCION XB,2010 Toyota Scion xB Wagon w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.14, ,Not Rated,Standard,No,No,0,0,0,2010/TOYOTA/SCION XB/2010 Toyota Scion xB Wagon w_SAB.png
5784,2010,TOYOTA,SCION XD,2010 Toyota Scion xD 4-DR w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.151, ,Not Rated,Standard,No,No,0,0,0,2010/TOYOTA/SCION XD/2010 Toyota Scion xD 4-DR w_SAB.png
5785,2010,TOYOTA,SEQUOIA,2010 Toyota Sequoia 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.185,0.185,No Tip,Not Rated,Standard,No,No,30,10,0,2010/TOYOTA/SEQUOIA/2010 Toyota Sequoia 4-DR w_SAB.png
5786,2010,TOYOTA,SIENNA,2010 Toyota Sienna w/SAB,,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.169,0.159,No Tip,Not Rated,Standard,Optional,No,171,8,0,2010/TOYOTA/SIENNA/2010 Toyota Sienna w_SAB.png
5788,2010,TOYOTA,TACOMA ACCESS CAB,2010 Toyota Tacoma Access Cab w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.191,0.147,No Tip,Not Rated,Standard,No,No,288,13,0,2010/TOYOTA/TACOMA ACCESS CAB/2010 Toyota Tacoma Access Cab w_SAB.png
5789,2010,TOYOTA,TACOMA CREW CAB,2010 Toyota Tacoma Crew Cab 4-DR.w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.191,0.147,No Tip,Not Rated,Standard,No,No,288,13,0,2010/TOYOTA/TACOMA CREW CAB/2010 Toyota Tacoma Crew Cab 4-DR.w_SAB.png
5787,2010,TOYOTA,TACOMA REGULAR CAB,2010 Toyota Tacoma Regular Cab w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.191,0.147,No Tip,Not Rated,Standard,No,No,288,13,0,2010/TOYOTA/TACOMA REGULAR CAB/2010 Toyota Tacoma Regular Cab w_SAB.png
5792,2010,TOYOTA,TUNDRA CREW CAB,2010 Toyota Tundra Crew Cab w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,3,0.198,0.204,No Tip,Not Rated,Standard,No,No,162,16,0,2010/TOYOTA/TUNDRA CREW CAB/2010 Toyota Tundra Crew Cab w_SAB.png
5790,2010,TOYOTA,TUNDRA DOUBLE CAB,2010 Toyota Tundra Double Cab w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,3,0.198,0.204,No Tip,Not Rated,Standard,No,No,162,16,0,2010/TOYOTA/TUNDRA DOUBLE CAB/2010 Toyota Tundra Double Cab w_SAB.png
5791,2010,TOYOTA,TUNDRA REGULAR CAB,2010 Toyota Tundra Regular Cab w/SAB,,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,3,0.198,0.204,No Tip,Not Rated,Standard,No,No,162,16,0,2010/TOYOTA/TUNDRA REGULAR CAB/2010 Toyota Tundra Regular Cab w_SAB.png
5793,2010,TOYOTA,VENZA,2010 Toyota Venza 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.143,0.155,No Tip,Not Rated,Standard,No,No,78,9,0,2010/TOYOTA/VENZA/2010 Toyota Venza 4-DR w_SAB.png
5794,2010,TOYOTA,YARIS,2010 Toyota Yaris 4-DR.  w/SAB,,Not Rated,Not Rated,4,4,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.13, ,Not Rated,Standard,No,No,90,9,1,2010/TOYOTA/YARIS/2010 Toyota Yaris 4-DR.  w_SAB.png
5795,2010,TOYOTA,YARIS LIFTBACK,2010 Toyota Yaris Liftback 2-DR  w/SAB,,Not Rated,Not Rated,5,4,Not Rated,5,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.14, ,Not Rated,Standard,No,No,90,9,1,2010/TOYOTA/YARIS LIFTBACK/2010 Toyota Yaris Liftback 2-DR  w_SAB.png
5796,2010,TOYOTA,YARIS LIFTBACK,2010 Toyota Yaris Liftback 5-DR  w/SAB,,Not Rated,Not Rated,4,4,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.14, ,Not Rated,Standard,No,No,90,9,1,2010/TOYOTA/YARIS LIFTBACK/2010 Toyota Yaris Liftback 5-DR  w_SAB.png
5539,2010,VOLKSWAGEN,CC,2010 Volkswagen CC 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,4,4,0.118,0.118,No Tip,Not Rated,Standard,No,No,242,4,3,2010/VOLKSWAGEN/CC/2010 Volkswagen CC 4-DR. w_SAB.png
5553,2010,VOLKSWAGEN,EOS,2010 Volkswagen Eos Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,69,2,3,2010/VOLKSWAGEN/EOS/2010 Volkswagen Eos Convertible w_SAB.png
5548,2010,VOLKSWAGEN,GOLF,2010 Volkswagen Golf 2-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,69,4,4,2010/VOLKSWAGEN/GOLF/2010 Volkswagen Golf 2-DR. w_SAB.png
5549,2010,VOLKSWAGEN,GOLF,2010 Volkswagen Golf 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.121, ,Not Rated,Standard,No,No,69,4,4,2010/VOLKSWAGEN/GOLF/2010 Volkswagen Golf 4-DR. w_SAB.png
5540,2010,VOLKSWAGEN,GTI,2010 Volkswagen GTI 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.121, ,Not Rated,Standard,No,No,53,1,1,2010/VOLKSWAGEN/GTI/2010 Volkswagen GTI 4-DR. w_SAB.png
5541,2010,VOLKSWAGEN,GTI,2010 Volkswagen GTI 2-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,53,1,1,2010/VOLKSWAGEN/GTI/2010 Volkswagen GTI 2-DR. w_SAB.png
5542,2010,VOLKSWAGEN,JETTA,2010 Volkswagen Jetta 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.121, ,Not Rated,Standard,No,No,875,6,5,2010/VOLKSWAGEN/JETTA/2010 Volkswagen Jetta 4-DR. w_SAB.png
5543,2010,VOLKSWAGEN,JETTA SPORTWAGEN,2010 Volkswagen Jetta Sportwagen 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.121, ,Not Rated,Standard,No,No,875,6,5,2010/VOLKSWAGEN/JETTA SPORTWAGEN/2010 Volkswagen Jetta Sportwagen 4-DR. w_SAB.png
5544,2010,VOLKSWAGEN,NEW BEETLE,2010 Volkswagen New Beetle Convertible w/SAB,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.113, ,Not Rated,Standard,No,No,0,0,0,2010/VOLKSWAGEN/NEW BEETLE/2010 Volkswagen New Beetle Convertible w_SAB.png
5545,2010,VOLKSWAGEN,NEW BEETLE,2010 Volkswagen New Beetle 2-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.113, ,Not Rated,Standard,No,No,0,0,0,2010/VOLKSWAGEN/NEW BEETLE/2010 Volkswagen New Beetle 2-DR. w_SAB.png
5546,2010,VOLKSWAGEN,PASSAT,2010 Volkswagen Passat 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.118, ,Not Rated,Standard,No,No,163,4,3,2010/VOLKSWAGEN/PASSAT/2010 Volkswagen Passat 4-DR. w_SAB.png
5547,2010,VOLKSWAGEN,PASSAT WAGON,2010 Volkswagen Passat Wagon w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.118, ,Not Rated,Standard,No,No,9,2,0,2010/VOLKSWAGEN/PASSAT WAGON/2010 Volkswagen Passat Wagon w_SAB.png
5550,2010,VOLKSWAGEN,ROUTAN,2010 Volkswagen Routan w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.164, ,Not Rated,Standard,No,No,240,2,0,2010/VOLKSWAGEN/ROUTAN/2010 Volkswagen Routan w_SAB.png
5551,2010,VOLKSWAGEN,TIGUAN,2010 Volkswagen Tiguan 4-Dr. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.174,0.185,No Tip,Not Rated,Standard,No,No,109,2,3,2010/VOLKSWAGEN/TIGUAN/2010 Volkswagen Tiguan 4-Dr. w_SAB.png
5552,2010,VOLKSWAGEN,TOUAREG 2,2010 Volkswagen Touareg 2 4-Dr. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,Not Rated,0,0, ,Not Rated,Standard,No,No,25,1,1,2010/VOLKSWAGEN/TOUAREG 2/2010 Volkswagen Touareg 2 4-Dr. w_SAB.png
5510,2010,VOLVO,C30,2010 Volvo C30 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,6,2,0,2010/VOLVO/C30/2010 Volvo C30 2-DR w_SAB.png
5511,2010,VOLVO,C70,2010 Volvo C70 Convertible  w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,4,2,0,2010/VOLVO/C70/2010 Volvo C70 Convertible  w_SAB.png
5512,2010,VOLVO,S40,2010 Volvo S40 4-DR. w/SAB,,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.111,0.111,No Tip,Not Rated,Standard,No,No,9,3,0,2010/VOLVO/S40/2010 Volvo S40 4-DR. w_SAB.png
5513,2010,VOLVO,S80,2010 Volvo S80 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,27,5,0,2010/VOLVO/S80/2010 Volvo S80 4-DR. w_SAB.png
5514,2010,VOLVO,V50,2010 Volvo V50 Wagon w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,2,3,0,2010/VOLVO/V50/2010 Volvo V50 Wagon w_SAB.png
5515,2010,VOLVO,V70,2010 Volvo V70 4-DR. Wagon w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,4,3,0,2010/VOLVO/V70/2010 Volvo V70 4-DR. Wagon w_SAB.png
5516,2010,VOLVO,XC60,2010 Volvo XC60 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,56,7,0,2010/VOLVO/XC60/2010 Volvo XC60 4-DR. w_SAB.png
5517,2010,VOLVO,XC70,2010 Volvo XC70 4-DR. Wagon w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,15,5,0,2010/VOLVO/XC70/2010 Volvo XC70 4-DR. Wagon w_SAB.png
5518,2010,VOLVO,XC90,2010 Volvo XC90 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.179,0.191,No Tip,Not Rated,Standard,No,No,12,3,0,2010/VOLVO/XC90/2010 Volvo XC90 4-DR. w_SAB.png
