ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
716121,"Chrysler (FCA US, LLC)",0,0,0,0,12/10/1999,12/16/1999,2B4GP44R3TR,"ELECTRICAL SYSTEM,STRUCTURE","I HAVE HAD SEVERAL PROBLEMS, THE AUTOMATIC DOOR LOCKS HAVE HAD TO BE REPLACED, EVEN THOUGH IN THE 3 YEAR TIME FRAMED I PAID FOR THE NEW ONES, THERE IS A KNOCKING SOUND THAT THE MECHANIC COULDN'T FIND ANYTHING WRONG ALTHOUGH HE COULD HEAR THE SOUND, AND NOW THE CAR WON'T START AND AFTER SEVERAL DAYS OF TRYING THEY CAN'T FIGURE IT OUT.  I OBVIOUSLY WANT THE CAR FIXED, BUT I WOULD ALSO LIKE TO KNOW IF OTHER OWNERS ARE EXPERIENCING THESE PROBLEMS.  *AK",DODGE,GRAND CARAVAN
716200,"Chrysler (FCA US, LLC)",0,0,0,0,09/08/1999,12/18/1999,1B4GP54R3TB,"FUEL SYSTEM, GASOLINE","A HOLE DEVELOPED ON TOP OF FUEL TANK. EXACT THING HAPPENED TO FRIEND W/ SAME VEHICLE, SAME YEAR, AND ABOUT THE SAME MILAGE. WOULD LEAK GAS AND CREATE STRONG FUMES WHEN TANK WAS FAIRLY FULL.  *AK",DODGE,GRAND CARAVAN
716312,"Chrysler (FCA US, LLC)",0,0,0,0,07/11/1997,12/21/1999,1B4GP54L6TB,ENGINE AND ENGINE COOLING,"SINCE 1996, THE SERPENTINE BELT TENSIONER DEVICE HAS BROKEN THREE TIMES.  TWO OF THE THREE TIMES THE BOLT HOLDING THE DEVICE SHEARED OFF AS WELL AS THE DEVICE BREAKING.  BOTH THE LOCAL CHRYSLER DEALERSHIP AND THE REPAIR SHOP THAT HAVE PERFORMED THE REPAIRS STATED THAT THIS IS A RECURRENT PROBLEM WITH THE CARAVANS.  THE DEALERSHIP KEEPS THIS ITEM IN STOCK BECAUSE OF THE FREQUENCY OF REPAIRS.  THIS COMPONENT FAILURE CAUSES GREAT RISK TO THE DRIVER AS IT CONTROLS THE POWER STEERING, RADIATOR FAN, WATER PUMP AND ALTERNATOR.  IT HAS BROKEN SO MANY TIMES WHILE I'VE BEEN DRIVING, THAT I'M GETTING TO BE AN EXPERT AT NAVIGATING THE VEHICLE OFF THE ROAD WITHOUT KILLING SOMEONE.  THE THREE REPAIRS HAVE OCCURED ON 7/11/1997, 5/22/1998 AND 9/3/1999.  I CAN PROVIDE THE DOCUMENTATION IF REQUESTED.  PLEASE LOOK INTO THIS APPARENT MANUFACTURER'S DEFECT!  THANK YOU FOR YOUR ASSISTANCE IN THIS MATTER.  *AK",DODGE,GRAND CARAVAN
716609,"Chrysler (FCA US, LLC)",0,0,0,0,,12/29/1999,1B4GP44R4TB,CHILD SEAT,"LEFT SIDE INTERGRATED CSS BELTS NO LONGER STAY TIGHT WHEN BUCKLED.  ONCE BUCKLED AND PULL ON BELTS, THEY WILL RELEASE.  CHILD IS NO LONGER SECURE.  DEALER SAYS TO FIX, PART ALONE (WHOLE NEW ICSS MODULE) WILL BE $409.  VERY UNREALISTIC PRICE WHEN FOR $100 CAN EASLIY BUY A CAR SEAT .  HAVE TWO CHILDREN STILL USING BOTH ICSS.  DO NOT FEEL ICSS SHOULD HAVE FAILED AFTER 3 1/2 YEARS OF USE AND THEN BE SO UNREASONABLE TO FIX. *AK",DODGE,GRAND CARAVAN
717128,"Chrysler (FCA US, LLC)",0,0,0,0,,01/10/2000,1B4GP54LOTB,POWER TRAIN,NO SUMMARY LISTED FOR ABOV EVEHICLE.  *AK,DODGE,GRAND CARAVAN
717907,"Chrysler (FCA US, LLC)",0,0,0,0,05/01/1997,01/26/2000,1B4GP54L9TB,SUSPENSION,"FRONT END VIRBRATION AT 35 MPH COMES UP THRU THE STEERING ALSO. REPORTED TO DAIMLER CHRYSLER THEY ACKNOWLEDGE THERE IS A PROBLEM, AND THAT IT IS DANGEROUS ONE.",DODGE,GRAND CARAVAN
717995,"Chrysler (FCA US, LLC)",0,0,0,0,01/01/1998,01/28/2000,1B4GP44R4TB,VISIBILITY,THE FRONT AND REAR WIPERS COME ON AT ANY TIME.  THIS VEHICLE IS NOT A VERY RELIABLE AND HAS HAD MANY MECHANICAL PROBLEMS. *AK,DODGE,GRAND CARAVAN
718150,"Chrysler (FCA US, LLC)",0,0,0,0,08/19/1999,02/01/2000,1B4GP44R9TB,ENGINE AND ENGINE COOLING,HAVE HAD TO ADD 1 QUART OF OIL EVERY 1000 MILES SINCE 1996; DEALER WOULD NOT DO ANYTHING ABOUT IT UNTIL 8/99; THEY SAID IT WAS NORMAL OIL USAGE; HAVE USED MOBIL 1 5W30 OIL SINCE NEW PER OWNER'S MANUAL AND HAD OIL CHANGED AT MT. EPHRAIM DODGE REGULARLY SINCE NEW; THEY MONITORED OIL USAGE AND I BROUGHT IN CAR TO GET OIL ADDED AND RECORDED FROM 8/99 TO PRESENT; I THINK THE ENGINE PISTON RINGS ARE DEFECTIVE.,DODGE,GRAND CARAVAN
718552,"Chrysler (FCA US, LLC)",0,0,0,0,02/06/2000,02/10/2000,2B4GP44R6TR,"AIR BAGS,VEHICLE SPEED CONTROL,ELECTRICAL SYSTEM","AIR BAG SENSOR LIGHT STAYED ON, CAUSING HORN AND CRUISE CONTROL TO BECOME  INOPERABLE. DEALER SUGGESTED  A DEFECTIVE CLOCK SPRING INSIDE THE STEERING WHEEL COLUMN. COST FOR REPAIRED AROUND $200, THIS IS A SAFETY HAZARD FOR THE HORN AND PASSIVE RESTRAINT AIRBAG. THESE COMPONENTS SHOULD BE IN WORKING ORDER AT ALL THE TIME. SINCE IT'S  DEFECTIVE PARTS THERE SHOULD BE SOME KIND OF GOODWILL TOWARD THE REPAIRS OF THESE ITEMS. IT SEEMS LIKE EVERYTHING GONE WRONG WHEN THE WARRENTY RAN OUT. SHOULD  THERE SHOULD BE A RECALL OUT FOR THESE DEFECTIVE PARTS? I'VE  HAD NOTICED THERE ARE 3 COMPLAINTS OID # ALREADY OUT FOR THIS VAN. ANY SUPPORT WILL BE GRATEFUL!!*AK",DODGE,GRAND CARAVAN
718871,"Chrysler (FCA US, LLC)",0,0,0,0,02/01/2000,02/17/2000,1B4GP54L6TB,AIR BAGS,"AIR BAG LIGHT ILLUMINATED.  DEALER FOUND FAULTY CLOCKSPRING, WHICH RENDERED AIR BAG SYSTEM INOPERABLE.*AK",DODGE,GRAND CARAVAN
719324,"Chrysler (FCA US, LLC)",0,0,0,0,02/24/2000,02/26/2000,1B4GP54L9TB,POWER TRAIN,"WHEN FIRST STARTING OUT IN THE MORNING, I PUT THE SHIFT LEVER IN REVERSE AND NOTICED A HESITATION BEFORE IT ENGAGED. AFTER BACKING OUT I DROPPED ITHE LEVER IN DRIVE AND STARTED TO PULL FORWARD-AGAIN HESITATION,THEN A CLUNK, WHEN IT SHIFTED TO SECOND. I THEN DROVE IT TO A TRANSMISSION SHOP TO HAVE THEM LOOK AT IT. THEY SAID DODGE CARAVAN TRANSMISSION PROBLEMS WERE NOT UNCOMMON. THEY PUT THE VAN ON THEIR TEST EQUIPMENT AND NOTHING SHOWED. THE SHOP OWNER SUGGESTED THAT SINCE THE VAN HAD SO FEW MILES ON IT, A FILTER AND FLUID CHANGE MAY TAKE CARE OF THE PROBLEM. WHEN HE DROPPED THE PAN HE FOUND ALOT OF METAL IN THE BASE OF THE PAN. I AM PLANNING TO CONTACT DODGE MONDAY MORNING TO DISCUSS THEIR SHARED RESPONSIBILITY IN THIS MATTER.  *AK",DODGE,GRAND CARAVAN
719336,"Chrysler (FCA US, LLC)",0,0,0,0,,02/27/2000,184GP54L4TB,VEHICLE SPEED CONTROL,WHY IS THE AIRBAG WARNING LIGHT ON THE DASHBOARD PERMANENTLY ON WHEN THE ORIGINAL BAGS HAVE NEVER BEEN USED SINCE THE VAN HAS NEVER BEEN IN AN ACCIDENT?  AND WHY OTHER SYSTEMS LIKE THE HORN AND THE CRUISE CONTROL ARE ALSO INOPERABLE OR DEFFECTIVE.  WHY WOULD CHRYSLER ENGINEER THESE THREE SYSTEMS RELATED TO SAFETY FEATURES BE ELECTRONICALLY CONNECTED TOGETHER SINCE THEY ALL SEEM TO HAVE FAILED SIMULTANEOUSLY.  IS THIS A PLOY TO GET MONEY OUT OF CUSTOMERS???*AK,DODGE,GRAND CARAVAN
719758,"Chrysler (FCA US, LLC)",0,0,0,0,,03/06/2000,1B4GP54R3TB,"SERVICE BRAKES, HYDRAULIC","ANTI LOCKING BRAKE SYSTEM RELEASES THE BRAKES ON SLOW APPROACH TO A STOP SIGN OR STOP LIGHT.  THEY DO NOT RELEASE WHEN BRAKING HARD, ONLY AFTER INITIAL BRAKING AND SLOWING FOR A STOP.  THEY RELEASE AS IF SENSING  A SLIPPAGE AT ONE TO THE WHEELS.  THERE IS NO SNOW OR WATER ON THE HIGHWAY,  CONDITIONS ARE DRY AND EXCELLENT, HOWEVER THEY STILL RELEASE FOR 2-3 SECONDS BEFORE HOLDINGS (GRABBING) AGAIN.  *AK",DODGE,GRAND CARAVAN
719789,"Chrysler (FCA US, LLC)",0,0,0,0,03/05/2000,03/07/2000,1B4GP44R6TB,"AIR BAGS,VEHICLE SPEED CONTROL,ELECTRICAL SYSTEM",AIR BAG LIGHT NOW STAYS ON. CRUISE CONTROL NO LONGER WORKS AS DOES HORN. WILL NEED TO REPLACE THE CLOCK SPRING IN THE STEERING WHEEL.  *AK,DODGE,GRAND CARAVAN
720380,"Chrysler (FCA US, LLC)",0,0,0,0,06/01/1997,03/20/2000,2B4GP44ROTR,STEERING,"STEERING TENDS TO HANG,RATTLE & GRINDING NOISE,HARD TURNING LEFT OR RIGHT.DEALER CHECKED ALL SUSPENSION,SAID STEERING BOX WAS BAD.I KNOW THE VECHILE HAS A LOT OF MILAGE BUT I HAVE NEVER HAD  A GEAR BOX GO BAD UNDER NORMAL DRIVING CONDITIONS.THE STEERING HAS TRIED TO LOCK UP SEVERAL TIMES(FELT A CATCH IN THE WHEEL) BUT RELEASED PRESSURE THEN WAS OK.HAD DEALER CHECK FOR PROBLEM. COULD NOT DUPLICATE.WOULD COST $500.00 TO REPLACE STEERING BOX.  *AK",DODGE,GRAND CARAVAN
720396,"Chrysler (FCA US, LLC)",0,0,0,0,01/17/2000,03/20/2000,1B4GP54L3TB,EQUIPMENT,"AT THE START UP OF THE VAN, THE COMPRESSOR PULLEY WAS LOCKED UP TO THE POINT THAT IT WOULD NOT TURN AND THE BELT WAS RUBBING ON THE PULLEY CAUSING LARGE AMOUNT OR SMOKE. COST TO REPAIR WAS MORE THAN $3,000.00.",DODGE,GRAND CARAVAN
720428,"Chrysler (FCA US, LLC)",0,1,0,0,03/21/2000,03/21/2000,1B4GP54L5TB,EQUIPMENT,NO SUMMARY LISTED FOR ABOVE VEHICLE.  *AK,DODGE,GRAND CARAVAN
720583,"Chrysler (FCA US, LLC)",0,0,0,0,08/01/1999,03/25/2000,2B4GP2433TR,"SUSPENSION,POWER TRAIN",THE TRANSMISSION SHIFTING PROLEM AND CLUNK IN FRONT END HAVE NOT YET BEEN LOCATED BY DEALER. THESE PROBLENS HAVE EXISTED FOR 4 AND 8 MONTHS RESPECTIVELY. THIS IS VERY FRUSTRATING AND THE VEHICLE IS NOW OUT OF WARRANTY.  *AK,DODGE,GRAND CARAVAN
720607,"Chrysler (FCA US, LLC)",0,0,0,0,11/10/1995,03/26/2000,1B4GP54R2TB,"STEERING,FUEL SYSTEM, GASOLINE,VISIBILITY","I QUESTION THE NEED FOR A NEW FUEL TANK I PAID FOR - 594.31 PARTS AND LABOR. THE TANK ONLY LEAKED WHEN IT WAS FULL, AND WHEN I QUESTIONED THE SERVICE REP, HE REPLIED THAT THE ""TANK IS MADE OF PLASTIC AND CAN CRACK JUST FROM THE SLOSHING OF FUEL."" NOT A GOOD REASON. AND NOW I HAVE A RECALL FOR THE SAME PROBLEM I DESCRIBED TO THE SERVICE REP. I THOUGHT THE ""KNOWN PROBLEM"" WITH THE WINDSHIELD WIPERS WAS FIXED WHEN THE DEALER REPLACED A WINDSHIELD THAT HAD BEEN SCRATCHED BY ""IMPULSIVE WIPERS."" NOT SO. THEY STILL MISBEHAVE AND I'M TOLD IT WILL BE $280 TO REPAIR, OUT OF WARRANTY. THREE RACK AND PINIONS RIGHT OFF THE BAT. I AM TOLD THAT THIS VEHICLE QUALIFIES AS A LEMON - BUT I LIKE IT AND JUST WANT TO BE TREATED FAIRLY AS TO NEED FOR REPAIRS AND THEIR COST.",DODGE,GRAND CARAVAN
720704,"Chrysler (FCA US, LLC)",0,0,0,0,07/05/1998,03/28/2000,2B4GP2436TR,POWER TRAIN,I'VE MOVED TO SWITZERLAND WITH THIS CAR IN 1997. MY CURRENT CONTACT ADDRESS IS ON HTTP://LCVMWWW.EPFL.CH/~PFURRER. NO SAFETY DEFECT PRESENTED IN THE SUMMARY.  *AK,DODGE,GRAND CARAVAN
720800,"Chrysler (FCA US, LLC)",0,0,0,0,03/29/2000,03/30/2000,2B4GP2435TR,POWER TRAIN,"SECOND COMPLETE FAILURE OF TRASMISSION ASSEMBLY; 1ST @ 29K, 2ND @ 50K.  *AK",DODGE,GRAND CARAVAN
721248,"Chrysler (FCA US, LLC)",0,0,0,0,07/01/1999,04/10/2000,1B4GP44R8TB,"ENGINE AND ENGINE COOLING,POWER TRAIN","ALL OF THESE BREAK DOWNS HAVE COME WITH IN THE 9 MONTH PERIOD THERE ARE OTHER BREAK DOWNS THAT HAVE NOT BEEN SAID LIKE THE MAIN COMP (EMC COMP),3 SENSORS AND ABOUT 5 RECALLS IN THIS TIME PERIOD WE CONTACTED DEALERSHIP TO SEE IF THERE WAS ANY MAJOR PROBLEMS WITH THIS VAN PRIOR TO PURCHASING THIS VAN AND TO SEE IF THERE WAS ANYTHING THEY COULD DO AND NOTHING WAS DONE.WE FEEL THIS VAN WAS A LEMON AND WILL CONT TO HAVE PROBLEMS WE ASK THAT DODGE STAND BY THERE NAME AND DO SOMETHING ABOUT THIS.  *AK",DODGE,GRAND CARAVAN
721349,"Chrysler (FCA US, LLC)",0,0,0,0,04/08/2000,04/11/2000,1B4GP44R7TB,STEERING,"ANYTIME IT RAINS OR WATER PUDDLES ON THE STREET , IF I DRIVE OVER IT THE STEERING BECOMES EXTREMELY STIFF AND SOMETIMES YOU CAN'T STEER AT ALL. I HAVE NOTICED THAT EVEN A SMALL AMOUNT OF WATER SPLASHES UNDER THE RIGHT FRONT WHEEL (THE SERPENTINE BELTS' LOCATION) THE BELT IMMEDIATELY SQUEALS AND IS DIFFICULT TO STEER. IF THE COMPRESSOR IS ON EITHER THE AIR CONDITIONING OR THE DEFROSTER, AND WATER IS SPLASHED ON THE BELT THE VEHICLE HA LITTLE OR NO STEERING. DURING A RIGHT TURN AT A GREEN TRAFFIC LIGHT WATER SPLASHED THE BEFORE MENTIONED AREA AND I ALMOST HIT ANOTHER VEHICLE IN THE OTHER LANE THAT WAS PREPARING TO MAKE A LEFT TURN! IS THERE ANY RECALL  OR SOME KIND OF PANEL THAT CAN PROTECT THE WATER PUMP ASSEMBLY FROM WATER CONTACTING THE BELT AND THUS LEADING TO LITTLE OR NO STEERING CAPABILITIES?  *AK",DODGE,GRAND CARAVAN
721891,"Chrysler (FCA US, LLC)",0,0,0,0,04/22/2000,04/24/2000,2B4GP4437TR,ENGINE AND ENGINE COOLING,"BELTS BECAME BADLY FRAYED AND TATTERED PREMATURELY; 3 DAYS AFTER REPLACEMENT OF THE BELTS, THE ENGINE DIED ON THE FREEWAY AT 65 MPH.  THE ENGINE WOULD NOT RESTART AND WE NEEDED TO BE TOWED FROM THE FREEWAY TO THE DEALER.  THE DEALER CLAIMED THAT THEY COULD NOT LOCATE ANY PROBLEM AND THAT THE VEHICLE STARTED RIGHT AWAY.",DODGE,GRAND CARAVAN
722089,"Chrysler (FCA US, LLC)",0,0,0,0,02/12/1999,04/29/2000,2B4GP4435TR,STRUCTURE,"WE HAVE HAD THE POWER DOOR LOCKS ON THE REAR SLIDING DOORS REPAIRED FOUR TIMES.  THE LOCKS JUST BUZZ AND GO OUT AND WE ARE UNABLE TO LOCK THAT PARTICULAR DOOR.  WE HAVE BEEN ON SEVERAL TRIPS WHEN THIS HAS HAPPENED AND THEREFORE WE HAVE TO LEAVE THE VEHICLE UNLOCKED.    WE HAVE HAD THE FRONT END LINED UP AT LEAST FOUR TIMES.  THE TIRES WERE WORN UNEVEN WHEN WE PURCHASED IT, WE ROTATED TIRES AND HAD TO ROTATE THEM BACK.  WE RECENTLY IN FEBRUARY PURCHASED NEW TIRES AND THEN HAD TO HAVE IT REALIGNED.  IT STILL PULLED TO THE RIGHT AND WANDERS.  WE HAVE TAKEN IT IN FOR REALIGNMENT AGAIN TWICE SINCE.  STILL HAVE THE SAME PROBLEM.  *AK",DODGE,GRAND CARAVAN
722137,"Chrysler (FCA US, LLC)",0,0,0,0,03/01/2000,05/01/2000,1B4GP54RXTB,ENGINE AND ENGINE COOLING,"PREVIOUS RECALL ON THIS VEHICLE FOR RADIATOR FAN RELAY FAILURE.   IF SUCH WAS A SAFETY DEFECT, WOULD NOT FAILED WATER PUMP PRESENT SAME SAFETY RISK?  *AK",DODGE,GRAND CARAVAN
722155,"Chrysler (FCA US, LLC)",0,0,0,0,04/06/2000,05/01/2000,1B4GP44R6TB,POWER TRAIN,"MADE A THE PURCHASE IN NOV. WITH 37373 MILES ON THE VEHICLE, MAJOR TRANSMISSION FAILURE AT 46500 MILES.  THE TRANSMISSION WILL NO LONGER SHIFT OUT OF LOW GEAR.  NEITHER CHRYSLER OR THE DEALER FROM WHICH I PURCHASED THE VEHICLE WILL STAND BEHIND THERE PRODUCT.  THESE VEHICLES ARE KNOWN FOR HAVING SEVERE TRANSMISSION PROBLEMS AND CHRYSLER CLAIMS THEY HAVE FIXED THE ISSUES SO WHY IS IT THAT THESE VEHICLES CONTINUE TO HAVE THESE PROBLEMS.  A MAJOR RECALL FOR ALL THESE VEHICLES SHOULD BE MADE AS THE CONSUMERS ARE CONTINUALLY BEING LIED TO AND TAKEN ADVANTAGE OF.  *AK",DODGE,GRAND CARAVAN
722192,"Chrysler (FCA US, LLC)",0,0,0,0,05/02/2000,05/02/2000,,VISIBILITY,WINDSHIELD WIPERS START RANDOMLY AND CONTINUE FOR ABOUT 3 PASSES.  FREQUENCY OF ABOUT ONCE EVERY THREE DAYS.*AK,DODGE,GRAND CARAVAN
722253,"Chrysler (FCA US, LLC)",0,0,0,0,03/30/2000,05/03/2000,1B4GP44R7TB,"ENGINE AND ENGINE COOLING,ELECTRICAL SYSTEM,UNKNOWN OR OTHER","DEAR NHTSA, PLEASE LOOK INTO THIS PROBLEM. WE HAVE HAD THIS VAN ONLY 7 MONTHS!!! WE HAVE A 1996 DODGE GRAND CARAVAN SE THAT HAS 97,000 MILES ON THE ODOMETER. WE TOOK A TRIP IN THE LAST WEEK TO CALIFORNIA TO SEE OUR DAUGHTER WHEN THE ENGINE CHECK LIGHT CAME ON. EVEN THOUGH WE COULD NOT SEE OR HEAR ANY PROBLEMS, WE TOOK IT TO A DEALER IN RENO, NEVADA - (3223 MILL ST, RENO, NV 89502 -- #(775)-323-3106). THEY SAID THAT THE SPARK PLUGS NEEDED REPLACING. AT A COST OF 300 DOLLARS, WE AGREED IN HOPES THAT THE LIGHT PROBLEM WOULD BE CURED EVEN THOUGH NOTHING SEEMED WRONG. AFTER PICKING UP THE VEHICLE THE NEXT MORNING, WE NOTICED THAT THE VAN WAS RUNNING TERRIBLY AND WOULD DIE WHEN STOPPED. FRUSTRATED THAT ""NO"" PROBLEM WITH OUR VAN PROGRESSED TO WORSE WE RETURNED TO THE DEALER AND ASKED THEM TO CHECK IT AGAIN. AFTER TESTING IT AGAIN, THEY SAID THE CAMSHAFT HAD TO BE REPLACED. SINCE WE HAD TO RETURN HOME FOR WORK, WE COULD NOT WAIT TO GET IT FIX. ON RETURNING HOME WE TOOK IT INTO OUR TRUSTED MECHANIC IMMEDIATELY. HE CHECKED THE VEHICLE AND SAID THAT WE WILL NEED A NEW ENGINE. OUR COMPLAINT IS THAT OUR ENGINE SHOULD NOT OF FAILED ONLY AFTER ONLY 97,000 MILES - IT IS LUDICROUS.*AK",DODGE,GRAND CARAVAN
722455,"Chrysler (FCA US, LLC)",0,0,0,0,05/01/2000,05/09/2000,1B4G44B8TB2,EQUIPMENT,"THE EVAPORATOR COIL IS PRONE TO PREMATURE FAILURE. I WORK FOR A COMPANY THAT OWNS 25 TO 30 DODGE CARAVANS AF VARIOUS YEARS AND THIS IS A COMMON PROBLEM ON MODELS BUILT BETWEEN 1993 AND 1999. ALSO THE DEALERSHIP HAS ADMITTED TO ME THAT THEY HAVE REPAIRED 100'S OF VEHICLES (CHRYSLER/DODGE/PLYMOUTH) WITH THIS TYPE OF PROBLEM. DAIMLER CHRYSLER'S CUSTOMER ASSISTANCE HOT LINE OFFERED NO HELP WHAT SO EVER. WHEN THE REFRIGERANT (R134A) LEAKS, IT ENTERS THE PASSENGER COMPARTMENT AND CAN BE TOXIC IF COMBUSTED, NOT TO MENTION NOT A GOOD THING TO BREATH NON-COMBUSTED.  *AK",DODGE,GRAND CARAVAN
722472,"Chrysler (FCA US, LLC)",0,0,0,0,,05/09/2000,2B4GP44R3TR,"SERVICE BRAKES, HYDRAULIC",BRAKE CHATTER/VIBRATION PROBLEMS WITH FRONT BRAKES  PADS AND ROTORS REPLACED PROBLEM RECURRING,DODGE,GRAND CARAVAN
722473,"Chrysler (FCA US, LLC)",0,0,0,0,12/14/1999,05/09/2000,2B4GP44R3TR,"SUSPENSION,SERVICE BRAKES, HYDRAULIC,POWER TRAIN,STRUCTURE","AUTOMATIC LOCK MOTOR DOESN'T SHUT OFF RIGHT AWAY WHEN OPENED FROM KEYLESS REMOTE OR DURING AUTOLOCK WHEN DRIVING, STRUTS ARE LEAKING OIL AT LESS THAN 50000 MILES, WINDSHIELD WIPERS LOCK UP DURING COLD WEATHER, TRANSMISSION SLIPS OUT OF GEAR DURING COLD WEATHER, FRONT BRAKES VIBRATE AND CHATTER: PADS AND ROTORS HAVE BEEN REPLACED TWICE IN THE LAST 6 MONTHS, GRINDING NOISE FROM STEERING COLUMN, WHINNING NOISE DURING ACCELLERATION.   ARE THERE ANY RECALLS REGARDING THESE ISSUES.  THE CAR IS FALLING APART AFTER 4 YEARS.  *AK",DODGE,GRAND CARAVAN
722600,"Chrysler (FCA US, LLC)",0,0,0,0,05/10/2000,05/12/2000,,"ELECTRICAL SYSTEM,AIR BAGS,VEHICLE SPEED CONTROL","DRIVERS AIR BAG, HORN AND SPEED CONTROL SHORTED OUT AND INOPERABLE",DODGE,GRAND CARAVAN
722601,"Chrysler (FCA US, LLC)",0,0,1,0,03/01/1999,05/12/2000,,CHILD SEAT,CHILD TRAPPED IN SEAT UNABLE TO RELEASE CHILD RESTRAINT. *AK,DODGE,GRAND CARAVAN
722748,"Chrysler (FCA US, LLC)",0,0,0,0,07/05/1996,05/16/2000,1B4GP44R6TB,SUSPENSION,"FIRST INCIDENT OF REAR SHOCKS GOING BAD WAS ONLY AT 1000 MILES, LESS THAN ONE MONTH FROM DELIVERY OF VAN TO US.  SINCE THAT TIME, WE HAVE HAD FIVE FAILURES OF THE REAR (MOSTLY RIGHT) SHOCKS.  CURRENTLY WE ARE SCHEDULED TO HAVE A SIXTH REPLACEMENT OF REAR RIGHT SHOCK ON 06/22/00.  NOT ONLY DOES THIS RIGHT SHOCK PROBLEM SEEM HABITUAL, THE DEALER INSISTS THAT THIS IS NOT A ""LEMOM"" PROBLEM AND NOT A HABITUAL ONE.  SIX TIMES TO HAVE A SHOCK REPLACEMENT WITH ONLY 43,700 MILES ON A CAR?  WE FIND THIS HARD TO BELIEVE AND DO NOT KNOW WHERE TO GO TO GET THE HELP WE NEED TO EITHER GET THE SHOCKS FIXED ONCE AND FOR ALL OR FOR A COMPLETE INVESTIGATION INTO OUR CAR TO SEE IF THE FRAME OF THE CAR WAS BUILT CROOKED.  THAT IS OUR GUT FEEL AS WE HAVE HAD CONSISTENT PROBLEMS WITH THE RIGHT SIDE OF THE VAN.  NOT ONLY THE RIGHT SHOCKS BUT ALSO THE RIGHT SIDE PASSENGER DOOR HAS NEEDED ALIGNMENT FOUR TIMES AND WE HAVE HAD TWO LEAKS ON THE RIGHT SIDE FRONT ROOF.  HELP US AS WE ARE FEELING VERY STUCK IN WHAT WE CAN DO TO GET THIS VEHICLE FIXED PROPERLY OR TAKE STEPS TO GET DODGE TO STAND UP TO THIER ""FIVE STAR"" PERFORMANCE AND HELP US GET THIS VAN FIXED!  WE HAVE NOTHING GOOD TO SAY ABOUT DODGE BECAUSE OF THIS HABITUAL PROBLEM WITH THE RIGHT SIDE OF THIS VEHICLE.  WHEN WE PURCHASED THIS VAN ALMOST FIVE YEARS AGO, WE EXPECTED QUALITY AND NOT TO HAVE TO TAKE IT INTO THE REPAIR SHOP EVERY SIX MONTHS FOR SHOCK REPAIRS, ETC.  OUR INVESTMENT IN THIS CAR WAS TO BE A CAR THAT WOULD PROVIDE TRANSPORTATION TO OUR FAMILY FOR AT LEASE TEN YEARS.  WE CAN NOT AFFORD TO CHANGE VEHICLES EVERY FIVE YEARS!  HELP US!!  THERE IS SOMETHING INHERIANTLY WRONG WITH THIS VEHICLE TO REQUIRE SIX SHOCK REPLACEMENTS IN LESS THAN FIVE YEARS AND WE WANT TO KNOW WHY!!  THANK YOU FOR YOUR HELP AND ASSISTANCE. *AK",DODGE,GRAND CARAVAN
722857,"Chrysler (FCA US, LLC)",0,0,0,0,,05/18/2000,2B4GP44R6TR,"ENGINE AND ENGINE COOLING,POWER TRAIN","PEDESTAL HOLDING THE ROCKER ARM BROKE CAUSING ROCKER ARM SHAFT TO BREAK, ALSO THE TRANSMISSION HAS BROKEN THIS IS STILL A NEW VEHICLE AND THESE TWO ITEMS SHOULD NOT HAVE BROKEN THE ROCKER ARM AND PEDESTAL SHOULD NOT HAVE BROKEN I FILL THIS IS A DESIGN DEFECT BECAUSE OF THE WAY IT BROKE AND COULD HAVE CAUSED SERIOUS PROBLEMS ARE DAMAGES. I ALSO WOULD LIKE FOR THIS TO BE LOOKED INTO. THE LOCAL DEALER TOLD ME THAT.  *AK",DODGE,GRAND CARAVAN
722994,"Chrysler (FCA US, LLC)",0,0,0,0,05/20/2000,05/21/2000,1B4GP54L7TB,UNKNOWN OR OTHER,NO SUMMARY LISTED FOR ABOE VEHICLE.  *AK,DODGE,GRAND CARAVAN
723187,"Chrysler (FCA US, LLC)",0,0,0,0,05/20/2000,05/25/2000,1B4GP54L7TB,"POWER TRAIN,ELECTRICAL SYSTEM,VISIBILITY,AIR BAGS,VEHICLE SPEED CONTROL","COOLANT GAUGE, TACH,AND SPEEDOMETER ALL FLATLINE AT SAME TIME AND RETURN INTERMITTENTLY, AIR BAG WARNING LIGHT STAYS ON AND HORN AND CRUISE CONTROL STOPPED WORKING AT SAME TIME. DRIVERS SIDE SLIDING DOOR LOCK WORKS WHEN IT WANTS TO. WINDSHIELD WIPERS WORK WHEN THEY WANT TO WHEN IT IS COLD OUTSIDE. NO FUEL LEAKS UNTIL RECALL REPAIR MADE THEN LEAK DEVELOPED WHEN TANK FILLED ( DEALER FIXED). RADIO DOES NOT SWITCH FROM AM TO FM UNLESS BUTTON PUSHED 3 OR 4 TIMES. JUST ONE BIG ELECTRICAL LEMON. *AK",DODGE,GRAND CARAVAN
