ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
983707,Ford Motor Company,0,1,0,0,02/01/1996,04/29/1996,1FMCU14S7EU,ENGINE AND ENGINE COOLING,"WHILE PARKED, VEHICLE CAUGHT ON FIRE IN THE ENGINE.  PLEASE DESCRIBE.    *AK",FORD,BRONCO
10011921,Ford Motor Company,1,0,1,0,02/12/2001,04/04/2003,1FMCU1456EU,STRUCTURE,"THE CONSUMER WAS INVOLVED IN AN ACCIDENT, IN WHICH THE VEHICLE FLIPPED OVER, THE CONSUMER'S WIFE REQUESTED INFORMATION REGARDING ANY RECALLS.  *PH  *JB",FORD,BRONCO
500950,Ford Motor Company,1,0,0,1,12/25/1994,01/22/1996,,SUSPENSION,VEHICLE LOSS CONTROL/ROLLEDOVER RESULTING IN FATALITY. *SD,FORD,BRONCO II
508291,Ford Motor Company,0,1,0,0,07/12/1996,09/04/1996,1FMCU1454EU,ENGINE AND ENGINE COOLING,ENGINE COMPARTMENT FIRE.,FORD,BRONCO II
510718,Ford Motor Company,0,1,0,0,10/23/1996,10/29/1996,1FMCU1458EU,ELECTRICAL SYSTEM,IGNITION SWITCH FIRE.,FORD,BRONCO II
552515,Ford Motor Company,0,1,0,0,04/28/2000,06/06/2000,1FMCU14SIEU,ENGINE AND ENGINE COOLING,POSSIBLE ENGINE FAILURE RESULTED IN VEHICLE FIRE. (OHIO TRAFFIC CRASH REPORT)   *MJS,FORD,BRONCO II
601594,Ford Motor Company,0,1,0,0,08/05/1996,08/30/1996,1FMCU1450EU,ELECTRICAL SYSTEM,IGNITION SWITCH FIRE.,FORD,BRONCO II
751424,Ford Motor Company,0,0,0,0,06/01/1994,08/30/2001,1FMCU14S9EU,ENGINE AND ENGINE COOLING,"THIS TRUCK HAS HAD A CONSTANT STALLING PROBLEM. IT RUNS FINE ON THE OPEN ROAD BUT WHEN IT I STOP FOR A LIGHT OR STOP SIGN OR MAKE A TURN & REAPPLY THE ACCELERATOR IT STUMBLES, HESITATES &  STALLS. IF I AM QUICK ENOUGH TO BACK OFF THE ACCELLATOR & REAPPLY IT I CAN KEEP IT FROM STALLING. IF NOT IT WILL STALL. IT USUALLY STARTS RIGHT UP AGAIN BUT THIS SITUATION HAS BECOME DANGEROUS. IT HAS BEEN TO FORD NUMEROUS TIMES FOR THIS PROBLEM. FORD TOLD ME THAT NO CODES SHOW UP. THEY TOLD ME THE ONLY THING WAS A SLIGHT FLAT SPOT IN THE CARB. & ADVISED ME TO HAVE IT REBUILT AT A  CARB. PLACE. I DID THAT & THE PROBLEM CONTINUES.THE TRUCK HAS HAD A VALUE JOB, A TUNEUP WITH NEW WIRES BUT THE PROBLEM CONTINUES. IT ALSO SEEMS TO RUN BETTER IF THE VACUUM HOSES ON THE PASSENGER ENGINE SIDE WALL ARE DISCONNECTED. THERE IS A UNIT THAT HAS 3 VACUUME HOSES ON IT THAT CONNECT THERE. THE TRUCK STARTS RIGHT UP IN COLD OR WARM WEATHER & IDLES & RUNS OK. THIS PROBLEM SEEMS TO ACT UP MORE WHEN THE WEATHER IS DAMP OR RAINING BUT NOW IT SEEMS TO DO IT AT WILL & ONLY FROM A START OR WHEN REAPPLY THE ACCELERATOR WHEN MAKING A TURN. OVERALL THIS TRUCK IS IN VERY GOOD CONDITION AS FAR AS THE EXTERIOR & INTERIOR ARE CONCERNED. I WOULD LIKE TO FIND THE PROBLEM BECAUSE I WANT TO KEEP THIS TRUCK FOR TRANSPORTATION. IT IS CURRENTLY OFF THE ROAD BECAUSE OF THIS PROBLEM. I HAVE TALKED WITH MANY MACHANICS & NO ONE SEEMS TO KNOW WHAT IS CAUSING IT. I KNOW THAT FORD WAS JUST  ORDERED TO RECALL VECHICLES WITH STALLING PROBLEMS LINKED TO A DISTRIBURTOR PART THAT OVER HEATS & STALLS THE ENGINE. ANY INFORMATION THAT YOU CAN SUPPLY ME WITH AS FAR AS FINDING THE PROBLEM WOULD BE GREATLY APPRECIATED.",FORD,BRONCO II
959384,Ford Motor Company,0,0,0,0,10/15/1991,01/31/1995,1FMCU14S5EU,"FUEL SYSTEM, GASOLINE",FUEL TANK LEAKS; REPLACEMENT TANK STARTED LEAKING APPROXIMATELY 18 MONTHS AFTER PURCHASE; COULD CAUSE FIRE; TANKS SEEMED TO BE DEFECTIVE.  TT,FORD,BRONCO II
967587,Ford Motor Company,0,1,0,0,12/23/1994,06/23/1995,1FMBU14S3EU,ELECTRICAL SYSTEM,"ENGINE COMPARTMENT FIRE, CASE #:PE87-020.  TT",FORD,BRONCO II
980919,Ford Motor Company,0,1,0,0,03/12/1996,03/19/1996,1FMBU14S7EU,ELECTRICAL SYSTEM,"IGNITION SWITCH; DUE TO ELECTRICAL SHORT, THE IGNITION SWITCH CAUGHT FIRE WHILE PARKED.    *AK",FORD,BRONCO II
983658,Ford Motor Company,0,0,0,0,05/15/1995,04/26/1996,1FMCU14S5EU,ELECTRICAL SYSTEM,"STARTED IGNITION, SMOKE CAME OUT FROM STEERING COLUMN; REPLACED IGNITION SWITCH BEFORE CAUSING A FIRE.  *AK",FORD,BRONCO II
986920,Ford Motor Company,0,0,0,0,05/12/1995,07/16/1996,,TIRES,WAS REAR-ENDED AND THIS CAUSED THE SPARE TIRE IN THE BACK TO BE PUSHED INTO THE VEHICLE AND RUINED THE ENTIRE REAR HATCH.PLEASE DESCRIBE. *AK,FORD,BRONCO II
10088318,Ford Motor Company,0,1,0,0,08/16/2004,08/21/2004,,ELECTRICAL SYSTEM,VEHICLE WAS FOUND MOVED AND BURNING. AFTER 2 INCIDENTS THE SAME NIGHT OF FEELING EARTHQUAKE LIKE SHAKING IN HOUSE!   *JB,FORD,BRONCO II
704381,Ford Motor Company,0,0,0,0,11/20/1998,03/13/1999,1FABP43F5EZ,SUSPENSION,NO SUMMARY,FORD,CROWN VICTORIA
756656,Ford Motor Company,0,0,0,0,12/09/2001,01/10/2002,1FABP43F7EZ,ELECTRICAL SYSTEM,ENGINE STALLS!  CAR HAS A NEW ALTERNATER AND BATTERY BECAUSE I KEPT RUNNING DOWN THE BATTERY TRYING TO START IT.  IT HAS ALSO BEEN COMPLETELY TUNED UP AND RUNS FINE UNTIL THIS HAPPENS.  THE STALL CAUSES YOU TO STOP PUT THE CAR IN PARK AND SHUT THE IGNITION OFF THEN BACK ON BEFORE IT WILL START.  THAT BACKS UP TRAFFIC AND CAUSES A VERY DANGEROUS SITUATION... PLEASE SEND ME SOMTHING THAT WILL MAKE FORD FIX THIS PROBLEM...  THANKS. *AK,FORD,CROWN VICTORIA
844655,Ford Motor Company,0,0,0,0,06/01/1999,09/02/1999,2FABP43F6EX,ELECTRICAL SYSTEM,"TFI MODULE (IGNITION PART) IS DEFECTIVE, CAUSING ENGINE TO SUDDENLY STALL AT ANY TIME   WHICH RESULTS IN ALL POWER LOSS. DEALER CONTACTED AND CANNOT REMEDY PROBLEM. PROBLEM STILL EXISTS.  *YC   *SLC",FORD,CROWN VICTORIA
887046,Ford Motor Company,0,0,0,0,04/29/2001,04/30/2001,1FABP43FOEZ,ELECTRICAL SYSTEM,"CONSUMER HAS BEEN HAVING STALLING PROBLEM FOR A YEAR.   VEHICLE WILL START, BUT RESTART. VEHICLE RECENTLY STALLED IN  MIDDLE OF THE HIGHWAY AT 50MPH.  VEHICLE HAS NEVER BEEN TAKING IN FOR  PROBLEM.  CONSUMER DIDN'T KNOW UNTIL RECENTLY OF PROBLEM. *AK",FORD,CROWN VICTORIA
983657,Ford Motor Company,0,1,0,0,12/01/1990,04/26/1996,1FABP44FXEZ,ELECTRICAL SYSTEM,IGNITION FIRE.  *AK,FORD,CROWN VICTORIA
984253,Ford Motor Company,0,1,0,0,01/01/1995,05/08/1996,1FABP44F6EZ,ELECTRICAL SYSTEM,"DRIVING THE VEHICLE, STEERING COLUMN FIRE, UNDER THE DASH, SAW SMOKE.  *AK",FORD,CROWN VICTORIA
529514,Ford Motor Company,0,0,0,0,01/07/1998,01/20/1998,1FMEE11N9RH,"SERVICE BRAKES, HYDRAULIC",ABS FAILURE.,FORD,E100
529515,Ford Motor Company,0,0,0,0,01/07/1998,01/20/1998,1FMEE11N9RH,"SERVICE BRAKES, HYDRAULIC",ABS FAILURE.,FORD,E100
554817,Ford Motor Company,0,0,0,0,,09/20/2000,1FTDE14F6EH,TIRES,TWO OF THE BRIDGESTONE DUELER APT TIRES HAVE EXPERIENCED BROKEN BELTS.  *MJS,FORD,E150
960008,Ford Motor Company,1,0,4,1,03/09/1994,02/14/1995,,SEAT BELTS,COSCO BOOSTER SEATS. HIT BROADSIDE VAN DOOR FLEW OPEN CHILDREN THROWN FROM INTERIOR STRAPPED IN CAR SEAT. RESULTING IN ONE DEATH AND OTHER SEVERELY INJURED.  TT,FORD,E150
10039757,Ford Motor Company,1,0,1,0,03/15/1995,09/08/2003,1FMEE11HXEH,SEAT BELTS,"CONSUMER WAS STRUCK FROM BEHIND WHILE AT A STOP.  WHILE STOPPED FOR A CONSTRUCTION FLAG PERSON A VEHICLE REAR ENDED THE CONSUMERS VEHICLE.  THE CONSUME SUSTAINED SEVERE INJURIES TO HIS NECK, HEAD, MOUTH, SHOULDERS, ARMS, KNEE, HIP AND SPINE.   *NLM",FORD,E150
502233,Ford Motor Company,0,0,0,0,02/24/1996,03/13/1996,4SR300R20SG,SUSPENSION,SPRINGS ARE INADEQUATE FOR THE WEIGHT OF THE TRAILER.,FORD,E250
10141864,Ford Motor Company,0,0,0,0,11/06/2005,11/06/2005,,TIRES,"FIRESTONE STEELTEX RADIAL R4S TIRE BLEW OUT AT 50 MPH WHILE DRIVING IN A NARROW, NO-STOP HIGHWAY CONSTRUCTION ZONE. FLYING TIRE TREAD DESTROYED VAN'S REAR QUARTER PANEL AND SOME PAINT.  *NM",FORD,E250
983194,Ford Motor Company,0,1,0,0,,04/22/1996,,ELECTRICAL SYSTEM,WHEN GOING TO START THE VEHICLE THE TRUCK WENT UP IN FLAMES. PLEASE DESCRIBE.     *AK,FORD,E300
511506,Ford Motor Company,0,0,0,0,10/04/1996,11/19/1996,,WHEELS,"WHEEL LUGS BROKE OFF, CAUSING RIGHT REAR WHEEL TO FALL OFF.(OHIO STATE POLICE REPORT)",FORD,E350
10088790,Ford Motor Company,0,0,0,0,08/28/2004,08/29/2004,1FDJS34L4EH,TIRES,OUR 1984 FORD E-350 TYPE II 4X4 AMBULANCE WAS RSEPONDING NON-EMERGENT BACK TO OUR STATION FROM A STANDBY. THE DRIVER HAD JUST LEFT THE STANDBY AND WAS DRIVING ABOUT 55 MPH AND HAD TRAVELED ABOUT 3 MILES WHEN HE HEARD A RUBBING NOISE IN THE FRONT END AND 2 SECONDS LATER  THE LEFT FRONT TIRE ON THE AMBULANCE BLEW OUT WITH TREAD FLYING OFF ONTO THE ROAD AND THE AMBULANCE PULLING HARD INTO THE ONCOMING LANE OF TRAFFIC. HE MANAGED TO CONTROL THE AMBULANCE AND GET IT BACK INTO HIS LANE AND OFF THE SHOULDER. IF THERE WAS TRAFFIC IN THE ONCOMING LANE HE ADVISE HE WOULD HAVE BEEN INVOLVED IN A HEAD ON ACCIDENT. ALL OF THE FIRESTONE TIRES HAVE BEEN REMOVED FROM THE VEHICLE AND OTHER TIRES HAVE BEEN INSTALLED. *JB,FORD,E350
10190056,Ford Motor Company,0,0,0,0,02/16/2007,04/30/2007,,"SUSPENSION,POWER TRAIN",1984 FORD E350. CONSUMER WAS DRIVING 55 MPH WHEN THE LEFT AXLE BROKE. *MC  (OHIO TRAFFIC REPORT) *JB,FORD,E350
10342901,Ford Motor Company,0,1,0,0,05/27/2010,07/13/2010,1FDKE30L7EH,"FUEL SYSTEM, GASOLINE,ELECTRICAL SYSTEM","I HAD A 1984 E350 ECONOLINE. IT WAS A FLEETWOOD , JAMBOREE MOTORHOME. IN MAY 2010. I WAS ON THE BLUE RIDGE PARKWAY NORTH BOUND. THE MOTOR STARTED MAKING A NOISE FROM UNDER THE HOOD. I PULLED INTO AN OVERLOOK AND STOPPED AS SOON AS I STOPPED FLAMES SHOT OUT FROM UNDER THE HOOD IMMEDIATELY BURNING OFF THE PAINT WHEN I TRIED TO OPEN THE HOOD IT WAS TO HOT TO GET UP. I TRIED TO USE MY FIRE EXTINGUISHER THROUGH THE CRACK I HAD AVAILABLE TO PUT OUT THE FIRE. IF I COULD HAVE GOTTEN THE HOOD UP I BELIEVE I COULD HAVE PUT OUT THE FIRE. IN ABOUT 3 MINUTES THE FIRE WAS SO LARGE IT CAME THROUGH THE FIRE WALL AND CONSUMED THE MOTORHOME. I AND MY PARTNER MANAGED TO ESCAPE THE MOTORHOME WITH OUR DOG , IMPORTANT PAPERS, AND OUR MEDICATIONS BEFORE THE SMOKE DROVE US OUT. THE MOTOR HOME BURNED TO THE GROUND. *TR",FORD,E350
507481,Ford Motor Company,1,0,1,0,07/16/1996,08/14/1996,,TRAILER HITCHES,TRAILER HITCH BROKE CAUSING TRAILER TO SWAY/CAUSE LOSS OF CONTROL/ACCIDENT/INJURY. (OHIO STATE POLICE REPORT),FORD,ECONOLINE
523587,Ford Motor Company,0,1,0,0,09/16/1997,10/20/1997,,ENGINE AND ENGINE COOLING,ENGINE OIL LEAK CAUSED FIRE   (OHIO STATE POLICE REPORT),FORD,ECONOLINE
544756,Ford Motor Company,0,1,0,0,09/16/1997,04/07/1999,,ENGINE AND ENGINE COOLING,(OHIO TRAFFIC ACCIDENT REPORT) THE DRIVER SMELLED SMOKE.  SHE TURNED INTO THE PLAZA.  THE CAR BROKE OUT INTO FLAMES.,FORD,ECONOLINE
732919,Ford Motor Company,0,0,0,0,08/20/2000,09/30/2000,1FTFS24G5EH,TIRES,"THE TIRE SEEMED OUT OF BALANCE FOR ABOUT 100 MILES OF DRIVING, THEN BLEW OUT.  *AK (DOT NUMBER: ?  TIRESIZE: 8.75R16.5L)",FORD,ECONOLINE
896874,Ford Motor Company,0,0,0,0,07/19/2001,09/26/2001,1FDJE37L7EH,TIRES,"WHILE DRIVING RIGHT FRONT TIRE EXPLODED.  TIRE WENT TO PIECES.  CONSUMER HEARD A SOUND AND VEHICLE WENT OUT OF CONTROL. WHEN STOPPED, VEHICLE WAS ON ITS RIM.  CONTACTED DEALER, AND MANAGER REFUSED TO FIX IT UNDER WARRANTY BECAUSE DID NOT HAVE ENOUGH OF TIRE LEFT.*AK  GOODYEAR WORKHORSE, NO OTHER SPECIFIC TIRE INFORMATION GIVEN.   *JB",FORD,ECONOLINE
966428,Ford Motor Company,0,0,0,0,07/01/1992,06/07/1995,,"SERVICE BRAKES, HYDRAULIC","ROTORS IN FRONT NEEDS REPLACING, REAR AXLE BEARING PROBLEMS, CRUISE CONTROL , MASTER BRAKE CYLINDER DO NOT WORK PROPERLY.  TT",FORD,ECONOLINE
966720,Ford Motor Company,0,0,0,0,06/01/1993,06/13/1995,1FDDE14F7EH,SEATS,ALL THE SEATS IN THE VAN ARE VERY UNSTEADY AND THE ARMRESTS ARE VERY POORLY MADE. PLEASE EXPLAIN.  TT,FORD,ECONOLINE
479626,Ford Motor Company,0,1,0,0,04/18/1995,04/18/1995,,ENGINE AND ENGINE COOLING,"VEHICLE FIRE, 2ND VEHICLE FROM 489423.    *TW",FORD,ESCORT
481987,Ford Motor Company,0,0,0,0,12/02/1994,02/17/1995,1FABP042GEW,ELECTRICAL SYSTEM,WIRING HARNESS FAILURE.  *AW,FORD,ESCORT
484033,Ford Motor Company,0,0,0,0,10/01/1994,07/09/1995,1FABP0945ET,ENGINE AND ENGINE COOLING,CRACKED ENGINE GASKET PRIOR TO RECALL (89V-095).   *AK,FORD,ESCORT
504266,Ford Motor Company,0,1,0,0,02/25/1993,05/07/1996,1FABP1340ET,ELECTRICAL SYSTEM,"IGNITION SWITCH SHORTED, CAUSING FIRE. *DSH",FORD,ESCORT
505692,Ford Motor Company,0,1,0,0,07/01/1988,05/09/1996,1FABP0443EW,ELECTRICAL SYSTEM,VEHICLE FIRE. *DH,FORD,ESCORT
816851,Ford Motor Company,0,0,0,0,,10/03/1997,1FABPO443EW,ENGINE AND ENGINE COOLING,RECALL 89V095000; ENGINE GASKETS;  WHEN THE RECALL WAS ISSUED GILBERT TOOK THE VEHICLE INTO KENDALL MOTORS.  KENDALL MOTORS INSPECTED THE VEHICLE AND THER WAS NO PROBLEM.  NOW THER IS A LEAKAGE COMING AND CAUSED BY THE RECALLED PART AND KENDALL MOTORS WILL NOT REPAIR THE PROBLEM.  *AK,FORD,ESCORT
895921,Ford Motor Company,0,0,0,0,09/06/2001,09/06/2001,1FABP0941EW,ENGINE AND ENGINE COOLING,"NHTSA RECALL# 09V095000/ MANUFACTURER'S  RECALL 89S66. CONSUMER GOT A RECALL NOTICE ON VEHICLE, AND DEALER DIDN'T HAVE PARTS.  ALSO,  DEALER WILL PUT ANOTHER ENGINE IN CONSUMER'S VEHICLE, BUT CONSUMER HAD TO PAY 1300.00 OUT OF POCKET FOR EXHAUST THAT GOES WITH ENGINE.*AK",FORD,ESCORT
896014,Ford Motor Company,0,0,0,0,09/07/1995,09/07/2001,1FABP0941EW,"ELECTRICAL SYSTEM,SEAT BELTS","WHILE DRIVING VEHICLE IT JUST STOPPED RUNNING WITHOUTWARNING.  CONSUMER TOOK VEHICLE TO DEALER, AND THEY STATED IT WAS THE IGNITION.   WHEN THE TFI OVERHEATED  IT CAUSED THE VEHICLE TO STOP RUNNING.  ALSO,  DRIVER'S SIDE SEATBELT WILL NOT CONNECT.  PASSENGER'S SIDE SEATBACK BROKE AND WILL  NOT GO UP.  PLEASE PROVIDE ANY FURTHER INFORMATION. *AK",FORD,ESCORT
958930,Ford Motor Company,0,0,0,0,01/20/1995,01/20/1995,1FABP0945ET,ENGINE AND ENGINE COOLING,"ENGINE HEAD/CYLINDER ROCKER ARM COVER GASKET SPLIT CAUSING COOLANT TO LEAK PRIOR TO RECALL, ALSO FUMES EMMINATED OUT OF THE BACK (89V-095).",FORD,ESCORT
965711,Ford Motor Company,0,0,0,0,05/23/1995,05/23/1995,11FABP104E1,SEAT BELTS,"PLASTIC SLEEVE COVERING FRONT SEAT BELT BUCKLES FAILED, BROKEN PIECES FELL IN THE LATCHING MECHANISM.  TT",FORD,ESCORT
979471,Ford Motor Company,0,0,0,0,01/24/1996,02/21/1996,,ELECTRICAL SYSTEM,VEHICLE FIRE AROUND THE STEERING WHEEL.    *AK,FORD,ESCORT
980380,Ford Motor Company,0,0,0,0,03/07/1996,03/07/1996,1FABP04H2EW,SEAT BELTS,"REAR SEAT BELT RETRACTOR MECHANISM HAS FAILED, DIFFICULT TO LATCH SEAT BELTS.  *AK",FORD,ESCORT
982927,Ford Motor Company,0,1,0,0,,04/18/1996,,ELECTRICAL SYSTEM,CONSUMER WAS DRIVING CAR AN IT DIED AND CAUGHT ON FIRE . PLEASE DESCRIBE .    *AK,FORD,ESCORT
983050,Ford Motor Company,0,1,0,0,05/01/1991,04/19/1996,,ELECTRICAL SYSTEM,"VEHICLE WAS DRIVEN AND PARKED, UNDER THE HOOD ENGINE COMPARTMENT FIRE.    *AK",FORD,ESCORT
983329,Ford Motor Company,0,1,0,0,01/16/1996,04/23/1996,1FABPO927ET,ELECTRICAL SYSTEM,"VEHICLE STALLED ON THE HIGHWAY, DRIVER SHIFTED TO NEUTRAL, TRIED TO RESTART AND VEHICLE CAUGHT ON FIRE.   *AK",FORD,ESCORT
983580,Ford Motor Company,0,1,0,0,07/02/1987,04/26/1996,1FABP0420EW,ELECTRICAL SYSTEM,"ELECTRICAL SHORT OR SHOCK IN THE IGNITION SWITCH, CAUSING THE VEHICLE TO CATCH ON FIRE.     *AK",FORD,ESCORT
983965,Ford Motor Company,0,0,0,0,04/21/1990,05/02/1996,1FABP14H5EW,ELECTRICAL SYSTEM,DUE TO AN ELECTRICAL SHORT IN THE IGNITION SWITCH THE VACUUM PUMP FAILED.  *AK,FORD,ESCORT
986412,Ford Motor Company,0,1,0,0,02/15/1994,07/02/1996,,ELECTRICAL SYSTEM,"ELECTRICAL SHORT IN THE IGNITION SWITCH, CAUSING THE VEHICLE TO CATCH FIRE IN THE ENGINE COMPARTMENT.   *AK   *SLC",FORD,ESCORT
10002682,Ford Motor Company,0,0,0,0,09/28/2001,01/14/2003,1FABP10H3EW,"SERVICE BRAKES, HYDRAULIC",VACUUM PUMP (BRAKES) HOUSING IS BROKEN AND PUMP DOES NOT WORK.  CONTACTED FORD IN SEPT 2001 BUT HAVE HAD NO SUCCESS IN THEM HELPING TO LOCATE THIS PART.  NO SALVAGE YARD OR AUTO PARTS STORE HAS IT.  CAR IS IN VERY GOOD CONDITION BUT IT WOULD BE VERY DANGEROUS TO DRIVE WITH BRAKES IN THIS CONDITION.,FORD,ESCORT
10009644,Ford Motor Company,0,0,0,0,,02/28/2003,1FABP0941EW,SEAT BELTS,"THE SEAT BELT BROKE, THERE WAS A RECALL REGARDING THE ISSUE, HOWEVER CONSUMER WAS NEVER INFORMED.*JB",FORD,ESCORT
10016112,Ford Motor Company,0,0,0,0,,04/17/2003,2GCEK19T5Y1,"FUEL SYSTEM, GASOLINE",WHEN THE GAS PEDAL WAS PRESSED THERE WAS A DELAY IN ACCELERATION.  THE CONSUMER HAD TO SLAM ON THE GAS PEDAL TO GET THE VEHICLE TO MOVE.  THE VEHICLE WOULD LUNGE FORWARD UNEXPECTEDLY.   THE VEHICLE WAS TAKEN TOT HE DEALER WHO STATED THAT THE FUEL INJECTORS WERE CARBONATED UP.  *NLM,FORD,ESCORT
519074,Ford Motor Company,0,0,0,0,,06/23/1997,1FMDU32X8RU,STRUCTURE,AUTOMATIC DOOR LOCK FAILED.,FORD,EXPLORER
848024,Ford Motor Company,1,0,0,0,,09/20/1999,,"SERVICE BRAKES, HYDRAULIC","WHILE DRIVING ALONG ABOUT 30 MILES AN HOUR WHEN SOMETHING APPEARED IN THE ROAD, CONSUMER ATTEMPED TO STOP AND THE BRAKES DID NOT MOVE. VEHICLE WENT INTO A DITCH AND IT DESTROYED THE RIGHT SIDE OF MY CAR.  *AK",FORD,F SERIES
10627492,Ford Motor Company,1,0,0,0,07/15/2014,08/22/2014,,SEAT BELTS,SEATBELT LOCKED UP WHILE I WAS REACHING TO TURN ON THE A/C. IT HELD ME BACK AND I COULDN'T REACH THE STEERING WHEEL. CRASHED IT INTO A DITCH.  ALSO TRANSMISSION DROPS FROM PARK TO REVERSE IF THE ENGINE IS REVVED. I HAVE HIT A VEHICLE AND A POLE AS A RESULT.  *TR,FORD,F-150
10786869,Ford Motor Company,0,0,0,0,10/25/2015,10/28/2015,1FTCF15F6EP,VEHICLE SPEED CONTROL,"TL* THE CONTACT OWNS A 1984 FORD F-150. WHILE DRIVING 35 MPH, A CLICKING NOISE WAS HEARD WHEN THE ACCELERATOR PEDAL WAS DEPRESSED AND THE VEHICLE STALLED WITHOUT WARNING. AFTER MULTIPLE ATTEMPTS, THE VEHICLE WAS ABLE TO RESTART. THE FAILURE RECURRED INTERMITTENTLY. THE VEHICLE WAS TAKEN TO AN INDEPENDENT MECHANIC WHERE IT WAS DIAGNOSED THAT THE THROTTLE CABLE FRACTURED AND NEEDED TO BE REPLACED. THE VEHICLE WAS REPAIRED BUT THE FAILURE RECURRED. THE CONTACT MENTIONED THAT THE THROTTLE CABLE DETACHED. THE MANUFACTURER WAS NOT NOTIFIED OF THE FAILURE. THE FAILURE MILEAGE WAS 264,070.",FORD,F-150
548258,Ford Motor Company,0,0,0,0,03/01/1999,08/30/1999,,STRUCTURE,"FIREWALL CONSTRUCTED OF METAL THAT WAS TOO THIN RESULTING IN THE CLUTCH MASTER CYLINDER PULLING THROUGH THE WALL, INSTALLATION OF A BRACKET NECESSARY TO REINFORCE FIREWALL AREA. MJS",FORD,F100
475569,Ford Motor Company,1,0,1,0,09/16/1991,06/10/1994,,SEAT BELTS,"DRIVER'S SEAT BELT FAILED DURING ACCIDENT, CAUSING INJURY.  *SKD",FORD,F150
729697,Ford Motor Company,0,0,0,0,12/04/1985,08/31/2000,1FTDF15Y4EP,ELECTRICAL SYSTEM,NO SUMMARY,FORD,F150
734205,Ford Motor Company,0,0,0,0,,10/12/2000,1FTDF15Y3EP,"ELECTRICAL SYSTEM,SEAT BELTS","SEAT BELT BUCKLE WILL NOT STAY BUCKLED, SPRING LATCH FAILED; IGNITION MODULE FAILED AND WAS REPLACED, WIRING ON HARNESS FOR MODULE LOST INSULATION, CASUSED REPEATED STALLS",FORD,F150
740760,Ford Motor Company,0,0,0,0,06/25/2000,02/12/2001,1FTEF15FXEP,ENGINE AND ENGINE COOLING,NO SUMMARY LISTED FOR ABOV EVEHICLE.  *AK,FORD,F150
746959,Ford Motor Company,0,0,0,0,06/17/2001,06/17/2001,,VEHICLE SPEED CONTROL,THIS REPORT  IS NOT ABOUT THE TRUCK BUT A ACCELERATOR CABLE PURCHASED FROM AUTOZONE SUPPLIED BY PIONEER INC PART #CA-8438 ACCELERATOR CABOL STICKS AND BINDS SENT E-MAIL TO PIONC@AOL.COM ABOUT THIS PROBLEM WITH NO RESPONSE .AT THIS TIME I HAVE PURCHAESD 4 CABOLS THAT HAVE FAILED ONE STICKING THE CABOL AT 70 MPH AS I CAME OFF EXIT RAMP . APARENTLY NO ONE CARES BECAUSE I HAVE GOT NO RESPONSE FROM THEM (SOMEONE COULD GET KILLED) BY THIS CHEAP DEFECTIVE PRODUCT ALSO ON LAST PURCHASE THE PART HAS BEEN MADE EVEN LESS COSTLY BY CHANGING THE OLD STYLE OF METAL TO PLASTIC. MY LETTER ASKED ABOUT WARRANTY OR REPLACEMENT  AUTOZONE SAYS NO  PIONEER HAS SOME FORM OF LIABILITY DONT THEY ? BUT THEY ARE NOT RESPONDING HOPE YOU CAN HELP. MICHAEL N MCDONALD  MICHAELNEALMCD54@AOL.COM. *AK,FORD,F150
806336,Ford Motor Company,0,0,0,0,05/01/1996,12/13/1996,1FTEF14G3EP,"FUEL SYSTEM, GASOLINE","VEHICLE WILL NOT START, DUE TO BAD WEATHER CONDITIONS WATER IS GETTING INTO THE AIR CLEANER UNIT, CAUSING THE VEHICLE TO CUT OFF WHEN DRIVING. CONSUMER CONTACTED THE MANUFACTURER  THE MANUFACTURER IS AWARE OF THE PROBLEM AND HAS CORRECTED SOME MODELS.   *AK WHEN IT RAINS WATER ENTERS THE HOOD TO THE ENGINE COMPARTMENT, THERE IS WATER IN THE AIR CLEANER, IF IT DOES START IT SOON INGESTS WATER IN THE AIR CLEANER CLEANER AND DIES LEAVING CONSUMER STANDED, MANUFACTURER SENT CONSUMER TO A LOCAL DEALER WHO MADE THE PROBLEM WORSE.*JB",FORD,F150
806397,Ford Motor Company,0,0,0,0,,12/16/1996,,EXTERIOR LIGHTING,"WHEN DRIVING AT NIGHT THE HEADLIGHTS SOMETIMES GO OFF AND COME BACK ON , TOOK TO REPAIR SHOP CAN'T FIND PROBLEM .   *AK",FORD,F150
867243,Ford Motor Company,0,0,0,0,01/01/1999,08/08/2000,,TIRES,"PE00 020; CONSUMER WAS TRAVELING ABOUT 70MPH ON T HIGHWAY, AND  HEARD THUMBING NOISE. HE HAD CONTROL OF VEHICLE BY HOLDING ON THE STEERING WHEEL.  THE TIRE POPPED,  AND THEN HE VEERED ONTO THE ROAD.   FRONT RIGHT TIRE TREAD HAD SEPARATED FROM  WHEEL.   TIRES WERE FIRESTONE #ATX .  THE TIRES WERE REPLACED.  *AK",FORD,F150
