ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
10450816,"Chrysler (FCA US, LLC)",0,0,0,0,02/16/2012,03/08/2012,1C3XJ4137MG,"SERVICE BRAKES, HYDRAULIC,PARKING BRAKE,AIR BAGS,SEAT BELTS","TL* THE CONTACT OWNS A 1991 CHRYSLER LEBARON. THE CONTACT STATED THAT WHILE DRIVING 50 MPH, THE BRAKES BECAME HARD TO APPLY WHILE ATTEMPTING TO STOP THE VEHICLE.  THE CONTACT REFERENCED NHTSA CAMPAIGN ID: NUMBER: 90V162000 (SERVICE BRAKES, HYDRAULIC:FOUNDATION COMPONENTS:DISC:CALIPER) BUT DUE TO THE AGE OF THE VEHICLE THE MANUFACTURER WAS UNABLE TO IDENTIFY THE RECALL. IN ADDITION, THE CONTACT NOTICED THAT THE DRIVER SIDE AIR BAG SENSORS WERE MALFUNCTIONING AND THE CONTACT WAS CONCERNED THAT THE AIR BAGS WOULD NOT TO DEPLOY IF INVOLVED IN A CRASH. THE PASSENGER SIDE SEAT BELT HAD ALSO FAILED AND COULD NOT BE SECURED.  THE CONTACT ALSO MENTIONED THAT THE PARKING BRAKE HAD FAILED AND THE VEHICLE COULD NOT BE PARKED ON AN INCLINE. THE CONTACT DID NOT TAKE THE VEHICLE TO THE DEALER OR A LOCAL MECHANIC FOR INSPECTION OR REPAIRS. THE FAILURE MILEAGE WAS 36,000.  UPDATED 03/28/12*LJ",CHRYSLER,LEBARON
10016184,"Chrysler (FCA US, LLC)",0,0,0,0,04/18/2003,04/18/2003,,STRUCTURE,PASSENGER SIDE DOOR LOWER DOOR HINGE RUSTED OFF OF CAR AT WELDED CONNECTION TO DOOR.    *NLM,CHRYSLER,LEBARON CONVERTIBLE
10038765,"Chrysler (FCA US, LLC)",0,0,0,0,08/23/2003,09/12/2003,1C3XJ4538MG,POWER TRAIN,"DEFECTIVE A604 ULTRADRIVE TRANSMISSION, IN 1991 CHRYSLER LEBARON CONVERTIBLE.  CHRYSLER REFUSED TO REPAIR OR HONOR REPAIRS. THEY NEVER MENTION ANYTHING ABOUT A RE CALL. THEY CLAIMED THE VEHICLE HAD EXCEEDED THE MILEAGE ALLOWED AND WARRANTY.  THIS WAS CLEARLY A MANUFACTURING DEFECT ON CHRYSLER'S BEHALF. NEARLY ALL TRANSMISSION FAIL AFTER 20,000 MILES. THE VEHICLE BECOMES STUCK INTO SECOND GEAR..AND SHIFTS VIOLENTLY. THE CAUSES MORE STRESS ON THE ENGINE. THE REPAIRS WOULD BE QUITE EXPENSIVE. I ALSO NOTICED THAT CHRYSLER LATER RE NAMED THIS TRANSMISSION TO THE 41TE.THIS MUST HAVE BEEN DONE TO DRAW ATTENTION AWAY FROM THIS ILL FATED TRANSMISSION. VERY SNEAKY.   *PH",CHRYSLER,LEBARON CONVERTIBLE
10187726,"Chrysler (FCA US, LLC)",0,0,0,0,03/12/2007,04/12/2007,1C3XJ45K6MG,"SERVICE BRAKES, HYDRAULIC,TIRES,EQUIPMENT","I LOOKED UP 5 RECALLS ON MY VEHICLE, 1991 CHRYSLER, LEBARON CONVERTIBLE. MY COMPLAINT IS I WAS NOT NOTIFIED OF THESE RECALLS AND TODAY I EXPERIENCE THE BAD BRAKES WHICH COULD HAVE CAUSED ME TO DIE IN A COLLISION FROM MY BRAKES GOING OUT AND PROBLEMS TO MY REAR WHEEL. *TR",CHRYSLER,LEBARON CONVERTIBLE
519327,"Chrysler (FCA US, LLC)",0,0,0,0,,07/10/1997,ZC2FS1207MB,VISIBILITY,"WHEN SUN SHINES IN REAR WINDOWS, WINDOWS ACT AS MAGNIFYING GLASSES, BURNING UPHOLSTERY.",CHRYSLER,MASERATI
521438,"Chrysler (FCA US, LLC)",0,1,0,0,,08/26/1997,ZC2FS1201MB,STRUCTURE,"THE TWO SMALL OPERA  WINDOWS ON THE REMOVABLE TOP HAVE CAUSED THE INSIDE OF THE CAR TO CATCH FIRE, SOMETHING IN THE PRISMS. WHILE VEHICLE IS IN SUN THAT  SHINES THROUGH THESE WINDOWS BURNING AND FIRE OCCURS.",CHRYSLER,MASERATI
702352,"Chrysler (FCA US, LLC)",0,0,0,0,12/26/1998,01/18/1999,,"SERVICE BRAKES, HYDRAULIC",DO NOT BELIEVE THAT A WHEEL BEARING FAILURE ALONE COULD HAVE CAUSED SUCH DAMAGE. ABS WARNING LIGHT DID COME ON FOR APPROX. 10SECS. AFTER ANY START-UP ...ALMOST LOST LR WHEEL + COULD HAVE EASILY FLIPPED,CHRYSLER,MASERATI
704401,"Chrysler (FCA US, LLC)",0,0,0,0,,03/13/1999,,EXTERIOR LIGHTING,"REAR VIEW BRAKE LIGHT NEEDS REPLACEMENT, FAILED INSPECTION BECAUSE OF, DEALER WANTS ME TO LEAVE CAR TO FIGURE OUT HOW TO REPLACE BULB WHICH REQUIRES REMOVING HARD TOP, OPENING TRANDEU AND YOU CAN SEE LIGHT WIRING GOING INTO TRANDEU.SIMPLE PROJECT FOR ME & HUBBY BUT DO NOT WANT TO BREAK PLASTIC SCREWS TO GET TO WIRING. GO TO DEALER AND INFORMED THAT THIS IS A 7 HOUR PROJECT AT $63 PER HR.(BUT HE'LL WORK WITH ME)  WHAT!! $441 LABOR TO REPLACE A BULB. HE INFORMED ME THAT REMOVING THE HARD TOP IS MAJOR PROJECT. IT TAKES 2 PEOPLE (BECAUSE OF WEIGHT) TO LIFT OFF TOP. WHAT IS THE MAJOR PROJECT?  I LIKED THE DEALER UP TO THIS REPAIR BUT I REFUSE TO PAY THIS KIND OF MONEY EVEN FOR AN HOURS WORK TO REPLACE A BULB.",CHRYSLER,MASERATI
705339,"Chrysler (FCA US, LLC)",0,0,0,0,11/01/1998,04/06/1999,ZC2FS120XMB,EXTERIOR LIGHTING,"CAR NEEDED STATE INSPECTION IN 11/98, FAILED BECAUSE OF LIGHTING. CONTACTED DEALER WHO INFORMED ME IT WOULD BE APPROX. 7HRS @ $64.00 PER HR. TO REPAIR. WENT TO ORDER PART & FOUND THAT CHRYSLER DISCONTINUED MAKING PART. TRIED TO HAVE THE LIGHTING ASSEMBLY REBUILT, BUT STILL DOES NOT WORK.  TRIED TO GO THRU INSPECTION 4/6/99 WITHOUT ASSEMBLY BUT DMV FAILED BECAUSE IT IS REQUIRED BY MANUFACTURER TO HAVE ON CAR. NO LIGHTS, NO INSPECTION, CAR WILL NOT BE FIT FOR ROAD USE.   THIS IS 2ND REQUEST LOOKING FOR HELP WITH THIS PROBLEM. PLEASE RESPOND ASAP & ADVISE WHAT CHRYSLER CAN DO ABOUT THIS PROBLEM.  *AK",CHRYSLER,MASERATI
705669,"Chrysler (FCA US, LLC)",0,0,0,0,,04/15/1999,ZC2FS120XMB,VISIBILITY,"RUG BURN - I TOO HAD THE SAME PROBLEM WITH RUG BURN, ACCUSED DEALER OF CAUSING BURN WHILE IT WAS IN HIS SHOP, HE SAID THEY USED NO EQUIP INSIDE OF CAR THAT WOULD CAULD BURN, MUST HAVE BEEN THERE BEFORE COMING INTO SHOP.UPON READING OTHERS PROBLEMS FOUND THAT REAR ROUND WINDOW WAS ACTUALLY THE CAUSE. I GUEST I SHOULD FEEL LUCKY THAT IT WAS A RUG BURN & NOT VEHICLE GOING UP IN SMOKE!",CHRYSLER,MASERATI
10158153,"Chrysler (FCA US, LLC)",0,0,0,0,05/24/2006,05/24/2006,ZC2FS1205MB,"SERVICE BRAKES, HYDRAULIC","DT*:  THE CONTACT STATED WHILE APPLYING BRAKE PRESSURE AT VARIOUS SPEEDS, THERE WAS AN INCREASED STOPPING DISTANCE.  THE VEHICLE WAS INSPECTED BY BOTH AN INDEPENDENT REPAIR SHOP AND AUTHORIZED DEALER.  IT WAS DETERMINED BY THE TWO THAT THE ENTIRE ABS NEEDED TO BE REPLACED.  THERE IS AN NHTSA RECALL # 96V099000 REGARDING THE ABS.  THE VIN WAS NOT INCLUDED IN THE RECALL.",CHRYSLER,MASERATI
468988,"Chrysler (FCA US, LLC)",0,0,0,0,01/20/1995,02/20/1995,,"SERVICE BRAKES, HYDRAULIC","ANTI-LOCK BRAKE HYDRAULICS FAILED,  CAUSING ABS WARNING LIGHT TO COME ON/ABS PUMP TO RUN CONTINUOUSLY.  *SKD",CHRYSLER,NEW YORKER
478384,"Chrysler (FCA US, LLC)",0,0,0,0,12/29/1994,12/29/1994,1C3XC66R2MD,POWER TRAIN,TRANSMISSION REPLACED AFTER 2 UNSUCCESSFUL REPAIRS.,CHRYSLER,NEW YORKER
483087,"Chrysler (FCA US, LLC)",0,0,0,0,10/20/1993,08/13/1995,1C3XY66R4MD,POWER TRAIN,SHIFT LEVER REPLACED.,CHRYSLER,NEW YORKER
500259,"Chrysler (FCA US, LLC)",0,0,0,0,09/22/1995,12/04/1995,1C3XY66R3MD,STEERING,"SHAFT OF SPRING LOADED BELT TENSION IDLER PULLEY BROKE, CAUSING LOSS OF POWER STEERING. *SD",CHRYSLER,NEW YORKER
501012,"Chrysler (FCA US, LLC)",0,0,0,0,04/05/1995,01/29/1996,1C3XY66R9MD,STEERING,POWER STEERING TENSIONER HOUSING BROKE WHILE DRIVING. *DSH,CHRYSLER,NEW YORKER
504186,"Chrysler (FCA US, LLC)",0,0,1,0,04/05/1996,05/06/1996,1C3XY66R7MD,SEAT BELTS,"SEAT BELT MALFUNCTIONED, CAUSING INJURY. *SD",CHRYSLER,NEW YORKER
505764,"Chrysler (FCA US, LLC)",0,0,0,0,05/25/1996,05/25/1996,1C3XY66RXMD,ENGINE AND ENGINE COOLING,INTERMITTENT STALLING. *SD,CHRYSLER,NEW YORKER
513136,"Chrysler (FCA US, LLC)",0,0,0,0,,09/08/1999,1C3XY66R3MD,"STEERING,SUSPENSION",CONSISTENTLY LOSES AIR IN THE FRONT SUSPENSION SYSTEM. ANTI-THEFT SYSTEM DEFECT.,CHRYSLER,NEW YORKER
514406,"Chrysler (FCA US, LLC)",0,0,0,0,12/01/1996,02/04/1997,1C3X566R3MD,"FUEL SYSTEM, GASOLINE",FUEL RAIL REPLACED.,CHRYSLER,NEW YORKER
515529,"Chrysler (FCA US, LLC)",0,0,0,0,03/24/1994,03/11/1997,1C3XC66R9MD,"SERVICE BRAKES, HYDRAULIC",HYDRAULIC SYSTEM OF ABS BRAKES FAILED PRIOR TO RECALL.,CHRYSLER,NEW YORKER
522187,"Chrysler (FCA US, LLC)",0,1,0,0,08/01/1997,09/17/1997,,ENGINE AND ENGINE COOLING,ENGINE COMPARTMENT FIRE.(OHIO STATE POLICE REPORT),CHRYSLER,NEW YORKER
537250,"Chrysler (FCA US, LLC)",0,0,0,0,,06/30/1998,1C3XY66LIMD,"SERVICE BRAKES, HYDRAULIC",RECALL WORK DENIED ON THE ABS PISTON PUMP.,CHRYSLER,NEW YORKER
541571,"Chrysler (FCA US, LLC)",0,0,0,0,,09/22/1998,,UNKNOWN OR OTHER,OWNER REQUESTS INFORMATION ABOUT BRIGHTER LIGHTS NOW SEEN ON NEWER VEHICLES.  SHE ASKS IF STUDIES WERE PERFORMED.,CHRYSLER,NEW YORKER
543261,"Chrysler (FCA US, LLC)",0,0,0,0,,01/06/1999,,"FUEL SYSTEM, GASOLINE",FUEL RAIL LEAKING GAS CAUSING SMELL OF GAS WHILE DRIING OR PARKING.,CHRYSLER,NEW YORKER
543657,"Chrysler (FCA US, LLC)",0,0,0,0,01/01/1999,02/03/1999,1C3XY66ROMD,"FUEL SYSTEM, OTHER","FUEL LINE THAT GOES TO INJECTORS IS LEAKING FUEL ON TOP OF MOTOR, LEAK IS AT PRESS FITTED CONNECTION.",CHRYSLER,NEW YORKER
566213,"Chrysler (FCA US, LLC)",0,0,0,0,08/24/2001,06/24/2002,1C3XY66L4MD,"SERVICE BRAKES, HYDRAULIC","WHILE DRIVING, THE ABS WARNING LIGHT CAME ON AND THE ABS FAILED SEVERAL TIMES. THE DEALER REPLACED ABS PUMP WHICH WAS ON RECALL, AND THEN REPLACED THE MASTER CYLINDER. THE BRAKE PROBLEM REOCCURRED DUE TO THE FAILURE OF THE DUAL PRESSURE SWITCH IN THE MASTER CYLINDER.  *YH",CHRYSLER,NEW YORKER
604820,"Chrysler (FCA US, LLC)",0,0,0,0,,10/22/1997,1C3XC66CEL0,ELECTRICAL SYSTEM,BATTERY AND STARTER FAILED.,CHRYSLER,NEW YORKER
713508,"Chrysler (FCA US, LLC)",0,0,0,0,,10/18/1999,1C3XY66R9MD,ELECTRICAL SYSTEM,NO SUMMARY,CHRYSLER,NEW YORKER
717796,"Chrysler (FCA US, LLC)",0,0,0,0,,01/24/2000,1C3XC66R7MD,"FUEL SYSTEM, GASOLINE","FUEL LEAK WHERE FUEL LINE ATTACHES TO THE INJECTOR RAIL.FOR MORE THAN 4 YEARS AGO I OCCASIONALLY NOTICED THE SMELL OF GAS FUMES. NEITHER THE DEALERSHIP NOR I COULD FIND ANY INDICATION OF A LEAK. IN THE LAST 2 MONTHS THE ODOR HAS BEEN STRONGER & HAPPENED MORE OFTEN, WHICH STARTED ME LOOKING AGAIN. FOUND GAS DRIPPING ONTO THE VALVE COVER GASKET,FROM THERE TO THE EXAUST MANAFOLD. LEAK IS FROM A FACTORY CONNECTION WHERE THE STEEL GAS LINE ENTERS THE FUEL INJECTION SYSTEM. THE FOLLOWING ODI ID'S REFER TO SAME/SIMILAR PROBLEMS  514406, 522187, 543261, 543657, 820964, 830971, 833436, 834270, 834347, 835204, 838304, 937305 & 841312. THE LAST ONE (841312) INDICATES THERE WAS A RECALL FOR THIS PROBLEM BUT I DID NOT FIND IT IN YOUR DATABASE. MY PROBLEM WITH THIS I HAVE BEEN DRIVING A POTENTIAL ""MOLINTOV COCKTAIL"" FOR OVER 4 YEARS, AND IT WOULD SEEM FROM THE COMPLAINTS THAT THERE IS A DEFINATE SAFTY HAZARD.  *AK",CHRYSLER,NEW YORKER
718944,"Chrysler (FCA US, LLC)",0,0,0,0,02/13/2000,02/18/2000,1C3XC66R7MD,SUSPENSION,"WHILE TRAVELING THROUGH AN INTERSECTION, THERE WAS AN APPROX. 1' SNOW FURROW LEFT BY A SNOWPLOW. WHEN THE CAR CROSSED THIS, THE REAR END OF THE CAR DROPPED RIGHT TO THE GROUND. UPON GETTING THE CAR HOME AND UP ON JACK STANDS, IT WAS REALIZED THAT BOTH REAR SPRING PERCHES HAD ROTTED OUT AND HINGED AT THE WELD ALONG THE REAR AXLE. THIS CAR HAS BEEN METICULOUSLY MAINTAINED THROUGHOUT ITS LIFE AND IT LOOKS LIKE BRAND NEW. ALSO THIS PROBLEM SHOULD NOT BE HAPPENING ON A NINE YEAR OLD CAR. CONTACT WITH CHRYSLERS CUSTOMER SERVICE DEPT. GOT A RESPONSE OF, ""THE COMPANY IS NOT WILLING TO DO ANYTHING ABOUT THIS SITUATION AT THIS TIME"".",CHRYSLER,NEW YORKER
756341,"Chrysler (FCA US, LLC)",0,0,0,0,12/28/2001,01/03/2002,1C3XY66RXMD,"FUEL SYSTEM, GASOLINE","MY HUSBAND REPLACED 2 O-RINGS THAT WERE LEAKING FUEL, ($18.00!) ONLY TO DISCOVER THE PROFUSE SPRAYING OF FUEL ONTO THE ENGINE.  BROUGHT IT TO DODGE COUNTRY.  ITS STILL THERE, AND WILL COST $600 TO REPAIR FOR PARTS AND LABOR!  PLEASE RESPOND WITH ANY INFO.*AK",CHRYSLER,NEW YORKER
801196,"Chrysler (FCA US, LLC)",0,0,0,0,08/19/1996,08/22/1996,1C3XY66R5MD,"FUEL SYSTEM, GASOLINE","FUMES SMELLED, AND A GAS LEAK WAS NOTICED COMING FROM THE GAS TANK WHERE THE FUEL PUMP SITS IN THE FUEL TANK. ALSO THE ELECTRICAL CONNECTION FROM THE FUEL PUMP TO THE WIRING HARNESS HAD MELTED.*AK  CONSUMER STATES FUEL WAS NOTICED LEAKING FROM THE ELECTRICAL CONNECTIONS OF THE FUEL PUMP ON THE BACK TOP SIDE OF THE FUEL TANK, THE POSITIVE WIRE IN THE FUEL TANK HAD MELTED THE INSULATION OFF OF IT AND THE MALE TERMINALS OF THE ELECTRICAL CONNECTIONS, THE FUEL PUMP AND FEMALE ELECTRICAL PLUG HAD TO BE REPLACED.   *SLC",CHRYSLER,NEW YORKER
805024,"Chrysler (FCA US, LLC)",0,0,0,0,,12/30/1996,1C3XY66L4MD,POWER TRAIN,"VEHICLE'S AUTOMATIC TRANSMISSION DOWNSHIFTS BY ITSELF AT VARIOUS SPEEDS, WHEN THIS OCCURS IT POSES AN ACCIDENT RISK.   *AK",CHRYSLER,NEW YORKER
810186,"Chrysler (FCA US, LLC)",0,0,0,0,03/19/1997,04/08/1997,1C3XC66R2MD,"SERVICE BRAKES, HYDRAULIC","THE VEHICLE'S ABS SYSTEM FAILED DUE TO FLUID LEAKING THROUGH THE VENT UNTO THE TOP OF THE RESERVOIR, RESULTING IN INOPERATIVE ABS SYSTEM.  IN ADDITION, HAD THE ENGINE REBUILT BY CHRYSLER DUE TO MALFUNCTION, THEN ABS FAILED AGAIN. ALSO, MASTER CYLINDER FAILED.  *AK",CHRYSLER,NEW YORKER
813886,"Chrysler (FCA US, LLC)",0,0,0,0,06/01/1997,07/08/1997,1C3XY66RXMD,AIR BAGS,WHENEVER VEHICLE IGNITIION IS TURNED ON THE AIR BAG SENSOR LIGHT COMES ON.   *AK,CHRYSLER,NEW YORKER
814674,"Chrysler (FCA US, LLC)",0,0,0,0,07/01/1997,07/22/1997,,"SERVICE BRAKES, HYDRAULIC","DRIVER APPLIED THE BRAKES AND THERE WERE NO BRAKES AT ALL.  THERE WAS A RECALL ON THE ABS BRAKES, 91V-190000.",CHRYSLER,NEW YORKER
820964,"Chrysler (FCA US, LLC)",0,0,0,0,01/15/1998,02/18/1998,1C3XC66R8MD,"FUEL SYSTEM, GASOLINE","CONSUMER SMELLED A STRONG SMELL OF GASOLINE. WHEN VECHICLE WAS TAKEN TO A MECHANIC FOR INSPECTION, MECHANIC STATED THAT THE FUEL RAIL SYSTEM WAS LEAKING. THE FUEL RAIL SYSTEM WAS REPLACED ON JAN 20, 1998. MECHANIC ALSO STATED THAT THIS WAS A COMMON PROBLEM WITH CHRYSLER, NEW YORKERS FOR THAT YEAR.  *AK",CHRYSLER,NEW YORKER
825404,"Chrysler (FCA US, LLC)",0,0,0,0,,07/14/1998,1C3XY66LIMD,"SERVICE BRAKES, HYDRAULIC","OWNER TOOK VEHICLE IN FOR RECALL NO. 96V099000, INVOLVING THE ABS BRAKES. DEALERS REFUSED TO FIX RECALL. OWNER HAS BEEN WAITING FOR MONTHS.    *AK",CHRYSLER,NEW YORKER
830168,"Chrysler (FCA US, LLC)",0,0,0,0,01/01/1992,11/05/1998,1C3XY66R4MD,STEERING,"INTERMITTENTLY IF DRIVER  DOES NOT PARK WITH THE FRONT WHEEL STRAIGHT, THE STEERING WHEEL WILL LOCK UP, AND CANNOT MOVE THE KEY OUT OF IGNITION.  DEALER CLAIMS THAT IT THE ANTI-THEFT SYSTEM.  PROBLEM IS OCCURRING.  PLEASE PROVIDE FURTHER DETAILS. *AK",CHRYSLER,NEW YORKER
830971,"Chrysler (FCA US, LLC)",0,0,0,0,08/27/1998,11/18/1998,,"ENGINE AND ENGINE COOLING,FUEL SYSTEM, GASOLINE,POWER TRAIN","WHEN DRIVING FUMES ARE GETTING INTO THE VEHICLE. VEHICLE HAS BEEN REPAIRED THREE TO FOUR TIMES FOR THE FUEL INJECTION FAILURE,  AND THEY CAN'T DETERMINE THE PROBLEM. ALSO,  THE TRANMISSION/WATER PUMP HAVE BEEN REPLACED, AND THE PROBLEM IS BACK.  *AK",CHRYSLER,NEW YORKER
833341,"Chrysler (FCA US, LLC)",0,0,0,0,,01/11/1999,,"SERVICE BRAKES, HYDRAULIC","WHEN APPLYING THE BRAKES THE PEDAL HAS ALOT OF RESISTANCE. THE VEHICLE HAS TO BE PUT INTO SECOND GEAR AND COAST TO A STOP. DLR HAS REPAIRED, AND PROBLEM HAS REOCCURRED.  *AK",CHRYSLER,NEW YORKER
833436,"Chrysler (FCA US, LLC)",0,0,0,0,01/05/1999,01/12/1999,1C3XY66R1MD,"FUEL SYSTEM, GASOLINE",CONSUMER HAS BEEN EXPERIENCING PROBLEMS WITH  FUEL INJECTOR RAIL.  FUEL INJECTOR RAIL LEAKS GAS ONTO THE ENGINE.  THE MANUFACTURER HAS BEEN CONTACTED.B  *AK,CHRYSLER,NEW YORKER
834270,"Chrysler (FCA US, LLC)",0,0,0,0,12/22/1998,01/29/1999,1C3XY66R6MD,"FUEL SYSTEM, GASOLINE","EXPERIENCING PROBLEM WITH FUEL RAIL LINE LEAKING. VEHICLE WAS TAKEN  IN TO DEALER FOR REPAIRS ON 22 DEC 98 UNTIL 25 JAN 99. STILL NO PARTS, WAS INFORMED THAT THE PARTS WERE ON A NATIONAL BACK ORDER,AND NO DATE COULD  BE GIVEN WHEN THE PART COULD BE AVAILABLE; CONSUMER WOULD LIKE TO KNOW IF THIS PROBLEM OCCURRED SHOULD THIS  BE CONSIDERED A MAMUFACTURER'S  DEFECT. VEHICLE STILL UNABLE TO TO USE BECAUSE OF THIS CONDITION.  CONSUMER IS STILL MAKING PAYMENT FOR A VEHICLE THAT CANNOT BE USED. *AK",CHRYSLER,NEW YORKER
834347,"Chrysler (FCA US, LLC)",0,0,0,0,09/25/1996,02/02/1999,1C3XY66RXMD,"FUEL SYSTEM, GASOLINE","FUEL RAIL IS CRACKED, CAUSING FUEL TO LEAK ONTO ENGINE.  DEALER REPLACED INJECTOR/ ""O""-RINGS/REPAIRED RAIL, BUT DEFECT STILL OCCURRED.  AFTER SECOND INJECTOR WAS REPLACED, THE PROBLEM STOPPED. *AK *ML",CHRYSLER,NEW YORKER
835204,"Chrysler (FCA US, LLC)",0,0,0,0,09/01/1998,02/24/1999,1C3XC66R4MD,"FUEL SYSTEM, GASOLINE","DUE TO DEFECTIVE FUEL RAIL AND ""O""-RINGS THERE WAS FUEL SMELL AND A FUEL LEAK WHICH MAY HAVE CAUSED A FIRE.  DEALER IS REPLACING THE PARTS AT OWNER'S EXPENSE.  PLEASE PROVIDE FURTHER INFORMATION. *AK",CHRYSLER,NEW YORKER
835664,"Chrysler (FCA US, LLC)",0,0,0,0,10/01/1998,03/10/1999,1C3XY66R5MD,SUSPENSION,"WHEN DRIVING THE BACK OF THE VEHICLE IS SITTING UP HIGH, AND THE FRONT OF THE VEHICLE IS SITTING LOW DUE TO THE AIR SUSPENSION SYSTEM.  *AK *ML",CHRYSLER,NEW YORKER
838304,"Chrysler (FCA US, LLC)",0,0,0,0,,05/21/1999,,"FUEL SYSTEM, GASOLINE","FUEL RAIL IS LEAKING GAS ONTO ENGINE MANIFOLD, AND THIS COULD CAUSE A FIRE. DEALER HAS BEEN CONTACTED.  *AK",CHRYSLER,NEW YORKER
841312,"Chrysler (FCA US, LLC)",0,0,0,0,,08/20/1999,,"FUEL SYSTEM, GASOLINE","FUEL RAIL IS LEAKING OIL ONTO THE ENGINE / IGNITION.  A RECALL WAS ISSUED.  HOWEVER, THIS VEHICLE WAS NOT INCLUDED. MANUFACTURER HAS BEEN NOTIFIED.  *YC",CHRYSLER,NEW YORKER
842064,"Chrysler (FCA US, LLC)",0,0,0,0,,07/12/1999,1C3XY66R1MD,"SERVICE BRAKES, HYDRAULIC","CONSUMER RECEIVED RECALL 96V099000 CONCERNING ABS HYDRAULIC CONTROL UNIT. TOOK VEHICLE IN FOR REPAIRS,  RECALL REPAIRS DID NOT CORRECT THE PROBLEM.   PLEASE GIVE ANY FURTHER RECALLS. *AK",CHRYSLER,NEW YORKER
850498,"Chrysler (FCA US, LLC)",0,0,0,0,07/21/1999,10/12/1999,1C3XY66RXMD,"SERVICE BRAKES, HYDRAULIC","WAS TRAVELING 40MPH & STARTED TO APPLY BRAKE,.  ABS BRAKING SYSTEM LOCKED UP. WAS TRYING TO PULL VEHICLE TO SIDE OFF ROAD TO GET OUT OF TRAFFIC. CONTACTED DEALER & HAD IT TOWED. MECHANIC CHECKED & NOTICED  FRONT BRAKE ROTORS WERE BURNED. ENTIRE BRAKING SYSTEM EXCEPT POWER BOOSTER NEEDED TO BE REPLACED. PICKED VEHICLE UP. WAS ON HIGHWAY, AGAIN, & APPLIED BRAKES & VEHICLE STARTED BOUNCING. *AK",CHRYSLER,NEW YORKER
857518,"Chrysler (FCA US, LLC)",0,0,0,0,08/01/1999,02/24/2000,,"SERVICE BRAKES, HYDRAULIC","WHILE DRIVING CONSUMER COULD STEP ON THE BRAKES PEDAL TO STOP VEHICLE, BUT  PEDAL WOULD GO TO THE FLOOR, AND VEHICLE WOULD NOT STOP.  A TECHNICIAN TOLD  CONSUMER THAT  THE PROBLEM  WAS WITH BRAKE MASTER CYLINDER.  *AK",CHRYSLER,NEW YORKER
861805,"Chrysler (FCA US, LLC)",0,0,0,0,,05/12/2000,,"SERVICE BRAKES, HYDRAULIC","WHEN APPLYING  BRAKES IN AN EMERGENCY ALL FOUR WHEELS DO NOT LOCK UP, CAUSING EXTENDED STOPPING DISTANCE.  CAUSE UNKNOWN. PLEASE GIVE ANY FURTHER DETAILS.  *AK",CHRYSLER,NEW YORKER
877233,"Chrysler (FCA US, LLC)",0,0,0,0,12/20/2000,01/02/2001,1C3XC66R0MD,"FUEL SYSTEM, GASOLINE","FUEL RAIL IS LEAKING GASOLINE ONTO  ENGINE, CAUSING GASOLINE FUMES IN INTERIOR OF VEHICLE. *AK   *SLC",CHRYSLER,NEW YORKER
878228,"Chrysler (FCA US, LLC)",0,0,0,0,01/16/2001,01/16/2001,1C3XY66R9MD,"FUEL SYSTEM, GASOLINE","FUEL RAIL LEAKED AT  THE MIDDLE  OF RAIL WHICH WAS CRIMPED AND CAUSED  FUEL TO LEAK ONTO ENGINE COMPARTMENT. THIS MAY  CAUSE  A FIRE.  THERE IS A BACK ORDER ON FUEL RAIL, WHICH SEEMED TO BE A MAJOR PROBLEM.  *AK",CHRYSLER,NEW YORKER
879080,"Chrysler (FCA US, LLC)",0,0,0,0,,01/26/2001,,"FUEL SYSTEM, GASOLINE","FUEL IS LEAKING FROM FUEL INJECTION RAIL,CAUSING A FIRE HAZARD. CONSUMER IS AWARE OF RECALL#98V18400, AND STATES IT IS SAME DEFECT, BUT RECALL DOES NOT INCLUDE NEW YORKER,  1991.  *AK",CHRYSLER,NEW YORKER
960504,"Chrysler (FCA US, LLC)",0,0,1,0,11/01/1991,02/23/1995,1C3XY66R3MD,SEAT BELTS,SEAT BELT FAILED WHILE HITTING A DIP IN THE ROAD.  *AK,CHRYSLER,NEW YORKER
962533,"Chrysler (FCA US, LLC)",0,0,0,0,12/25/1994,03/24/1995,1C3XC66R4MD,"SERVICE BRAKES, HYDRAULIC",WHEN APPLYING THE BRAKES PEDAL GOES TO THE FLOOR DUE TO ANTI LOCK BRAKE PUMP FAILURE. TT,CHRYSLER,NEW YORKER
966080,"Chrysler (FCA US, LLC)",0,0,0,0,,05/30/1995,,VEHICLE SPEED CONTROL,VEHICLE INTERMITTENTLY HAS SUDDEN UNWANTED ACCELERATION.DEALER CAN NOT FIX THE PROBLEM.   TT,CHRYSLER,NEW YORKER
966806,"Chrysler (FCA US, LLC)",0,0,0,0,,06/13/1995,,"SERVICE BRAKES, HYDRAULIC","VEHICLES ABS BRAKING SYSTEM HAD TO BE COMPLETELY REPLACED AT 69,000.(EA95-016).  TT",CHRYSLER,NEW YORKER
967475,"Chrysler (FCA US, LLC)",0,0,0,0,05/01/1993,06/22/1995,1C3XC66R5MD,STEERING,POWER STEERING OUMP MALFUNCTIONED.   *AK,CHRYSLER,NEW YORKER
