ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
10361249,"Chrysler (FCA US, LLC)",0,0,0,0,10/19/2010,10/19/2010,1B4GH44R2PX,"SERVICE BRAKES, HYDRAULIC","I OWN A 1993 DODGE GRAND CARAVAN.. I DISCOVERED A FACTORY RECALL THROUGH ODI PERTAINING TO THE SPECIFIC NAMED VEHICLE CONCERNING SERVICE BRAKES,HYDRAULIC : ANTILOCK BRAKES THAT SPECIFY SUMMARY. CONSEQUENCE .REMEDY AND NOTES; STATING THAT IF THERE ARE ANY EXISTING PROBLEMS WITH THE  BRAKE ACTUATOR PISTON ASSEMBLY AND THE PUMP MOTOR ASSEMBLY THAT THERE EXISTS A LIFETIME COVERAGE  TO THE OWNER OF SAID VEHICLE. IN SHORT . CHRYSLER -DODGE AND OR ANY LOCAL VEHICLE DEALERSHIPS REPRESENTING SAID MANUFACTURER WILL NOT HONOR THIS RECALL. WHAT IS THE SOLUTION NOW ? DOES THE NATIONAL HIGHWAY  TRAFFIC SAFETY ADMINISTRATION HAVE THE SOLUTION TO ENFORCING THE MANUFACTURER AND /OR A LOCAL DEALERSHIP REPRESENTING SAID MANUFACTURER TO REPAIR A FACTORY DEFECT. NHTSA CAMPAIGN ID # 96V099000  AS PER ODI PRINT OUT FROM WEBSITE. DOES THIS RECALL APPLY TO MY VEHICLE AND OR ALL DODGE GRAND CARAVANS OF THIS MANUFACTURER DATES OR NOT ? IS THIS RECALL NOTIFICATION VALID AND IF SO IS IT ENFORCEABLE. I AM TIRED OF DRIVING WITH UNSAFE BRAKES IN M Y VEHICLE THAT ARE CAUSED BY A MANUFACTURES DESIGN DEFECTS. I RECENTLY FOUND OUT ABOUT THIS RECALL IN JULY OR AUGUST OF 2010. PLEASE HELP ME . THANK YOU *TR",DODGE,CARAVAN
10406813,"Chrysler (FCA US, LLC)",0,0,0,0,06/01/2002,06/14/2011,1B4GH44R7PX,"SERVICE BRAKES, HYDRAULIC","TL* THE CONTACT OWNS A 1993 DODGE CARAVAN.  THE CONTACT STATED THAT THE ABS WARNING LIGHT WAS ILLUMINATED UNTIL COMPLETELY FAILING. THE CONTACT STATED THAT THE DEALER REPAIRED THE FAILURE PREVIOUSLY BUT THE FAILURE RECURRED.  THE MANUFACTURER WAS NOT MADE AWARE OF THE FAILURE. THE VEHICLE WAS NOT REPAIRED. THE FAILURE MILEAGE WAS 32,000 AND THE CURRENT MILEAGE WAS 40,000.",DODGE,CARAVAN
10448097,"Chrysler (FCA US, LLC)",0,0,0,0,02/15/2012,02/15/2012,1B4GH54R9PX,STRUCTURE,THE PAINT JOB IS DEFECTIVE.  THE PAINT HAS PEELED AND THE VAN IS RUSTING.  *TR,DODGE,CARAVAN
10535116,"Chrysler (FCA US, LLC)",0,0,0,0,06/15/1993,08/13/2013,1B4GH44R0PX,SERVICE BRAKES,"TL* THE CONTACT OWNS A 1993 DODGE CARAVAN. THE CONTACT STATED THAT WHILE DRIVING 30 MPH, THE BRAKES FAILED WHEN APPLIED. THE CONTACT WAS ABLE TO STOP THE VEHICLE. THE VEHICLE WAS TAKEN TO THE DEALER FOR DIAGNOSIS WHERE IT WAS STATED THAT THE BRAKE ASSEMBLY NEEDED TO BE REPLACED. THE VEHICLE WAS NOT REPAIRED AND THE MANUFACTURER WAS NOTIFIED. THE APPROXIMATE FAILURE MILEAGE WAS 200,000.",DODGE,CARAVAN
10543437,"Chrysler (FCA US, LLC)",0,0,0,0,08/29/2013,09/13/2013,1B4GH54R5PX,SERVICE BRAKES,"TL* THE CONTACT OWNS A 1993 DODGE CARAVAN. THE CONTACT WAS DRIVING 40 MPH WHEN THE ABS AND THE BRAKE LIGHTS ILLUMINATED. THE CONTACT PRESSED THE BRAKE PEDAL BUT THE VEHICLE DID NOT RESPOND UNTIL THE PEDAL REACHED THE FLOORBOARD. THE CONTACT SHUT OFF AND RESTARTED THE VEHICLE AND THE BRAKES WORKED NORMALLY. THE VEHICLE WAS TAKEN TO THE DEALER WHERE HE FOUND THAT NHTSA CAMPAIGN: 96V099000 SERVICE BRAKES, HYDRAULIC WAS THE CAUSE OF THE FAILURE. THE RECALL REPAIR HAD BEEN PREVIOUSLY DONE ON THE VEHICLE. THE VEHICLE NOT NOT BE INSPECTED OR REPAIRED. THE FAILURE MILEAGE WAS 145,000.",DODGE,CARAVAN
10614880,"Chrysler (FCA US, LLC)",0,0,0,0,07/20/2014,07/20/2014,2B4GH45R4PR,"ELECTRONIC STABILITY CONTROL (ESC),SERVICE BRAKES","WHEN DRIVING THE VEHICLE, AT RANDOM TIMES  THE ABS SYSTEM WARNING LIGHTS TURN ON AND THEN I HAVE NO BRAKES.    I HAVE TAKEN IT TO SEVERAL REPAIR SHOPS, SEEN VARIOUS MECHANICS AND DEALERSHIPS AND IT CONTINUES TO BE A SERIOUS PROBLEM.  NO ONE HAS BEEN ABLE TO SOLVE OR FIX THE PROBLEM.      AS A SENIOR CITIZEN, I AM NOT IN A POSITION TO PURCHASE A NEWER VEHICLE, THUS I CONTINUE TO DRIVE THIS VEHICLE.  I AM AFRAID THAT I MAY NOT BE AS FORTUNATE WHEN THE BRAKES GO OUT AGAIN.  *TR",DODGE,CARAVAN
10632551,"Chrysler (FCA US, LLC)",0,0,0,0,08/18/2014,09/11/2014,1B4GH54R6PX,SERVICE BRAKES,"TL* THE CONTACT OWNS A 1993 DODGE CARAVAN. THE CONTACT STATED WHILE DRIVING AT UNKNOWN SPEED, THE BRAKES FAILED MAKING IT EXTREMELY DIFFICULT TO STOP THE VEHICLE. THE BRAKE LIGHT ILLUMINATED. THE FAILURE RECURRED MULTIPLE TIMES. THE VEHICLE WAS TAKEN TO A DEALER. THE TECHNICIAN DIAGNOSED THAT THE BRAKE SYSTEM NEEDED TO BE REPLACED. THE VEHICLE HAD NOT BEEN REPAIRED. THE MANUFACTURER WAS MADE AWARE OF THE ISSUE. THE FAILURE MILEAGE WAS 169,000.  UPDATED 10/23/2014*LJ   UPDATED 05/21/2015 *JS",DODGE,CARAVAN
10638194,"Chrysler (FCA US, LLC)",0,0,0,0,08/01/2014,09/22/2014,1B4GH54RXPX,SERVICE BRAKES,"TL* THE CONTACT OWNS A 1993 DODGE CARAVAN. THE CONTACT STATED THAT WHILE DRIVING APPROXIMATELY 35 MPH, THE BRAKE PEDAL HAD TO BE DEPRESSED FIRMLY IN ORDER TO STOP THE VEHICLE AND THE ABS WARNING LIGHT REMAINED ILLUMINATED. THE VEHICLE WAS TAKEN TO AN INDEPENDENT MECHANIC. THE TECHNICIAN DIAGNOSED THAT THE ABS PUMP FAILED AND NEEDED TO BE REPLACED. THE VEHICLE HAD NOT BEEN REPAIRED. THE MANUFACTURER WAS NOT AWARE OF THE ISSUE. THE APPROXIMATE FAILURE MILEAGE WAS 100,000.",DODGE,CARAVAN
10781710,"Chrysler (FCA US, LLC)",0,0,0,0,10/13/2015,10/13/2015,1B4GH44R7PX,UNKNOWN OR OTHER,"I JUST FOUND OUT, THAT A RECALL THAT WAS SUPPOSE TO BE REPLACED YEARS AGO, AS NOT REPLACED, JUST LOOKED AT. THE ABS ON THIS VAN IS KNOWN TO BE DEFECTIVE, AND HAS A LIFETIME WARRANTY ON THE VAN. I CONTACTED DODGE, AND THEY REFUSE TO FIX IT, AND TELL ME THEY CANT DIAGNOIS IT BECAUSE THEY DONT HAVE A TOOL. WITH IS BS. THEY OFFER TO BUY THE VAN AT BELOW MARKET VALUE, LIKE 1/3 OF WHAT ITS WORTH. THIS IS A LOW MILEAGE, SPECIAL EQUIPMENT HANDI CAP VAN, WORTH ATLEAST 6K... THEY OFFER 1951. I  IM MOSTLY UPSET BECAUSE UPON THE ORIGINAL RECALL, IT WAS NOT REPLACED, AND WAS LEFT ALONE WITH THE ORIGINAL DEFECTED PART. I THINK THAT IS FRAUD, AND AGAINST WHAT A RECALL IS ABOUT. PLESE CHECK INTO THIS, OR ADVISE WHAT CAN BE DONE.",DODGE,CARAVAN
10861566,"Chrysler (FCA US, LLC)",0,0,0,0,04/20/2016,04/26/2016,1B7GH14R5PX,SERVICE BRAKES,"TL* THE CONTACT OWNS A 1993 DODGE CARAVAN. THE CONTACT STATED THAT THE ABS AND BRAKE LIGHTS ILLUMINATED. IN ADDITION, THE BRAKE PEDAL TRAVELED TO THE FLOOR WHEN IT WAS DEPRESSED. THE VEHICLE WAS TAKEN TO THE DEALER WHO CHECKED THE DIAGNOSTIC TROUBLE CODES. THE CODES WERE CLEARED AND THE DEALER PERFORMED A MODULATOR CIRCUIT TEST AND ADDITIONAL TESTING. IF THE RESISTANCE WAS BELOW 5 OHMS, THE CAB ABS MODULE, DUAL PRESSURE SWITCH, AND THE ACCUMULATOR MAY NEED TO BE RECHECKED OR THE PARTS MAY NEED TO BE REPLACED. THE DEALER WAS UNABLE TO DETERMINE IF THE MANUFACTURER WOULD BE ABLE TO SUPPLY THE PARTS TO REPAIR THE VEHICLE. THE DEALER WOULD NOT RELEASE THE VEHICLE UNTIL IT GOT REPAIRED DUE TO THE FAILURES WITH THE BRAKE SYSTEM. THE CONTACT WAS UNABLE TO DETERMINE WHEN THE VEHICLE WOULD BE REPAIRED. THE VIN WAS NOT INCLUDED IN NHTSA CAMPAIGN NUMBER: 96V099000 (SERVICE BRAKES, HYDRAULIC) AND NHTSA ACTION NUMBER: EA94028 (SERVICE BRAKES, HYDRAULIC). THE MANUFACTURER WAS MADE AWARE OF THE FAILURE. THE APPROXIMATE FAILURE MILEAGE WAS 240,000.",DODGE,CARAVAN
10993867,"Chrysler (FCA US, LLC)",0,0,0,0,05/15/2017,06/08/2017,1B4GH54R6PX,SERVICE BRAKES,"TIE RODS WENT IN THE FRONT. BRAKE PADS HAD TO BE REPLACED. THEN DRIVING ON THE HIGHWAY DURING RUSH HOUR TRAFFIC I  LOST THE BRAKES. PULLED OVER AND CALLED TO HAVE THE CAR TOWED IN. MECHANIC SAID THE MASTER CYLINDER NEEDED REPLACEMENT BUT BECAUSE ABS BRAKES, A NEW CYLINDER CANNOT BE FOUND. DODGE STOPPED MAKING THEM BECAUSE THEY WERE FAULTY.",DODGE,CARAVAN
487431,"Chrysler (FCA US, LLC)",0,0,0,0,05/25/1995,09/21/1995,JB3CA11A9PU,SEAT BELTS,AUTOMATIC SEAT BELTS WILL NOT RETRACT. *SD,DODGE,COLT
506408,"Chrysler (FCA US, LLC)",0,0,0,0,06/23/1996,07/19/1996,,SEAT BELTS,SHOULDER BELT CABLE POPPED OUT.,DODGE,COLT
509251,"Chrysler (FCA US, LLC)",0,0,0,0,08/01/1996,09/30/1996,,SEAT BELTS,"THE COIL CAME OUT OF THE TRACK ON THE DRIVERS MOTORBELT, CAUSING IT TO FAIL.",DODGE,COLT
510554,"Chrysler (FCA US, LLC)",0,0,0,0,03/01/1996,10/25/1996,JB3CA11A2PU,SEAT BELTS,MOTORIZED SEAT BELT JAMMED.,DODGE,COLT
513381,"Chrysler (FCA US, LLC)",0,0,0,0,,01/06/1997,JB3CA11A2PU,SEAT BELTS,AUTOMATIC SEAT BELTS  INTERMITTENTLY FAILED TO RETRACT.   *AK,DODGE,COLT
514828,"Chrysler (FCA US, LLC)",0,0,0,0,02/10/1997,02/14/1997,JB3CA11A6PU,SEAT BELTS,"AUTOMATIC SEAT BELTS REMAIN IN AN OPEN POSITION WHEN VEHICLE IS STARTED, WILL NOT CLOSE UNLESS DOORS ARE OPENED AND CLOSED.",DODGE,COLT
517871,"Chrysler (FCA US, LLC)",0,0,0,0,05/01/1997,06/27/1997,JB3A11A0PU6,SEAT BELTS,"SEAT BELT RETRACTOR CABLE CAME OUT OF GUIDE, DOES NOT HOLD SHOULDER BELT.  *AK",DODGE,COLT
522577,"Chrysler (FCA US, LLC)",0,0,0,0,07/01/1997,08/08/1997,JP3CA11A5PU,SEAT BELTS,POWER TRANSITOR FOUND IN THE DRIVER'S SAFETY BELT DISTRIBUTOR FAILED.,DODGE,COLT
524035,"Chrysler (FCA US, LLC)",0,0,0,0,08/20/1997,10/28/1997,JP3GA11AOPU,SEATS,DRIVER'S SIDE AUTOMATIC SEAT BELT CABLE PULLED OUT.,DODGE,COLT
524249,"Chrysler (FCA US, LLC)",0,0,0,0,,11/04/1997,,VISIBILITY,WINDSHIELD WIPER BLADE FAILED.,DODGE,COLT
524851,"Chrysler (FCA US, LLC)",0,0,0,0,09/01/1997,11/17/1997,JB3CA11A7PU,SEAT BELTS,SAFETY RECALL ON DRIVER/PASSENGER'S SEAT BELTS.,DODGE,COLT
531648,"Chrysler (FCA US, LLC)",0,0,0,0,,03/03/1998,JB3CA11A0PU,SEAT BELTS,PASSENGER SIDE SEAT BELT GOES FORWARD WHEN CAR GOES OVER BUMP.,DODGE,COLT
533628,"Chrysler (FCA US, LLC)",0,0,0,0,,04/07/1998,,SEAT BELTS,FRONT SEAT BELTS FAILED.,DODGE,COLT
543533,"Chrysler (FCA US, LLC)",0,0,0,0,01/12/1999,01/27/1999,JB3CA21AXPU,SEAT BELTS,"RECALL WORK NOT COMPLETED ON RECALL (#7282-SHOULDER MOTORBELT), DUE TO ADDITIONAL RAILS REQUIRED TO REPAIR (NOT INCLUDED IN RECALL COMPONENT).",DODGE,COLT
543577,"Chrysler (FCA US, LLC)",0,0,0,0,,01/25/1999,JB3CA36C1PU,SEAT BELTS,DRIVERS SIDE AUTOMATIC SEAT BELT POPS OPEN WHEN RIDING OVER BUMPS ON ROAD AND BRACKET FOR SEAT BELT INSERTION IS LOCKED IN THE FORWARD POSITION MAKING IT IMPOSSIBLE TO USE THE BELT.,DODGE,COLT
543609,"Chrysler (FCA US, LLC)",0,0,0,0,01/11/1999,02/01/1999,,SEAT BELTS,MOTORBELTS MALFUNCTIONED AS STATED IN THE RECALL NOTICE HOWEVER REPLACEMENT NOT COMPLETED DUE TO ADDITIONAL REPAIRS (MOTOR UNIT) REQUIRED IN ORDER TO REMEDY FAILURE.,DODGE,COLT
543705,"Chrysler (FCA US, LLC)",0,0,0,0,01/12/1999,03/05/1999,JB3CA21AXPU,SEAT BELTS,"POWER SEAT BELT WIRE CAME OFF RENDERING SEAT BELT INOPERATIVE, RECALL REPAIR WORK COMPLETED HOWEVER UNABLE TO REPAIR.",DODGE,COLT
543898,"Chrysler (FCA US, LLC)",0,0,0,0,11/03/1998,02/11/1999,JP3CC50G7PV,POWER TRAIN,"TORQUE CONVERTER FAILURE DUE TO RECALL COMPONENT, HOWEVER FAILURE OCCURRED PRIOR TO NOTICE.",DODGE,COLT
544536,"Chrysler (FCA US, LLC)",0,0,0,0,,03/23/1999,JB3CA31A2PU,SEAT BELTS,"MOTOR BELT DRIVE CABLE FRAYED BY THE FAULTY GUIDE RAIL, DEALER REFUSES REPAIR UNDER RECALL CAMPAIGN 97V073000.",DODGE,COLT
544950,"Chrysler (FCA US, LLC)",0,0,0,0,12/01/1998,04/13/1999,JB3CA11A9PV,SEAT BELTS,RECALLED MOTORIZED SHOULDER BELT NOT REPAIRED.,DODGE,COLT
545178,"Chrysler (FCA US, LLC)",0,0,0,0,09/01/1998,04/26/1999,,"SEAT BELTS,SEATS",CONSUMER BELIEVES CABLE THAT WAS CUT BY CONSUMER SHOULD BE INCLUDED IN RECALL FOR MOTORIZED SHOULDER BELT SYSTEM.(97V073000).,DODGE,COLT
545471,"Chrysler (FCA US, LLC)",0,0,0,0,04/01/1999,05/10/1999,JB3CA11A4P4,SEATS,"EXPERIENCING NO MOVEMENT OF BOTH FRONT SEAT BELT CONNECTORS WHEN THE VEHICLE DOORS ARE SHUT. HOWEVER THE SEAT BELT MOTOR BURNT UP, CAUSING FAILURE, PRIOR TO RECALL NOTICE (97V073).   *YC",DODGE,COLT
561793,"Chrysler (FCA US, LLC)",0,0,0,0,,06/27/2001,,SEAT BELTS,"SEAT BELT IS RAVELING, CONSUMER HAD RECALL 97V073002 COMPLETED REGARDING THE GUIDE RAIL.   *SLC",DODGE,COLT
563593,"Chrysler (FCA US, LLC)",0,0,0,0,09/07/2001,10/03/2001,JB3CA11A2PU,SEAT BELTS,"DRIVER SIDE SEAT BELT WAS ON RECALL AND FIXED, AFTER IT WAS REPLACED THE SEAT BELT TRACK FELL APART. *YH",DODGE,COLT
602321,"Chrysler (FCA US, LLC)",0,0,0,0,04/01/1996,11/12/1996,JB3CA46C9PU,POWER TRAIN,TRANSMISSION FAILED TWICE.,DODGE,COLT
704372,"Chrysler (FCA US, LLC)",0,0,0,0,03/01/1997,03/12/1999,JB3CA11A7PU,SEAT BELTS,CABLE INSIDE OF THE GUIDE RAIL ON THE DRIVER'S SIDE HAS COME OUT NOT ALLOWING THE SEATBELT TO WORK PROPERLY.  I WAS NEVER SENT A RECALL AND I FIND A RECALL LISTED IN HERE FOR MY SPECIFIC PROBLEM.  I CONTACTED BOTH MY DEALER AND CHRYSLER TO GET THIS REPAIRED FREE OF CHARGE WHICH I WAS NOT.  I WAS TOLD THERE WAS NOTHING THAT THEY COULD DO ABOUT IT.,DODGE,COLT
716390,"Chrysler (FCA US, LLC)",0,0,0,0,07/01/1997,12/24/1999,JB3CA11A4PU,SEAT BELTS,"DODGE ISSUED A RECALL IN 1997 ON AUTOMATIC SEATBELTS.  I MADE AN APPOINTMENT AND ASSUMED THAT MY SEATBELTS WOULD BE REPAIRED COMPLETELY (IT IS DEFINITELY A SAFETY ISSUE).  I RETURNED THE NEXT DAY TO PICK UP MY CAR.  THE DRIVER'S SIDE AUTOMATIC BELT WORKED, BUT THE PASSENGER SIDE DID NOT.  THEY SAID ""WE'LL LOOK AT IT AGAIN.  IT'S PROBABLY JUST A CROSSED-WIRE"".  I WENT BACK TO RETRIEVE MY CAR LATER IN THE DAY AND NEITHER THE DRIVER NOR THE PASSENGER SIDES AUTOMATIC SEATBELTS WERE WORKING.  I ASKED WHY.  THE REPAIR REPRESENTATIVE THEN SAID THAT DODGE WAS ONLY RESPONSIBLE FOR REPLACING THE TRACKING OF THE AUTOMATIC SEATBELTS AND THAT NOTHING ELSE WAS COVERED IN THE RECALL.  I ASKED WHY NEITHER BELTS WERE WORKING NOW WHEN ONE HAD BEEN WORKING PROPERLY EARLIER IN THE DAY.  SHE THEN REPEATED THAT THEY WERE NOT RESPONSIBLE FOR THAT.  I HAVE CONTACTED BLACKWELL DODGE AND THEY REFUSE TO HELP ME IN THIS MATTER.  SEATBELTS ARE REQUIRED BY LAW AND IN SOME STATES IS BECOMING MORE COMMON FOR POLICE OFFICERS TO ISSUE TICKETS WHEN THEY SEE YOU DRIVING WITHOUT YOUR SEATBELT.  I ONLY HAVE A LAP RESTRAINT AND I DO NOT FEEL COMFORTABLE WITH ONLY A LAP BELT.  I WISH THAT DODGE AND ALL OF THE OTHER MANUFACTURERS OF THESE ""AUTOMATIC SEATBELTS"" WOULD REPLACE THESE UNPREDICABLE DEVICES WITH MANUAL RESTRAINTS FOUND IN ALL NEWLY MANUFACTURED CARS TODAY.  THANK YOU FOR YOUR TIME.  I HOPE SOMETHING GOOD CAN COME OF THIS SITUATION. *AK",DODGE,COLT
718304,"Chrysler (FCA US, LLC)",0,0,0,0,,02/04/2000,JB3CA11A9PU,SEAT BELTS,"THE DRIVER'SIDE SHOULDER BELT WAS REPLACED THROUGH RECALL IN 1997. IT HAD ORIGINALLY FAILED SEVERAL MONTHS PRIOR TO THAT. AT THAT TIME, I REQUESTED THE PASSENGER SIDE SHOULDER BELT ALSO BE REPLACED, BUT DEALER INFORMED ME IT WAS NOT INCLUDED IN RECALL. SINCE THEN, THE PASSENGER SIDE SHOULDER BELT HAD FAILED NUMEROUS TIMES, IN THAT IT FAILED TO RETRACT AS DESIGNED WHEN I STARTED THE CAR. I COULD OFTEN MAKE IT DEPLOY BY OPENING AND CLOSING THE DOOR AND ""TIMING"" THE IGNITION JUST RIGHT--BUT THIS DIDN'T ALWAYS WORK. FINALLY, IT FAILED COMPLETELY; IT HAS NOT WORKED AT ALL FOR MOST OF 1999. THE DRIVER'S SIDE ALSO OCCASIONALLY SHOWS THIS SYMPTOM. BUT IT ALSO SOMETIMES RETRACTS WHILE I'M DRIVING, WHICH PUTS IT IN A PLACE WHERE IT RESTRICTS MY ABILITY TO STEER THE CAR. CALLS TO FUSZ HAVE ONLY GOT ME RUDE RESPONSES. THIS IS AN EXTREMELY DANGEROUS SITUATION. MY PASSENGERS AND I ARE NOT PROTECTED. I WANT TO WEAR PROPER RESTRAINT--I DON'T NEED A LAW TO TELL ME SO--BUT I AM PREVENTED FROM IT THROUGH FAULTY MANUFACTURING AND/OR DESIGN. THIS IS UNACCEPTABLE.  *AK",DODGE,COLT
726051,"Chrysler (FCA US, LLC)",0,0,0,0,06/30/2000,07/26/2000,JB3CA11A5PU,SEAT BELTS,MY COLT FIRST HAD TROUBLES WITH THE SEATBELT IN 1996.  THA AUTOMATIC BELTS WOULD GET STUCK OR NOT MOVE EITHER FORWARD OR BACK.  IT WAS TAKEN CARE OF BY THE DEALER AT NO CHARGE.  WHEN I GOT THE RECALL IN JAN1998 IT AGAIN WENT IN AFTER JUST STARTING TROUBLE AGAIN.  NOW IN 2000 THEDRIVER SIDE HAS DONE IT AGAIN.  IT HAS BEEN FIXED AGAIN FOR THE THIRD TIME.  *AK,DODGE,COLT
738640,"Chrysler (FCA US, LLC)",0,0,0,0,12/30/2000,01/02/2001,JB3CA36C2PU,POWER TRAIN,"DODGE RE-CALLED THIS CAR IN 1995 TO REPLACE THE TRANSMISSION FLUID HOSE, BUT DID NOT SOLVE THE PROBLEM.*AK",DODGE,COLT
741260,"Chrysler (FCA US, LLC)",0,0,0,0,12/14/2000,02/21/2001,JB3CA36C5PU,SEAT BELTS,"CABLE ON THE DRIVERS SIDE SEAT BELT FELL OUT OF THE GUIDE RAIL, RESULTING IN A SEAT BELT THE WILL NOT RESTRAIN PROPERLY.  THIS SAME DEFECT WAS RECALLED ON THE TWO DOOR 1993 DODGE COLTS BUT NOT ON THE FOUR DOOR COLTS ACCORDING TO THE MANUFACTURER.*AK",DODGE,COLT
741409,"Chrysler (FCA US, LLC)",0,0,0,0,03/01/1998,02/23/2001,JB3CA11A4PU,SEAT BELTS,"THE FIRST 2 RECALLS WERE PERFORMED BY BLACKWELL DODGE.  SINCE THIS TIME, MY SEATBELTS HAVE MALFUNCTIONED  ON MORE THAN ONE OCCASION AND ARE NOW NON-WORKING.  WITH REPEATED CALLS TO DODGE, NO HELP OR SOLUTION HAS BEEN OBTAINED.  THE ONLY RESPONSE I HAVE RECEIVED THROUGH CUSTOMER SERVICE AND THE CUSTOMER SERVICE DEPARTMENT AT DODGE IS THAT IS NOT THEIR FAULT AND THEY REPLACED THE PARTS REQUIRED OF THEM BY THE RECALL.  THEY CLAIM THE PROBLEM IS WITH A ""SENDER UNIT"" AND/OR A ""SENSOR PROBLEM"" ON THE AUTOMATIC SHOULDER BELT SYSTEM.  THEY WERE ALSO QUICK TO INFORM ME THAT THEY ARE NOT RESPONSIBLE FOR THOSE PARTS.  SEATBELTS ARE A MATTER OF HIGH PRIORITY.  I FEEL DODGE HAS INSTALLED DEFECTIVE PARTS AND ARE AWARE OF THE PROBLEMS, BUT REFUSE TO DO ANYTHING BECAUSE THEY FEEL IT IS NOT THEIR ""PROBLEM"".  IF THEIR PARTS ARE DEFECTIVE, THEN THEY SHOULD BE REPLACE WITH NEW WORKING PARTS AT THEIR EXPENSE.  HOW CAN A CAR COMPANY NOT BE RESPONSIBLE FOR THE NUMBER ONE SAFETY FEATURE AS REQUIRED BY LAW WHEN IT MALFUNCTIONS?  I HOPE THIS MATTER WILL BE ADDRESSED BECAUSE DODGE IS NOT AND HAS NOT BEEN HELPFUL IN THIS MATTER.  I AND MY PASSENGERS ARE FACING UNDO RISK BY THE LACK OF WORKING RESTRAINTS.  WE ARE LIMITED TO THE MANUAL LAPBELT.  THIS ISSUE NEEDS TO BE INVESTIGATE AND REMEDIED ONE WAY OR ANOTHER -- EITHER BY REPAIRING  THE SEATBELTS TO LIKE NEW WORKING CONDITION OR REPLACING THESE AUTOMATIC NIGHTMARES WITH MANUAL SEATBELTS.  THIS IS MY SECOND COMPLAINT BECAUSE I NEVER HEARD ANYTHING FROM THE FIRST ONE LAST YEAR.  THANK YOU. *AK",DODGE,COLT
745643,"Chrysler (FCA US, LLC)",0,0,0,0,,05/21/2001,JB3CA31A9PU,SEAT BELTS,"GUIDE CLIP ON RIGHT SIDE OF SEAT FOR BELT IS MADE IN SUCH A WAY THAT IT  CUTS INTO BELT ITSELF, CAUSING BELT TO SHRED SEVERLY. VERY HAZARDOUS AND WILL NOT RESTRAIN PERSON IN VEHICLE IF EVER AN ACCCIDENT SHOULD OCCUR.*AK",DODGE,COLT
763508,"Chrysler (FCA US, LLC)",0,0,0,0,05/20/2002,06/26/2002,JB3CA11AXPU,SEAT BELTS,"DRIVER'S SEAT BELT FAILED AGAIN AFTER RECALL WAS DONE SEVERAL YEARS AGO. I CALLED DEALER & TEHY SAID THEY WOULD REQUEST THE PARTS & REPAIR AGAIN. WHEN TAKEN TO THE DEALER THEY CALLED ME & SAID THAT THE RECALL ONLY COVERED THE TRACK HARDWARE & THAT THE BELT MOTOR WAS STRIPPED. THEY REFUSED TO INSTALL THE RECALL PARTS THEY HAD WITHOUT REPLACING THE MOTOR AT A COST OF OVER $600. I TURNED THIS DOWN & WAS CHARGED $35 FOR THEIR TROUBLE???. I THINK IT IS ABOUT TIME THAT CHRYSLER OWN UP TO THIS PROBLEM! THERE ARE THOUSANDS OF THESE CARS ON THE ROAD WITH SEAT BELTS THAT DON'T WORK. I THOUGHT SEATS BELTS HAD TO BE REPAIRED BY THE DEALERSHIPS NO MATTER HOW THEY FAILED? SOMEBODY PLEASE DO SOMETHING BEFOR MYSELF, FAMILY OR OTHERS ARE INJURED OR KILLED BECAUSE OF THE PROBLEM. *AK",DODGE,COLT
763511,"Chrysler (FCA US, LLC)",0,0,0,0,11/01/2000,06/26/2002,JB3CA11AXPU,POWER TRAIN,THE TRANSMISSION FAILED! BEARINGS WERE ALL PITTED & LOPSIDED. GARAGE ATTEMPTED TO GET A USED REPLACEMENT WITHOUT SUCCESS. SEVERAL TRANSMISSION SHOPS TOLD ME THAT THEY THINK EVERY ONE MADE HAS FAILED? I COULDN'T GET A USED REPLACEMENT WITHIN A 100 MILE RADIUS! I FINALLY GOT A SHOP TO INSTALL A REBUILD KIT AT A TOTAL COST OF APROX $900. I DON'T BELIEVE THERE ARE NO OTHER COMPLAINTS ON THIS TRANS FROM WHAT I HEARD TRYING TO GET MINE REPAIRE.*AK,DODGE,COLT
763554,"Chrysler (FCA US, LLC)",0,0,0,0,05/15/2002,06/27/2002,JB3CA11AXPU,SEAT BELTS,"THIS IS FOLLOW-UP TO ODI ID#543609. PASSIVE RESTRAINT ON DRIVERS SIDE FAILED & REPAIRS WHICH THE DEALERSHIP STATED THAT THE DRIVE MOTOR BELT FAILED DUE TO THE AGE OF THE VEHICLE AND WAS NOT INCLUDED IN THE RECALL. CALLS TO CHRYSLER CUSTOMER ASSISTANCE HAVE FAILED. THE RECALL IS FOR FAILED RESTRAINTS WHICH MINE HAS DONE BUT THE MFG SAYS THE MOTOR IS NOT COVERED EVEN THOUGH THE MOTOR BELT WAS ""STRIPPED"" BECAUSE THE CABLES GOT STUCK IN THE TRACKS. THIS CAR IS OLD BUT ONLY HAS 53K MILES ON IT. THE SEAT BELTS ARE REQUIRED BY FEDERAL & STATE LAWS & SHOULD BE COVERED BY THE MFG FOR ANY FAILURE OTHER THAN COLLISION OR INTENTIONAL DAMAGE. PLEASE HELP ME.*AK",DODGE,COLT
