ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
536625,"General Motors, LLC",0,0,0,0,,06/03/1998,1G6CD5186H4,"SERVICE BRAKES, AIR",ABS LIGHT STAYS ON ALL THE TIME AND WHEN BRAKES ARE APPLIED THE VEHICLE VIBRATES.,CADILLAC,DEVILLE
539053,"General Motors, LLC",0,0,0,0,05/16/1998,08/14/1998,1G6GD5182H4,ENGINE AND ENGINE COOLING,"LEAK IN GASKET CAUSED ENGINE TO SPUTTER AND EMISSION OF SMOKE, RESULTED IN ENGINE FAILURE.  QCAW",CADILLAC,DEVILLE
558003,"General Motors, LLC",0,0,0,0,,12/12/2000,1G6CD5188HH,ENGINE AND ENGINE COOLING,"THE ENGINE CONSTANTLY IS KNOCKING, WHEN THE 50,000 MILE WARRANTY WAS UP, THE ENGINE NEEDED TO BE REPLACED, THE NEW ENGINE IS DOING THE EXACT SAME THING.   *SLC",CADILLAC,DEVILLE
707436,"General Motors, LLC",0,0,0,0,,06/10/1999,,ENGINE AND ENGINE COOLING,NO SUMMARY LISTED FOR THIS VEHICLE.  *AK,CADILLAC,DEVILLE
809082,"General Motors, LLC",0,0,0,0,10/01/1987,03/18/1997,1G6CD5186H4,STEERING,"IN COLD WEATHER CONDITON THE STEERING WHEEL FREEZES UP, MAKING IT VERY DIFFICULT TO MAKE A LEFT OR A RIGHT HAND TURN.   *AK",CADILLAC,DEVILLE
809393,"General Motors, LLC",0,0,0,0,01/15/1997,02/25/1997,1G6CB518XH4,ENGINE AND ENGINE COOLING,ENGINE IS MAKING A VERY LOUD NOISE.   *AK,CADILLAC,DEVILLE
854470,"General Motors, LLC",0,0,0,0,12/28/1999,12/28/1999,NOT AVAILAB,STRUCTURE,WHILE DRIVING ROOF OF CAR CAME OFF.  *AK,CADILLAC,DEVILLE
855521,"General Motors, LLC",0,0,0,0,01/23/2000,01/24/2000,1G6CB5181H4,ENGINE AND ENGINE COOLING,WHILE WIFE WAS DRIVING SHE NOTICED STEAM WAS COMING FROM THE ENGINE.  A TECHNICIAN TOLD HER THAT THERE  WAS A LEAKAGE FROM THE  ENGINE MANIFOLD.  *AK,CADILLAC,DEVILLE
859647,"General Motors, LLC",0,0,0,0,04/04/1998,04/04/2000,1G6C0D1184H,ENGINE AND ENGINE COOLING,"WHEN ENGINE FAILED CONSUMER WAS NOT ABLE TO DRIVE CAR. CONSUMER FELT THAT A BRAND NEW ENGINE SHOULD HAVE LASTED LONGER, ONLY LASTED 25000 MILES AND  QUIT.  ENGINE REPLACED WITH ONE OF THE SAME TYPE, WHICH IS FAILING AFTER 25000 MILES.  *AK *ML",CADILLAC,DEVILLE
863790,"General Motors, LLC",0,0,0,0,06/01/1999,06/19/2000,1G6CD5181H4,STEERING,"WHEN  ATTEMPTING TO  TURN,  STEERING  WHEEL WON'T TURN, AND IT MAKES A KNOCKING NOISE.  ALSO,  IT GETS STUCK.   MECHANIC TOLD CONSUMER IT WAS THE RACK AND PINION STEERING. *AK",CADILLAC,DEVILLE
893590,"General Motors, LLC",0,0,0,0,08/06/2001,08/06/2001,1G6CD1182H4,VISIBILITY,"WHEN TURNING ON  AIR CONDITIONER  IT WILL NOT VENTILATE COOL AIR JUST LIKE A REGULAR FAN,  AND WHEN  HEATER IS TURN ON HOT, AIR WILL NOT COME OUT FROM  BOTTOM, IT WILL COME OUT THROUGH TOP INTO CONSUMER'S FACE.*AK",CADILLAC,DEVILLE
899496,"General Motors, LLC",0,0,0,0,11/24/2001,11/27/2001,1G6CD1182H4,"ENGINE AND ENGINE COOLING,UNKNOWN OR OTHER","HEAD GASKETS BLEWOUT.  TEMPERATURE LIGHT FLASHED ON AND OFF. WARNING LIGHTS FOR  ENGINE DID NOT COME ON.CONTACTED DEALER, AND TOOK VEHICLE TO SHOP. *AK",CADILLAC,DEVILLE
959723,"General Motors, LLC",0,0,0,0,08/07/1994,02/07/1995,,ENGINE AND ENGINE COOLING,ENGINE; WHEN THE SEAL BREAK WATER GO INTO THE ENGINE.  TT,CADILLAC,DEVILLE
960262,"General Motors, LLC",0,0,0,0,11/01/1994,02/21/1995,1G6CD5181H4,ENGINE AND ENGINE COOLING,"ENGINE EXHAUST MANIFOLD LEAKED DUE TO LOOSE BOLTS, CAUSING ENGINE FAILURE.  TT",CADILLAC,DEVILLE
961810,"General Motors, LLC",0,0,0,0,03/05/1995,03/13/1995,1G6CD5180H4,ENGINE AND ENGINE COOLING,"EXHAUST MANIFOLD FAILURE, BLOWN ENGINE HEAD GASKETS, VEHICLE BECAME DISABLE IN HWY.  TT",CADILLAC,DEVILLE
965985,"General Motors, LLC",0,0,0,0,,05/26/1995,,ENGINE AND ENGINE COOLING,THE 4100 SERIES ENGINE HAS SEAL LEAKS WHICH HAVE CAUSE ANTI-FREEZE AND WATER TO LEAK INTO THE OIL.  TT,CADILLAC,DEVILLE
968673,"General Motors, LLC",0,0,0,0,02/01/1994,07/12/1995,1G6CD518XH4,ENGINE AND ENGINE COOLING,THE ENGINE STARTS TO GROWL AND THE MAIN BEARING WENT. THIS IS THE 4100 ENGINE. PLEASE DESCRIBE. *AK,CADILLAC,DEVILLE
970791,"General Motors, LLC",0,0,0,0,,08/18/1995,,POWER TRAIN,THERE IS AN OIL LEAK CONSUMER DON'T KNOW WHERE ITS COMING FROM TALK TO A MACHINIST HE SAY IT COULD BE THE REAR SEAL .  TT,CADILLAC,DEVILLE
971746,"General Motors, LLC",1,0,2,0,08/18/1995,09/07/1995,1G6CD5183H4,SEATS,BOTH FRONT SPLIT POWER SEAT BACKS COLLAPSED UPON REAR END IMPACT; VEHICLE WAS COMPLETELY STOPPED WAITING FOR TRAFFIC TO CLEAR.  TT,CADILLAC,DEVILLE
972676,"General Motors, LLC",0,0,0,0,,09/29/1995,,ENGINE AND ENGINE COOLING,THE ENGINE WAS REPLACED TWO TIMES DEALER WILL NOT REPLACE ENGINE DEALER IS BLAMING THE RADIATOR WASN'T REPLACE BY THEM THATS WHY THEY ARE NOT REPLACING ENGINE.,CADILLAC,DEVILLE
972845,"General Motors, LLC",0,0,0,0,,10/03/1995,,VEHICLE SPEED CONTROL,FAST AND CONTINUOUS HIGH IDLING. PLEASE EXPLAIN IN MORE DETAIL.  TT,CADILLAC,DEVILLE
983812,"General Motors, LLC",0,0,0,0,04/05/1996,04/30/1996,1G6CD118XH4,STRUCTURE,"WHILE DRIVING VEHICLE AT SPEED 60MPH, NYLON TOP, FLEW OFF VEHICLE.  *AK",CADILLAC,DEVILLE
987315,"General Motors, LLC",0,1,0,0,07/21/1996,07/25/1996,1G6CD5184H4,ENGINE AND ENGINE COOLING,"WHILE PARKED IN DRIVE, THE VEHICLE ENGINE CAUGHT ON FIRE.  PLEASE DESCRIBE.   *AK",CADILLAC,DEVILLE
8003681,"General Motors, LLC",0,0,0,0,01/01/2002,02/06/2002,1G6CD1184H4,ELECTRICAL SYSTEM,VEHICLE SHUT OFF WITHOUT PRIOR WARNING.THERE IS NO POWER AT ALL INSIDE OF  VEHICLE.   DEALERSHIP IS AWARE OF   PROBLEM.*AK,CADILLAC,DEVILLE
10087584,"General Motors, LLC",0,0,0,0,08/09/2004,11/30/2004,1G6CD1181H4,"SERVICE BRAKES, AIR","CONSUMER STATED BRAKE SENSOR LIGHT STAYED ON. AS A RESULT, P0WER ASSIST FOR FRONT BRAKES  FAILED. RECALL 87V093000 WAS ISSUED. HOWEVER THIS  VEHICLE WAS NOT INCLUDED IN THE RECALL DUE TO VIN. *AK   *TC",CADILLAC,DEVILLE
10119094,"General Motors, LLC",0,1,0,0,07/21/1996,04/25/2005,1G6CD5184H4,"STEERING,SUSPENSION,ENGINE AND ENGINE COOLING,POWER TRAIN,ELECTRICAL SYSTEM,EQUIPMENT","1987 CADILLAC DEVILLE CAUGHT ON FIRE WHILE PARKED.*MR    THE CONSUMER BELIEVED THE FIRE WAS DUE TO WIRING REPAIRS THAT WERE PERFORMED BY THE DEALER.    PRIOR TO THE FIRE THE CONSUMER HAD OTHER REPAIRS DONE ON THE CAR SUCH AS A NEW RACK AND PINION, STRUTS, TRANSMISSION, RADIATOR, AND REPAIRS TO THE AIR CONDITION.  *JB  *NM",CADILLAC,DEVILLE
10127790,"General Motors, LLC",0,0,0,0,06/26/2005,08/12/2005,1G6CD5182H4,STRUCTURE,"DT:  CONSUMER SAID MOTOR MOUNTS AND FRAME RUSTED.  CONSUMER HAD HARBOR MOTORS IN MICHIGAN CITY, INDIANA INSPECT THE VEHICLE. THEY ADVISED CONSUMER THAT THE VEHICLE WAS UNSAFE TO DRIVE DUE TO RUSTED MOTOR MOUNTS AND FRAME.  THE CONSUMER SPOKE WITH MANUFACTURER, AND WAS NOT SATISFIED WITH ANSWER.  THE MANUFACTURER STATED THAT IT WAS AN OLD CAR WITH 174,000 MILES ON IT. CONSUMER STATED THAT VEHICLE IS 95% RUST FREE ON THE BODY SHEET METALS.  *AK  *NM",CADILLAC,DEVILLE
10143247,"General Motors, LLC",0,0,0,0,11/18/2005,11/19/2005,,TIRES,"THIS COMPLAINT IS IN REGARDS TO THE GOODYEAR VIVA 2 TIRES SOLD AT WALMART. I HAD PURCHASED TWO TIRES IN AUGUST OF 2005. WHEN I WAS FIRST SOLD THESE TIRES I ASKED THE ASSOCIATE SELLING THE TIRES IF THESE TIRES WERE APPROVED FOR ALL SEASON DRIVING. THE ASSOCIATE ASSURED ME THEY WERE. I WAS DRIVING IN MY CAR YESTERDAY I SLID ON A PIECE OF  ICE AND HAD NO TRACTION. IF I WAS NOT AN EXPERIENCED WINTER DRIVER I WOULD HAVE LOST CONTROL OF MY CAR AND WRECKED IT. I WOULD LIKE TO SEE THE COMPANY STOP ADVERTISING THESE TIRES AS ALL SEASON TIRES ,BECAUSE  THEY ARE NOT GOOD FOR WINTER ICE CONDITIONS.  *JB",CADILLAC,DEVILLE
10664900,"General Motors, LLC",0,1,0,1,11/01/2001,12/17/2014,1G6CD5187H4,ELECTRICAL SYSTEM,"TL* THE CONTACT OWNED A 1987 CADILLAC DEVILLE. THE CONTACT STATED THAT THE DRIVER SMELLED A STRONG ODOR OF GASOLINE FUEL AND THERE WAS OIL SEEN LEAKING FROM THE VEHICLE. IN ADDITION, AS THE DRIVER ATTEMPTED TO PARK, A FIRE ERUPTED FROM THE ENGINE COMPARTMENT. THE DRIVER WAS NOT ABLE TO EXIT THE VEHICLE AND SUSTAINED FATAL INJURIES FROM THE FIRE. THE FIRE DEPARTMENT WAS ABLE TO EXTINGUISH THE FIRE, AND BOTH A POLICE AND FIRE REPORT WERE FILED. THE VEHICLE WAS DESTROYED. THE MANUFACTURER WAS NOT NOTIFIED OF THE FAILURE. THE FAILURE MILEAGE WAS NOT AVAILABLE.",CADILLAC,DEVILLE
501996,"General Motors, LLC",0,0,0,0,02/26/1996,02/26/1996,,STEERING,'COLD POWER STEERING'. *SD,CADILLAC,ELDORADO
522764,"General Motors, LLC",0,0,0,0,08/02/1997,09/30/1997,,WHEELS,"FRONT WHEEL FELL OFF VEHICLE, CAUSING ACCIDENT.",CADILLAC,ELDORADO
725424,"General Motors, LLC",0,0,0,0,06/01/2000,07/14/2000,,ENGINE AND ENGINE COOLING,"AT HIGHER SPEEDS THE CAR HAD CONTROL PROBLEMS, AND WHEN I HIT A BUMP THE CAR WOULD ACTUALLY JUMP AND BOUNCE AND BECOME DANGEROUSLY UNCONTROLLABLE.  I TOOK THE CAR INTO PAUL WILLIAMS TIRE COMPANY ON LAKE STREET IN MINNEAPOLIS, MN, BECAUSE I THOUGHT IT WAS A SUSPENSION PROBLEM SUCH AS SHOCKS, ETC.  THEY INFORMED ME THAT THE ENGINE BOLTS HAD CORRODED OFF AND THE ENGINE WAS BOUNCING ON THE FRAME AND THIS WAS CAUSING ALL MY PROBLEMS.  IT COST $710 TO REPAIR - $617 FOR THE REPAIR AND $93 FOR A RENTAL CAR FOR 2 DAYS.  THEY HAD TROUBLE OBTAINING THE PARTS NEEDED TO REPAIR.  *AK",CADILLAC,ELDORADO
810068,"General Motors, LLC",0,0,0,0,,03/17/1997,,"SERVICE BRAKES, HYDRAULIC","BRAKES HAVE GONE OUT MANY TIMES WITHOUT WARNING,  CAUSING NEAR CRASHES. 2ND TIME FOR SET OF NEW BRAKES.   *AK",CADILLAC,ELDORADO
847500,"General Motors, LLC",0,0,0,0,,09/10/1999,,"ELECTRICAL SYSTEM,INTERIOR LIGHTING","DASH LIGHT FLASHES OFF AND ON, CAUSING AN ELECTRICAL SHORT WITHIN THE TAIL LIGHTS, TAIL LIGHTS ALSO FLASH OFF AND ON. CONSUMER HAS CONTACTED THE DEALER, DEALER HAS YET TO REPLACE PARTS. PLEASE PROVIDE ANY FURTHER DETAILS.  *AK",CADILLAC,ELDORADO
965021,"General Motors, LLC",0,0,0,0,04/24/1995,05/09/1995,,ENGINE AND ENGINE COOLING,THE ENGINE PISTON RING BROKE .  TT,CADILLAC,ELDORADO
979074,"General Motors, LLC",0,0,0,0,01/29/1996,02/12/1996,,STEERING,DURING COLD WEATHER NOISE DEVELOPED IN POWER STEERING UPON MAKING A TURN.  TT,CADILLAC,ELDORADO
481215,"General Motors, LLC",0,0,0,0,04/25/1994,04/25/1994,1G6CB518XH4,ENGINE AND ENGINE COOLING,"CAMSHAFT FAILED, CAUSING ANTIFREEZE LEAK.  *AK",CADILLAC,FLEETWOOD
483902,"General Motors, LLC",0,0,0,0,06/01/1995,09/11/1995,1G6CB5188H4,SEATS,ONE OF FOUR STEEL BRACKETS THAT HOLD SEAT TO FLOOR BROKE. *DSH,CADILLAC,FLEETWOOD
483904,"General Motors, LLC",0,0,0,0,01/01/1995,09/11/1995,1G6CB5188H4,"FUEL SYSTEM, GASOLINE","INTAKE MANIFOLD GASKET FAILED, CAUSING OIL TO MIX WITH COOLANT, ERRODING BEARING SURFACES, RESULTING IN ENGINE BEARING KNOCK.  *AW",CADILLAC,FLEETWOOD
483906,"General Motors, LLC",0,0,0,0,01/19/1995,09/11/1995,1G6CB5188H4,ENGINE AND ENGINE COOLING,SERPENTINE BELT DISENGAGED.,CADILLAC,FLEETWOOD
483949,"General Motors, LLC",0,0,0,0,11/29/1989,09/11/1995,1G6CB5188H4,"FUEL SYSTEM, GASOLINE",FUEL PUMP FAILURE.  *AW,CADILLAC,FLEETWOOD
513210,"General Motors, LLC",0,0,0,0,12/18/1996,01/02/1997,,SEATS,"THE METAL IN THE SEAT SHELL AND/OR MOUNTING SYSTEM  TO WHICH IT ATTACHES BROKE, CAUSING SEAT TO FALL BACKWARDS.  *AK",CADILLAC,FLEETWOOD
985594,"General Motors, LLC",0,0,0,0,06/11/1996,06/13/1996,,"SERVICE BRAKES, HYDRAULIC",WHILE DRIVING ON FREEWAY AT 55 MPH APPLIED THE BRAKES AND THE SPEEDS ACCELERATE (5) MORE MILES KEPT APPLYING AND THERE WERE NO BRAKES. PLEASE DESCRIBE DETAI.*AK,CADILLAC,FLEETWOOD
10041393,"General Motors, LLC",0,0,0,0,03/20/2000,10/07/2003,1G6CS5189H4,STEERING,"STEERING LOCKS UP AT ANY GIVEN TIME OR SPEED, BUT ESPECIALLY WHEN TURNING HARD LEFT AT A SLOW SPEED. 1987 CADILLAC FLEETWOOD WITH RACK AND PINION.  IT'S BEEN DOING THIS FOR 4 YEARS BUT IS MUCH WORSE LATELY. MY MECHANIC SAYS IT WOULD COST A LOT TO FIX SO HE'S BEEN KIND OF IGNORING IT. *JB",CADILLAC,FLEETWOOD
476339,"General Motors, LLC",0,0,0,0,11/01/1992,11/18/1994,1G6KS5188HU,STEERING,'COLD POWER STEERING'. *DH,CADILLAC,SEVILLE
489805,"General Motors, LLC",0,0,0,0,04/01/1994,04/27/1995,1G6KS5185HU,EQUIPMENT,DIGITAL DASH DISPLAYS UNREADABLE FIGURES.  *AW,CADILLAC,SEVILLE
503117,"General Motors, LLC",0,0,0,0,12/01/1995,04/03/1996,1G6KS5184H4,SEAT BELTS,SEAT BELT FAILED. *SD,CADILLAC,SEVILLE
513326,"General Motors, LLC",0,0,0,0,12/01/1995,12/30/1996,,UNKNOWN OR OTHER,"TWILIGHT SENTINEL SYSTEM ALLOWS INSTRUMENT PANEL LIGHTS TO DIM/ GO OUT/ COME BACK EVEN BRIGHTER, CAUSING POOR VISIBILITY DURING NIGHT DRIVING.",CADILLAC,SEVILLE
539091,"General Motors, LLC",0,0,0,0,,08/14/1998,,ENGINE AND ENGINE COOLING,ENGINE FAILED.,CADILLAC,SEVILLE
705266,"General Motors, LLC",0,0,0,0,,04/04/1999,1G6KS5183HU,SEAT BELTS,"REAR SEAT BELTS ARE TOO SHORT. WON'T GO AROUND A 38"" WAIST.  *AK",CADILLAC,SEVILLE
707270,"General Motors, LLC",0,0,0,0,,06/07/1999,1G6KS518XHU,VISIBILITY,"THE PLASTIC COATING ON WINDSHIELD IS RIPPLED AND WAVY; VISION IS OBSTRUCTED, PARTICULARLY IN SUNLIGHT, AND CAR CANNOT BE DRIVEN AT NIGHT AT ALL.  *AK",CADILLAC,SEVILLE
845276,"General Motors, LLC",0,0,0,0,,08/18/1999,,EXTERIOR LIGHTING,"THIS VEHICLE HAS A BAD HEADLIGHT SENTINEL THAT CAUSES  ERRATIC OPERATION OF THE HEADLIGHTS, THEY COULD SHUT DOWN WITHOUT WARNING. DEALER HAS BEEN CONTACTED.  *AK",CADILLAC,SEVILLE
882517,"General Motors, LLC",0,0,0,0,03/08/2001,03/08/2001,,TIRES,"P300 020 ; CONSUMER WAS TRAVELING ABOUT 59MPH ON A HIGHWAY AND  HEARD A POOPYING NOISE.  SHE WAS ABLE TO PULL OVER TO SHOULDER AND NOTICED THAT PASSENGER'S REAR BACK TIRE TREAD SEPARATED. TREAD WAS IN  MIDDLE OF  ROAD.  FIRESTONE, P21570R14, FR 721, FIRESTONE WILL BE NOTIFIED.*AK",CADILLAC,SEVILLE
966212,"General Motors, LLC",0,0,0,0,,06/02/1995,,SEAT BELTS,THE DRIVER FRONT SEAT BELT LOCKED CAN'T OPEN THE SEAT BELT BUCKLE.  TT,CADILLAC,SEVILLE
970965,"General Motors, LLC",0,0,0,0,05/05/1995,08/23/1995,106KS5181HU,SEATS,A BOLT IN THE DRIVERS BUCKET SEAT CAME LOOSE WHICH MAKES SEAT MOVE UP AND BACK DRIVER IS HANDICAPPED AND CAN GET NO HELP FROM THE DEALER OR MANUFACTURER.  TT,CADILLAC,SEVILLE
974566,"General Motors, LLC",0,0,0,0,,11/06/1995,,STEERING,COMPRESSOR WENT OUT ON AUTO CAUSING AUTO TO LOSS ALL STEERING POWER.  TT,CADILLAC,SEVILLE
10116842,"CHAMPION MOTOR COACH, INC",0,1,1,0,08/15/2004,04/13/2005,17N630127HW,"ELECTRICAL SYSTEM,STRUCTURE","ON AUGUST 15, 2004 UPON RETURNING HOME FROM A TRIP TO W. VIRGINIA, OUR 1987 CHAMPION EUROCOACH BURNED TO THE GROUND.  [XXX].  I TOLD MY HUSBAND THAT I SMELLED SOMETHING HOT AND HE LOOKED DOWN AND SAW FIRE BURNING THROUGH THE FLOORBOARD.  WE BARELY MADE IT OUT.  I WOULD LIKE TO FILE A CLASS ACTION LAWSUIT AGAINST THE MANUFACTURER OF SAID EUROCOACH.  HOW DO I PROCEED?*AK *JS    INFORMATION REDACTED PURSUANT TO THE FREEDOM OF INFORMATION ACT (FOIA), 5 U.S.C. 552(B)(6)",CHAMPION,EUROCOACH
10006245,"CHANCE COACH, INC.",0,0,0,0,01/04/2003,02/03/2003,,WHEELS,"WHILE DRIVING, THE WHEEL BROKE OFF THE AXLE CAUSING THE VEHICLE TO COME A SUDDEN STOP. PLEASE PROVIDE ANY ADDITIONAL INFORMATION.   PH",CHANCE,SUNLINER
478725,"General Motors, LLC",0,0,0,0,12/21/1994,12/21/1994,1GNDM1572HB,ENGINE AND ENGINE COOLING,EXCESSIVE ENGINE OIL CONSUMPTION.  *AK,CHEVROLET,ASTRO
481441,"General Motors, LLC",0,0,0,0,01/01/1994,03/06/1995,1GNDM15Z9HB,STEERING,"POWER STEERING BRACKET CRACKED TWICE, CAUSING BELT TO JAM POWER STEERING UNIT.  *SKD",CHEVROLET,ASTRO
482848,"General Motors, LLC",0,0,0,0,01/01/1990,04/03/1995,1GBDM15ZXHB,ENGINE AND ENGINE COOLING,"ENGINE ACCESSORY PLATE CRACKED/REPLACED 3 TIMES, CAUSING VEHICLE TO STALL.  *AW",CHEVROLET,ASTRO
483297,"General Motors, LLC",0,0,0,0,07/20/1995,08/25/1995,1GNDM15Z0HB,ENGINE AND ENGINE COOLING,ENGINE CYLINDER #5 FAILED.   *AK,CHEVROLET,ASTRO
487878,"General Motors, LLC",0,0,0,0,10/01/1995,11/13/1995,1GNDM1528HB,ENGINE AND ENGINE COOLING,"ENGINE BRACKET BROKE, CAUSING SERPINTINE BELT TO PUT STRESS ON POWER STEERING PUMP RESULTING IN BREAKAGE OF POWER STEERING PUMP BOLTS. *SD",CHEVROLET,ASTRO
491008,"General Motors, LLC",0,0,0,0,01/19/1996,01/19/1996,,STRUCTURE,FRONT/REAR OUTSIDE DOOR HANDLES BROKE.  TT,CHEVROLET,ASTRO
501808,"General Motors, LLC",0,0,0,0,02/13/1996,02/28/1996,1GNDM15Z4HB,SEATS,"RECALL #91C33 RELACE ONE RECLINER BOLT, STILL THREE TO BE REPLACED, AFTER SEAT BROKE IT COLLASPE.",CHEVROLET,ASTRO
509631,"General Motors, LLC",0,0,0,0,09/20/1996,10/09/1996,1GNDM15Z1HB,SEAT BELTS,SEAT BELTS LOOSE.,CHEVROLET,ASTRO
537411,"General Motors, LLC",0,0,0,0,06/15/1998,07/08/1998,1GCCM15Z4HB,SEATS,"DRIVER'S SEAT WELDS FAILED, CAUSING SEAT TO COLLAPSE.",CHEVROLET,ASTRO
700736,"General Motors, LLC",0,0,0,0,01/10/1998,11/18/1998,1GNDM15Z0HB,EQUIPMENT,SPARE TIRE IS SUSPENDED UNDER VEHICLE WITH A STEEL CABLE.  THIS CABLE BROKE WHILE VEHICLE WAS IN MOTION AND TIRE FELL OFF OF VEHICLE.  FORTUNATELY THE VEHICLE WAS TRAVELING AT ONLY 10 MPH.  THIS COULD HAVE BEEN VERY SERIOUS!  NO LESS THAN 2 PEOPLE HAVE BEEN KILLED IN THE CITY OF SYRACUSE BY SIMILLAR ACCIDENTS OVER THE PAST 15 YEARS!  THIS CABLE FAILED BECAUSE IT RUSTED THROUGH.  IT IS ALSO IMPOSIBLE TO INSPECT THE CONDITION OF THIS CABLE WITHOUT REMOVING THE SPARE TIRE.  THE CABLE SHOULD BE REPLACED WITH A STAINLESS STEEL CABLE.  NON-STANLESS STEEL CABLES SHOULD NOT BE ALLOWED IN THIS SAFETY CRITICAL APPLICATION.,CHEVROLET,ASTRO
702712,"General Motors, LLC",0,0,0,0,,01/29/1999,,STRUCTURE,"THIS VAN WAS PURCHASED USED IN 1990 AND THE PAINT HAS STEADILY ""PEELED"" FOR ABOUT THE PAST 4 YEARS. IS THERE A WAY TO HAVE CHEVROLET REPAINT THE VAN? THANKS.  *AK",CHEVROLET,ASTRO
727833,"General Motors, LLC",0,0,0,0,08/01/1999,08/14/2000,1GBDM15Z2JB,STEERING,IT IS VARY SCARY WHEN YOU HAVE NO STEERING ITS THE 3RD BRACKET PUT ON.  *AK,CHEVROLET,ASTRO
800063,"General Motors, LLC",0,0,0,0,06/05/1996,07/26/1996,,STEERING,THE STEERING COLUMN HAS THE TILT WHEEL FEATURE. NOW THE STEERING COLUMN WILL NOT STAY IN A POSITION.,CHEVROLET,ASTRO
804492,"General Motors, LLC",0,0,0,0,,11/04/1996,IGNDMI5ZX4B,SEAT BELTS,"VEHICLE'S FRONT PASSENGER SEAT BELT  MALFUNCTIONED,  THE HOUSING WILL ONLY LET 6 INCHES WORTH OF BELT LOOSE, NOT ALLOWING A PERSON TO USE IT, THE REAR PASSENGER SEAT BELTS ARE EXPERIENCING THE SAME PROBLEM WITH THE RETRACTORS.   *AK",CHEVROLET,ASTRO
812015,"General Motors, LLC",0,0,0,0,08/01/1996,05/06/1997,1GBDM15Z3JB,STEERING,OWNER EXPERIENCED LOSS OF POWER STEERING DUE TO A DEFECTIVE  BRACKET THAT HOLDS THE POWER STEERING/ AIR CONDITIONER AND ALTERNATOR SNAPPED OFF.  *AK,CHEVROLET,ASTRO
830893,"General Motors, LLC",0,0,0,0,,11/17/1998,,SEAT BELTS,OWNER HAD TO APPLY BRAKES SUDDENLY AND THE SHOULDER AND LAPS BELTS ON THE DRIVER'S SIDE DID NOT LOCK UP TO HOLD THE DRIVER IN THE SEAT. DEALER HAS NOT SEEN.  *AK,CHEVROLET,ASTRO
884544,"General Motors, LLC",0,0,0,0,01/01/1987,03/29/2001,1GBDM15Z2HB,STEERING,"POWER STEERING PUMP SUPPORT BRACKET FAILED,  CAUSING  STEERING TO BE REALLY HARD TO TURN.THIS  WAS FOURTH  TIME IT HAS FAILED SINCE PURCHASE OF  VEHICLE.*AK  THE CONSUMER STATES THAT THE STEEL BRACKET FAILURE SHOULD BE DUE TO DESIGN PROBLEM.  *YH",CHEVROLET,ASTRO
961247,"General Motors, LLC",0,0,0,0,,03/06/1995,1GNDM15Z9HB,STEERING,"BRACKET WHICH HOLDS IN PLACE POWER STEERING AND FAN BELTS CRACKS THEN SEPARATES, RESULT P/S MOTOR TILTS, BELTS COME OFF,INOPERATIVE STEERING AND ENGINE OVERHEAT",CHEVROLET,ASTRO
961774,"General Motors, LLC",0,0,0,0,04/15/1994,03/13/1995,1GBDM15Z4HB,STEERING,FRACTURING OF THE STEERING PUMP BRACKET RESULTED IN LOSS OF STEERING CONTROL.  TT,CHEVROLET,ASTRO
964549,"General Motors, LLC",1,0,0,0,04/21/1995,05/01/1995,1GBDM15Z3HB,VEHICLE SPEED CONTROL,"WHEN STARTING VEHICLE, THE CAR WAS AT FULL THROTTLE, WENT OUT OF CONTROL AND CRASH INTO LIGHT POLE.  TT",CHEVROLET,ASTRO
968086,"General Motors, LLC",0,0,0,0,06/30/1995,06/30/1995,,STEERING,"THE STEERING COLUMN AND WHEEL ARE LOOSE, A BOLT THAT HOLDS IT TOGETHER HAS COME LOOSE. *AK",CHEVROLET,ASTRO
971666,"General Motors, LLC",0,0,0,0,,09/05/1995,1GNDM1529HB,SEAT BELTS,THE REAR RIGHT BENCH SEAT BELT BUCKLE WILL NOT LOCK .  TT,CHEVROLET,ASTRO
979975,"General Motors, LLC",0,0,0,0,03/01/1996,03/01/1996,,SEAT BELTS,"DRIVER'S AND PASSENGER SEAT BELT RETRACTORS HAVE FAILED, UNABLE USE SEAT BELTS.  *AK",CHEVROLET,ASTRO
982311,"General Motors, LLC",0,0,0,0,,04/04/1996,1GNDM15Z7HB,SEATS,"WHILE DRIVING, PASSENGER REAR/LEFT SEATBACK REST BOLT SHEARED OFF, ALLOWING SEAT BACK TO COLLAPSE.  *AK",CHEVROLET,ASTRO
987148,"General Motors, LLC",1,0,0,0,,07/22/1996,,VEHICLE SPEED CONTROL,"CONSUMER WAS AT A STOP SIGN, WHEN STARTED DRIVING AN THE CRUISE CONTROL CAME ON, CAUSING AN ACCIDENT . PLEASE DESCRIBE.  *AK",CHEVROLET,ASTRO
8006457,"General Motors, LLC",0,0,0,0,03/25/2002,03/27/2002,1GBCM15ZXKB,STEERING,CONSUMER STATES THE STEERING COLUMN CAME LOOSE WHILE MAKING A RIGHT TURN AT 25 MPH AND CAUSES LOSS OF STEERING CONTROL. DEALER WAS NOTIFIED.  NLM,CHEVROLET,ASTRO
9003181,"General Motors, LLC",0,0,0,0,,08/13/2001,1GNCM15Z9HB,STRUCTURE,RUSTED FRAME WAS DISCOVERED WHEN REPARING BRAKE LINES.,CHEVROLET,ASTRO
