ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
10200134,"Chrysler (FCA US, LLC)",0,0,0,0,08/01/2007,08/20/2007,1P4FH44R5LX,POWER TRAIN,"TL*THE CONTACT OWNS A 1990 CHRYSLER GRAND VOYAGER (NA).  WHILE DRIVING 65 MPH, THE CONTACT HEARD A BUMPING NOISE AND THEN THE VEHICLE STOPPED.  HE STATED THAT THE AXLE WAS IN A ""V"" SHAPE UNDER THE VEHICLE AND WAS NOT COMPLETELY RUSTED.  THE REAR AXLE ASSEMBLY WAS REPLACED BY A MECHANIC.  THE CURRENT MILEAGE WAS 188,000 AND FAILURE MILEAGE WAS 187,000.",CHRYSLER,TOWN AND COUNTRY
959955,"COACHMEN INDUSTRIES, INC.",0,0,0,0,01/23/1995,02/13/1995,1TJ803092L6,VISIBILITY,WINDSHIELD WIPER/WASHER CONTROL SWITCH FAILED.  *AK,COACHMEN,COACHMEN
486832,"COACHMEN INDUSTRIES, INC.",0,0,0,0,09/01/1994,06/02/1995,,ENGINE AND ENGINE COOLING,EXHAUST MANIFOLD BROKE AND CYLINDER HEAD CRACKED DUE TO EXHAUST MANIFOLD CONTRACTING FROM HEAT.  *AK,COACHMEN,MINI MOTORHOME
482046,"COBRA INDUSTRIES, INC.",0,0,0,0,03/10/1995,03/10/1995,1GBKP37W3K3,"SERVICE BRAKES, HYDRAULIC",BRAKES FAILED.,COBRA,COBRA
482945,"COBRA INDUSTRIES, INC.",0,0,0,0,07/10/1994,04/04/1995,1GBKP37WXK3,LATCHES/LOCKS/LINKAGES,"LEFT FRONT DOOR LATCH/LOCK  FAILS, CAUSING DOOR TO FLY OPEN WHILE LOCKED.  *SKD",COBRA,COBRA
457462,"COBRA INDUSTRIES, INC.",0,0,0,0,05/18/1993,05/18/1993,1GBJP37N1L3,EQUIPMENT,DEFECTIVE REFRIGERATOR/TV ANTENNA.,COBRA,VENTURA
523979,CONTINENTAL TRAILER,0,0,0,0,09/25/1997,10/20/1997,,STRUCTURE,BRACKET NEAR HYDRAULIC LIFT SNAPPED CAUSING VEHICLE TO ROLL OVER. (OHIO STATE POLICE REPORT),CONTINENTAL TRAILER,CONTINENTAL
871133,CONTINENTAL TRAILER,0,0,0,0,04/04/2000,09/21/2000,,TIRES,"WHILE DRIVING ABOUT 45 MPH TREAD ON  REAR PASSENGER'S SIDE TIRE CAME OFF. DRIVER WAS ABLE TO CONTROL VEHICLE. NO ONE WAS INJURED. ORIGINAL TIRE EQUIPMENT ON A 1998, LINCOLN, NAVIGATOR. TIRE SIZE P25575R17. TIRE MILEAGE LESS THAN 31,000.  CONTINENTAL WAS NOT CONTACTED ABOUT THE INCIDENT. PLEASE PROVIDE ANY FURTHER INFORMATION.*AK",CONTINENTAL TRAILER,CONTINENTAL
483168,"DAIHATSU AMERICA, INC.",0,0,0,0,08/31/1993,08/17/1995,JD1HG1127L4,SEAT BELTS,MOTORIZED SEAT BELT FAILED TO LATCH.   *AK,DAIHATSU,CHARADE
807953,"DAIHATSU AMERICA, INC.",0,0,0,0,,01/22/1997,1D1EG1127L4,SEAT BELTS,THE DRIVER'S SIDE SEAT BELT RETRACTOR STOPPED WORKING.      *AK,DAIHATSU,CHARADE
960859,"DAIHATSU AMERICA, INC.",0,0,0,0,01/01/1994,03/01/1995,,SEAT BELTS,LAP/SHOULDER BELT WILL NOT RETRACT ON DRIVERS AND PASSENGERS SIDE SEAT.  TT,DAIHATSU,CHARADE
969743,"DAIHATSU AMERICA, INC.",0,0,0,0,08/31/1993,08/02/1995,JD1HG1127L4,SEAT BELTS,"SEAT BRELT WILL NOT LATCH, CAUSING AUTOMATIC SEAT  BELT TO CYCLE, DEALER DISCONNECTED THE SYSTEM.    8AK",DAIHATSU,CHARADE
972123,"DAIHATSU AMERICA, INC.",1,0,3,0,09/16/1995,09/18/1995,,SEAT BELTS,"VEHICLE INVOLVED IN HEAD ON COLLISION, SEAT BELT DID NOT KEEP PASSENGER IN PLACE.  TT",DAIHATSU,CHARADE
977746,"DAIHATSU AMERICA, INC.",0,0,0,0,01/16/1994,01/18/1996,JD1HG1229L4,SEAT BELTS,"DRIVER'S SIDE AUTOMATIC SEAT BELT HAS FAILED, SHOULDER BELT HAS TOTALLY FAILED.  TT",DAIHATSU,CHARADE
517804,"DAIHATSU AMERICA, INC.",0,0,1,0,,05/29/1997,,SEAT BELTS,"PASSENGER SEAT BELT FAILED PRIOR TO RECALL, CAUSING INJURY.",DAIHATSU,ROCKY
480394,"Chrysler (FCA US, LLC)",0,0,0,0,01/06/1995,01/10/1995,,"SERVICE BRAKES, HYDRAULIC","ANTI-LOCK BRAKE SENSOR REPLACED, DUE TO BRAKE PROBLEMS.  *SKD",DODGE,600
10168482,"Chrysler (FCA US, LLC)",0,0,0,0,09/15/2006,09/17/2006,2B5WB35Z1LK,TIRES,"A FIRESTONE STEELTEX RADIAL R4S LT225/75 R16 TIRE MOUNTED ON THE LEFT REAR OF A DODGE 1990 B350 VAN HAD A COMPLETE TREAD SEPARATION AT HIGHWAY SPEED. THE TREAD CAUSED MINOR DAMAGE TO THE EXHAUST TAIL PIPE, BUT FORTUNATELY THE TIRE DID NOT DEFLATE SO THE VEHICLE WAS BROUGHT TO A SAFE STOP.  *NM",DODGE,B SERIES
537300,"Chrysler (FCA US, LLC)",0,0,0,0,06/09/1998,07/01/1998,2B7FB11X8LK,"FUEL SYSTEM, GASOLINE,STRUCTURE","FRONT CROSSMEMBER RUSTED, GAS TANK STRAPS RUSTED THROUGH.",DODGE,B150
532865,"Chrysler (FCA US, LLC)",0,0,0,0,,03/18/1998,,STRUCTURE,PAINT IS PEELING.,DODGE,B250
550321,"Chrysler (FCA US, LLC)",0,0,0,0,12/01/1997,01/10/2000,2B4HB25Y3LK,VISIBILITY,BOTH POWER WINDOWS ARE INOPERATIVE.  NLM,DODGE,B250
969228,"Chrysler (FCA US, LLC)",0,0,0,0,07/20/1995,07/21/1995,1B7KM268XL3,ELECTRICAL SYSTEM,WENT TO TURN LEFT AND THE HORN ASSEMBLY FELL OUT OF THE STEERING WHEEL AND BECAME WEDGED BETWEEN THE TURNING SIGNAL AND THE STEERING WHEEL. PLEASE DESCRIBE.  TT,DODGE,B250
973809,"Chrysler (FCA US, LLC)",0,0,0,0,10/01/1995,10/24/1995,,POWER TRAIN,AUTOMATIC TRANSMISSION HAD TO BE REPLACED TWO TIMES.  TT,DODGE,B250
985907,"Chrysler (FCA US, LLC)",0,0,0,0,08/01/1995,06/20/1996,,"SERVICE BRAKES, HYDRAULIC","BRAKE PEDAL FADES WHEN APPLIED.   *AK BRAKE PEDAL FADES TOWARD FLOOR TWO INCHES AFTER VEHICLE HAS STOPPED, WILL THEN BEGIN TO ROLL IF INCREASED PRESSURE IS NOT APPLIED, THIS PROBLEM BEGAN AT 30,000 MILES A NEW MASTER CYLINDER HELPED UNTIL ABOUR 40,000 MILES REPLACEMENT OF THE MASTER CYLINDER A SECOND TIME DID NOT HELP DEALER PERFORMED SOME CHECKS AND THEN STATED CHRYSLER SAYS THIS IS A CHARACTERISTIC, CONCUMER HAS BEEN UNSUCCESSFUL TO DATE AT GETTING CHRYSLER TO HOW SOMETHING THAT DID NOT BEGIN TO OCCUR UNTIL 30,000 IS A CHARACTERISTIC.*JB",DODGE,B250
473652,"Chrysler (FCA US, LLC)",0,0,0,0,01/01/1992,10/11/1994,284FK5531LR,"SERVICE BRAKES, HYDRAULIC","BRAKES FAILED, CAUSING VEHICLE TO LOSE CONTROL/SKID PRIOR TO RECALL (90V-145).   *AK",DODGE,CARAVAN
474792,"Chrysler (FCA US, LLC)",0,0,0,0,10/21/1994,10/21/1994,UNK,TIRES,TIRE FAILURE.,DODGE,CARAVAN
476002,"Chrysler (FCA US, LLC)",0,0,0,0,10/19/1994,10/19/1994,,WHEELS,WHEEL NUTS CAN'T BE TIGHTENED DUE TO BEING COVERED WITH ALUMINUM ALLOY.  *AK,DODGE,CARAVAN
476881,"Chrysler (FCA US, LLC)",0,0,0,0,12/09/1994,12/09/1994,1B4GK54R8LX,SEATS,FRONT SEAT SEPARATED FROM TRACK DURING ACCIDENT.  *SKD,DODGE,CARAVAN
478082,"Chrysler (FCA US, LLC)",0,0,0,0,06/01/1994,01/07/1995,2B4FK4535LR,ENGINE AND ENGINE COOLING,REPLACED LEAKING VALVE COVER GASKET/SEALS.     *AK,DODGE,CARAVAN
478165,"Chrysler (FCA US, LLC)",0,0,0,0,08/12/1994,12/22/1994,,POWER TRAIN,TRANSMISSION FAILED AFTER 8 REPAIR ATTEMPTS.  *SKD,DODGE,CARAVAN
478175,"Chrysler (FCA US, LLC)",0,1,0,0,01/02/1995,01/02/1995,,ELECTRICAL SYSTEM,VEHICLE FIRE ORIGINATING FROM UNDER THE DASH.   *TW,DODGE,CARAVAN
478337,"Chrysler (FCA US, LLC)",0,0,0,0,01/02/1995,01/02/1995,2P47H5535LR,VISIBILITY,ENGINE STALLS WHEN DEFROSTER IS ON .  *AK,DODGE,CARAVAN
480033,"Chrysler (FCA US, LLC)",0,0,0,0,08/04/1994,01/09/1995,UNK,ENGINE AND ENGINE COOLING,"OXYGEN SENSOR FAILED, CAUSING VEHICLE TO STALL, ALSO SURGES AT TIMES. *AK",DODGE,CARAVAN
480519,"Chrysler (FCA US, LLC)",0,0,0,0,12/26/1994,01/03/1995,,POWER TRAIN,SPINDLE BROKE AND BEARINGS OVERHEATED.  *SKD,DODGE,CARAVAN
481320,"Chrysler (FCA US, LLC)",0,0,0,0,03/13/1995,03/13/1995,,LATCHES/LOCKS/LINKAGES,"REAR LATCH FAILED,  CAUSING LIFTGATE DOOR TO FLY UP UNEXPECTEDLY.  *AK",DODGE,CARAVAN
481629,"Chrysler (FCA US, LLC)",0,0,0,0,02/28/1995,02/28/1995,1B4FK54R2LX,SUSPENSION,"SWAY BAR BROKE IN HALF, ALSO STRUTS REPLACED.  *AW",DODGE,CARAVAN
483062,"Chrysler (FCA US, LLC)",0,0,0,0,08/14/1995,08/14/1995,2B4FK553XLR,LATCHES/LOCKS/LINKAGES,TAILGATE LATCH FAILED REPEATEDLY. *DSH,DODGE,CARAVAN
483232,"Chrysler (FCA US, LLC)",0,0,0,0,08/25/1995,08/25/1995,,LATCHES/LOCKS/LINKAGES,"REAR HATCH LATCH FAILS IN COLD TEMPERATURES, CAUSING HATCH TO OPEN WHEN VEHICLE IS IN MOTION. *SD",DODGE,CARAVAN
485313,"Chrysler (FCA US, LLC)",0,0,0,0,06/19/1995,06/19/1995,,POWER TRAIN,"TRANSMISSION LEAKS, ALSO SLIPS GEARS IN VERY HOT WEATHER.",DODGE,CARAVAN
485501,"Chrysler (FCA US, LLC)",0,0,0,0,06/27/1995,06/27/1995,2B4FK4537LR,POWER TRAIN,TRANSMISSION PROBLEMS.  *AW,DODGE,CARAVAN
485569,"Chrysler (FCA US, LLC)",0,0,0,0,06/26/1995,06/26/1995,1B4FK44RXLX,POWER TRAIN,TRANSMISSION LEAKS.  *AW,DODGE,CARAVAN
485896,"Chrysler (FCA US, LLC)",0,0,0,0,07/07/1995,07/07/1995,1B4FK44R9LX,STRUCTURE,PREMATURE WEAR OF BOLTS HOLDING LIFTGATE STRUTS.  *AK,DODGE,CARAVAN
487555,"Chrysler (FCA US, LLC)",1,0,0,0,12/01/1994,11/13/1995,,VISIBILITY,"BLIND SPOT ON DRIVER'S LEFT REARVIEW MIRROR, CAUSING ACCIDENT. *SD",DODGE,CARAVAN
489461,"Chrysler (FCA US, LLC)",0,0,0,0,03/22/1995,03/22/1995,1B4FK54RXLX,POWER TRAIN,CV JOINTS FAILED.,DODGE,CARAVAN
489473,"Chrysler (FCA US, LLC)",1,0,1,1,03/16/1995,04/20/1995,2B4FK5535LR,LATCHES/LOCKS/LINKAGES,"LIFTGATE LATCH FAILED PRIOR TO RECALL, CAUSING LIFTGATE TO OPEN AND THREW REAR PASSENGER OUT OF VAN, RESULTING IN HIS DEATH.  *SKD",DODGE,CARAVAN
489566,"Chrysler (FCA US, LLC)",0,0,0,0,04/11/1995,04/11/1995,2B4FK4537LR,"SERVICE BRAKES, HYDRAULIC",VEHICLE JERKS/SLIDES WHEN BRAKES APPLIED.,DODGE,CARAVAN
489736,"Chrysler (FCA US, LLC)",0,0,0,0,04/26/1995,04/26/1995,,STRUCTURE,"SIDE POWER DOOR LOCK FAILED, PREVENTING DRIVER/PASSENGER'S FROM EXITING VEHICLE.",DODGE,CARAVAN
500756,"Chrysler (FCA US, LLC)",0,0,0,0,01/03/1996,01/15/1996,,POWER TRAIN,TRANSMISSION FAILED. *DH,DODGE,CARAVAN
500922,"Chrysler (FCA US, LLC)",0,0,0,0,12/26/1995,01/30/1996,2B4FK453XLR,STEERING,POWER STEERING BELT TENSIONER FAILED. *DSH,DODGE,CARAVAN
500957,"Chrysler (FCA US, LLC)",0,0,0,0,03/23/1995,01/23/1996,1P4GHS4R1LX,STRUCTURE,"SLIDING DOOR TRACK BENT, ALLOWING DOOR TO FALL OFF. *DSH",DODGE,CARAVAN
500997,"Chrysler (FCA US, LLC)",0,0,0,0,09/26/1995,09/26/1995,,SEAT BELTS,"SEAT BELT RETRACTOR FAILED, LEAVING EXCESSIVE SLACK IN BELTS. *SD",DODGE,CARAVAN
503228,"Chrysler (FCA US, LLC)",0,0,0,0,02/01/1996,04/05/1996,1B4FK44RSLX,SUSPENSION,AXLE ASSEMBLY FAILED THREE TIMES. *DSH,DODGE,CARAVAN
504157,"Chrysler (FCA US, LLC)",0,0,0,0,05/07/1996,05/07/1996,1B4FK44R2LX,POWER TRAIN,TRANSMISSION FAILED. *SD,DODGE,CARAVAN
504216,"Chrysler (FCA US, LLC)",0,0,0,0,06/27/1990,05/09/1996,1B4FK44R7LX,POWER TRAIN,"TRANSMISSION COULD NOT SHIFT OUT OF LOW GEAR, CAUSING IT TO FAIL TWICE. *DSH",DODGE,CARAVAN
504513,"Chrysler (FCA US, LLC)",0,0,0,0,05/13/1996,05/13/1996,2B4FK5532LR,POWER TRAIN,TRANSMISSION FAILED. *SD,DODGE,CARAVAN
504698,"Chrysler (FCA US, LLC)",0,0,0,0,06/19/1995,05/24/1996,1B4FK44R6LX,"FUEL SYSTEM, GASOLINE",FUEL PUMP IN GAS TANK FAILED. *DH,DODGE,CARAVAN
506134,"Chrysler (FCA US, LLC)",0,0,0,0,07/11/1996,07/11/1996,2B4FK5533LR,LATCHES/LOCKS/LINKAGES,HATCHBACK LOCK FAILED AFTER RECALL. *DH,DODGE,CARAVAN
510687,"Chrysler (FCA US, LLC)",0,0,0,0,08/01/1996,10/30/1996,,"FUEL SYSTEM, GASOLINE",FUEL INJECTORS LEAKED GASOLINE ONTO ENGINE MANIFOLD DUE TO A CRACK IN PLASTIC CENTER PIECE.  *AK,DODGE,CARAVAN
514300,"Chrysler (FCA US, LLC)",0,0,0,0,11/01/1994,01/29/1997,2B4FK25J1LR,ELECTRICAL SYSTEM,"ELECTRICAL SYSTEM SHORTS OUT CONTINUALLY WHEN TEMPERATURES REACH BELOW THIRTY DEGREES CAUSING FUSES TO BLOW, REPLACEMENT OF COMPONENTS HAVE NOT RECTIFIED ELECTRICAL SHORTS.",DODGE,CARAVAN
514476,"Chrysler (FCA US, LLC)",0,0,0,0,,02/25/1997,2B4FK45K8LR,STRUCTURE,PAINT IS COMING OFF THE VEHICLE.  *AK,DODGE,CARAVAN
514936,"Chrysler (FCA US, LLC)",0,0,0,0,,02/14/1997,,POWER TRAIN,TRANSMISSION REPLACED TWICE.,DODGE,CARAVAN
515813,"Chrysler (FCA US, LLC)",0,0,0,0,05/06/1996,03/21/1997,1B4GK54R0LX,ENGINE AND ENGINE COOLING,BELT TENSIONER COLLAPSED.,DODGE,CARAVAN
516881,"Chrysler (FCA US, LLC)",0,0,0,0,,05/01/1997,2B4FK4539LR,ELECTRICAL SYSTEM,ENGINE COMPARTMENT WIRING HARNESS REPLACED.,DODGE,CARAVAN
520858,"Chrysler (FCA US, LLC)",0,0,0,0,07/03/1997,07/17/1997,2B4FK2536LR,STRUCTURE,RIGHT LIFTER BRACKET CAME OFF AT THE WELD POINT WHEN CLOSING LIFTGATE.,DODGE,CARAVAN
521489,"Chrysler (FCA US, LLC)",0,0,0,0,01/01/1991,08/26/1997,1B4FK44R3LX,POWER TRAIN,TRANSMISSION DOWN SHIFTS INTO LOW GEAR AND WILL NOT COME OUT OF LOW GEAR. SOMETIMES IS WILL DOWN SHIFT AND UP SHIFT BACK AND FORTH.,DODGE,CARAVAN
521490,"Chrysler (FCA US, LLC)",0,0,0,0,05/15/1997,08/26/1997,2B4FK5530LR,POWER TRAIN,THE TRANSMISSION FAILED.,DODGE,CARAVAN
524879,"Chrysler (FCA US, LLC)",0,0,0,0,,11/17/1997,,"SERVICE BRAKES, HYDRAULIC","ONCE AGAIN BRAKE FAILED, UNABLE TO STOP VEHICLE AS NEEDED, BRAKES ARE SPONGEY AND UNRELIABLE AND HAVE BEEN FIXED A NUMBER OF TIMES.",DODGE,CARAVAN
525164,"Chrysler (FCA US, LLC)",0,0,0,0,09/12/1997,10/17/1997,2B4FK5539LS,POWER TRAIN,AUTOMATIC TRANSMISSION FAILURE.  *AK,DODGE,CARAVAN
525562,"Chrysler (FCA US, LLC)",0,0,0,0,,12/02/1997,1B4FK44RXLX,"SERVICE BRAKES, HYDRAULIC",BRAKE CYLINDERS LOCKING UP CAUSING DAMAGE TO OTHER BRAKE COMPONENTS AND LOSS OF CONTROL.,DODGE,CARAVAN
525817,"Chrysler (FCA US, LLC)",0,0,0,0,,12/27/1996,2B4FK25K2LR,"SERVICE BRAKES, HYDRAULIC,ENGINE AND ENGINE COOLING,EXTERIOR LIGHTING",FAULTY BRAKE SYSTEM PROPORTIONER VALVE. REPLACED HEADLIGHT SWITCH. GASKET REPLACED 4 TIMES.,DODGE,CARAVAN
529467,"Chrysler (FCA US, LLC)",0,0,0,0,,02/02/1998,2B4FK453XLR,ENGINE AND ENGINE COOLING,"EVAPORATIVE CANISTER FAILED, RECALL ON OTHER MAKES AND MODELS, HOWEVER CONSUMERS VAN DOES NOT MEET REQUIREMENTS RECALL.",DODGE,CARAVAN
530602,"Chrysler (FCA US, LLC)",0,0,0,0,10/01/1997,02/18/1998,2B7FK1135LR,ENGINE AND ENGINE COOLING,"VALVE GUIDES IN THE ENGINE SLIP LOOSE, CAUSING OIL TO BURN VISIBLE AT THE EXHAUST PIPE.",DODGE,CARAVAN
532581,"Chrysler (FCA US, LLC)",0,0,0,0,,03/12/1998,,"SERVICE BRAKES, HYDRAULIC",BRAKES FAILED SEVERAL TIMES RESULTING IN ONE ACCIDENT DUE TO FAULTY BRAKES.,DODGE,CARAVAN
532703,"Chrysler (FCA US, LLC)",0,0,0,0,01/01/1997,03/17/1998,2B4FK55K46R,POWER TRAIN,TRANSMISSION FAILED SEVERAL TIMES AFTER REPLACEMENT.,DODGE,CARAVAN
533174,"Chrysler (FCA US, LLC)",0,0,0,0,10/01/1997,03/23/1998,1B4FK54R6LX,POWER TRAIN,"TRANSMISSION FAILED WHILE DRIVING AT 50 MPH AND WENT INTO LIMP MODE, ALMOST CAUSING A CRASH.  *AK",DODGE,CARAVAN
534543,"Chrysler (FCA US, LLC)",0,0,0,0,,04/20/1998,2B4FK5533LR,STRUCTURE,PAINT COMING OFF ALL OVER THE VAN.,DODGE,CARAVAN
537490,"Chrysler (FCA US, LLC)",0,0,0,0,10/22/1996,06/25/1998,1B4FK4R2LX1,POWER TRAIN,TRANSMISSION IS NOISY AND HAS HARSH DOWNSHIFTS.  TRANSMISSION HAS CONSISTANTLY BEEN A PROBLEM SINCE PURCHASED NEW.  NO KNOWLEDGE OF SERVICE BULLETIN: HL-09-91,DODGE,CARAVAN
539035,"Chrysler (FCA US, LLC)",0,0,0,0,,07/27/1998,1B4GK54R6LX,POWER TRAIN,TRANSMISSION FAILURE.  APPARENTLY THIS IS A KNOWN PROBLEM WITH THE MAKE AND YEAR.,DODGE,CARAVAN
539396,"Chrysler (FCA US, LLC)",0,1,0,0,02/21/1998,08/26/1998,2B4FK5536LR,ELECTRICAL SYSTEM,WIRING HARNESS SHORTED OUT CAUSING A FIRE.,DODGE,CARAVAN
543803,"Chrysler (FCA US, LLC)",0,0,0,0,01/26/1999,02/09/1999,1BLGK54RLX2,"FUEL SYSTEM, OTHER",FUEL RAIL FAILED RESULTING IN LEAKAGE.,DODGE,CARAVAN
546530,"Chrysler (FCA US, LLC)",0,0,0,0,06/15/1999,07/06/1999,,TIRES,"VEHICLE EXPERIENCED A TIRE BLOWOUT EIGHT DAYS AFTER PURCHASE, TIRE MAY HAVE BEEN DEFECTIVE.  *YC",DODGE,CARAVAN
548182,"Chrysler (FCA US, LLC)",0,0,0,0,,08/26/1999,1B4FK44R9LX,POWER TRAIN,TRANSMISSION HAS BEEN REPLACED A TOTAL OF SIX TIMES. MJS,DODGE,CARAVAN
568098,"Chrysler (FCA US, LLC)",0,0,0,0,,11/05/2002,1P4FH44RYLX,POWER TRAIN,TRANSMISSION FAILED.  *YH,DODGE,CARAVAN
602869,"Chrysler (FCA US, LLC)",0,0,0,0,07/01/1996,02/04/1997,1B4FK44R5LX,STRUCTURE,"REAR HATCH LIFT STRUT FAILED, RESULTING IN HATCH STRIKING PASSENGER ON THE HEAD.",DODGE,CARAVAN
605643,"Chrysler (FCA US, LLC)",0,0,0,0,09/01/1996,12/03/1997,2B4FK453XLR,"FUEL SYSTEM, GASOLINE",CLAMP HOLDING FUEL LINE CORRODED AND RUPTURED CAUSING CONTENTS OF FUEL TANK TO SPILL OUT.  NLM,DODGE,CARAVAN
702727,"Chrysler (FCA US, LLC)",0,0,0,0,01/14/1999,01/29/1999,,POWER TRAIN,NO SUMMARY,DODGE,CARAVAN
707770,"Chrysler (FCA US, LLC)",0,0,0,0,,06/22/1999,1B4FK54R8LX,POWER TRAIN,"WHEN SHIFTING FROM 1ST GEAR TO 2ND, TRANSMISSION WILL SHIFT INTO NEUTRAL.  RESTARTING ENGINE WILL ALLOW VEHICLE TO DRIVE IN FIRST ONLY.  ATTEMPTS BY VEHICLE TO SHIFT INTO SECOND WILL THROW TRANSMISSION IN TO NEUTRAL.  HOWEVER, IF THE VEHICLE IS ALLOWED TO SIT FOR 1/2 TO 2 HOURS, THEN TRANSMISSION OPERATES NORMALLY.  PROBLEM CAN OCCUR AFTER DRIVING FOR 1/2 HOUR OR MORE AND/OR IN STOP AND GO TRAFFIC.  I HEAR THAT THIS OR VERY SIMILAR PROBLEMS HAVE OCCURRED TO MANY OTHER DODGE CARAVAN OWNERS.  DO YOU HAVE ANY ADDITIONAL INFORMATION? *AK",DODGE,CARAVAN
717194,"Chrysler (FCA US, LLC)",0,0,0,0,08/09/1999,01/11/2000,1B6GK14ROLX,ENGINE AND ENGINE COOLING,"SEE YOUR SERVICE BULLETIN 094 FOR 1990 DODGE CARAVAN CV W/ 3.3 OVERHEATING. THIS HAPPENED IN THE MOUNTAINS BEFORE A STEEP GRADE TWICE! YOU LOSE ENGINE, BRAKES, AND STEERING AS A RESULT. SOMEONE WILL BE KILLED; RADIATORS NOT SUFFICIENT IN THESE MINIVANS AND AS MINIVAN FLEETS AGE THE PROBLEM CAN ONLY GET WORSE... WE DON'T OWN IT ANYMORE; IT'S UNSAFE!  *AK",DODGE,CARAVAN
720206,"Chrysler (FCA US, LLC)",0,0,0,0,,03/16/2000,2B4FK5537LR,UNKNOWN OR OTHER,"ATTEMPTED TO GET DEFECTIVE PAINT REPLACED BY CHRYSLER CORP, WORKED THROUGH SERVICE MANAGER AT LOCAL DEALERSHIP WITHOUT SATISFACTION. NO SAFETY DEFECT LISTED WITHIN SUMMARY.  *AK",DODGE,CARAVAN
727864,"Chrysler (FCA US, LLC)",0,0,0,0,08/10/2000,08/14/2000,1B4FK44R9LX,POWER TRAIN,PAINT PEELED OFF ALSO. NO SAFETY DEFECT LISTED IN SUMMARY.  *AK,DODGE,CARAVAN
728475,"Chrysler (FCA US, LLC)",0,0,0,0,08/16/2000,08/20/2000,2B4FK4537LR,POWER TRAIN,"MY 3.0 L 4-SPEED AUTOMATIC 1990 DODGE CARAVAN RECENTLY BEGAN HAVING TROUBLE SHIFTING INTO OVERDRIVE.  IT SHIFTS INTO 1ST, 2ND, THEN 3RD, BUT AS IT TRYS TO SHIFT INTO OVERDRIVE IT BUCKS THREE TIMES THAN ABRUPTLY SHIFTS INTO SECOND GEAR SURGING THE PASSANGERS FORWARD.  I MUST THEN SHUT OFF THE VAN AND RESTART IT FOR IT TO BE DRIVABLE.  I NORMALLY DON'T TAKE THIS TYPE OF ACTION BUT THROUGH MY RESEARCH HAVE FOUND NUMEROUS OTHER SIMILAR COMPLAINTS ON THIS VEHICLE'S TRANSMISSION.  WHEN I FOUND AN ARTICLE IN CONSUMER REPORTS (OCTOBER 1999) WHERE THIS SAME THING HAPPENED TO ANOTHER INDIVIDUAL I DECIDED TO TAKE ACTION.",DODGE,CARAVAN
733127,"Chrysler (FCA US, LLC)",0,0,0,0,08/22/2000,10/01/2000,9W364592345,TIRES,THE FIRESTONE TIRE PROBLEM SEEMS TO BE HAPPENING TO MY TIRES.  HAD ONE TIRE LOOSE TREAD LAST YEAR AND NOW ANOTHER TIRE IS STARTING TO DO THE SAME THING.  THE STEEL WIRE OF THE BELT IS COMING THRU THE SIDE WALL.*AK (TIRESIZE: 195/75/14)( DOT NUMBER:   TIRE SIZE: 195/75/14 ),DODGE,CARAVAN
735879,"Chrysler (FCA US, LLC)",0,0,0,0,,11/06/2000,1B4FK54R6LX,ENGINE AND ENGINE COOLING,NO SUMMARY LISTED FOR ABOVE VEHICLE.  *AK,DODGE,CARAVAN
738354,"Chrysler (FCA US, LLC)",0,0,0,0,12/27/2000,12/27/2000,,STEERING,STEERING LOCK UP AND PULLED ALL THE TO LEFT AND COULDN'T TURN IT AT ALL.  *AK,DODGE,CARAVAN
742121,"Chrysler (FCA US, LLC)",0,0,0,0,11/25/2000,03/08/2001,1B4FK44RXLX,"FUEL SYSTEM, GASOLINE",FUEL WAS LEAKING FROM THE FUEL RAIL.  DEALER DETERMINED THAT THE O-RINGS FAILED AT THE FUEL RAIL CONNECTIONS ALLOWING FUEL TO LEAK ONTO THE ENGINE.  THIS COULD HAVE RESULTED IN A FIRE.  THIS PROBLEM WAS FOUND ON OTHER CHRYSLER VEHICLES.  REFERENCE NHTSA CAMPAIGN ID NUMBER 98V184000.*AK,DODGE,CARAVAN
743310,"Chrysler (FCA US, LLC)",0,0,0,0,,03/30/2001,1B4FK44R3LX,POWER TRAIN,THIS SEEMS TO BE A REAL PROBLEM AND SOMETHING NEEDS TO BE DONE . I FEEL THAT DODGE SHOULD BE HELD RESPONSIBLE FOR THESE TRANSMISSIONS CONSIDERING THAT THEY KNOW THE ARE BAD . PEOPLE SHOULDNOT HAVE TO GO TO COURT FOR DODGE TO PAY UP.THERE SHOULD BE A NATIONAL RECALL AS THERE ARE SEVERAL REPORTS ON FILE .THE TRANSMISSIONS LOCK-UP WITHOUT WARNING AND CAN BE A MAJOR CAUSE OF AN ACCIDENT. THEN WHAT WILL BE DONE?*AK,DODGE,CARAVAN
743772,"Chrysler (FCA US, LLC)",0,0,0,0,11/01/1999,04/09/2001,2B4FK4539LR,POWER TRAIN,"I KNOW OF 3 OTHER FAMILY'S THAT HAVE THE SAME YR., MAKE & MODEL OF VAN WITH THE SAME TRANSMISSION PROBLEM.  *AK",DODGE,CARAVAN
