ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
10206259,"General Motors, LLC",0,0,0,0,05/01/2007,10/18/2007,1GCEC19K0RE,SEATS,"1994, CHEVROLET C1500 EXTENDED CAB PU WITH ELECTRIC SEATS. FRONT LEFT SEAT MOUNT BROKE AS I CLIMBED INTO SEAT. I WAS LUCKY I WAS NOT DRIVING.  STILL TRYING TO FIX IT SO PART IS STILL ON TRUCK.  *TR",CHEVROLET,C/K
10209656,"General Motors, LLC",0,0,0,0,11/08/2007,11/21/2007,2GCFC29K3R1,VISIBILITY,"TL*THE CONTACT OWNS A 1994 CHEVROLET C/K PICKUP.  THE WINDSHIELD WIPERS HAVE BEEN WORKING INTERMITTENTLY SINCE 1996 AND WILL NOT SHUT OFF BY THEMSELVES.  THE VEHICLE HAS TO BE TURNED OFF AND RESTARTED.  THE FAILURE WAS NOTICED WHILE DRIVING 50 MPH.  THE VEHICLE WAS NOT TAKEN TO THE DEALER.  THE PURCHASE DATE WAS UNKNOWN.  THE CURRENT MILEAGE WAS 163,000 AND FAILURE MILEAGE WAS 50,000.   UPDATED 01/14/08  *BF",CHEVROLET,C/K
10210035,"General Motors, LLC",0,0,0,0,11/26/2007,11/27/2007,1GCDC14Z4RZ,VISIBILITY,"MY WIPERS WORK AT TIMES, HOWEVER MOST OF THE TIME I CANNOT GET THEM TO WORK AT ALL.  I HAVE THE SAME YEAR MAKE AND MODEL THAT IS INCLUDED IN RECALL# 03V159000. HOWEVER, ACCORDING TO MY VIN, MY TRUCK IS NOT INCLUDED IN THIS RECALL. THE RECALL IS DUE TO A DEFECT WHICH IF PRESENT WILL CAUSE YOUR WIPERS TO DO EXACTLY WHAT MY WIPERS ARE DOING.    THIS IS OBVIOUSLY THE SAME ISSUE ON MORE VIN'S THAN ORIGINALLY CONSIDERED.  GM/CHEVROLET SHOULD DO THE RIGHT THING AND REPLACE ALL OF THESE DEFECTIVE WIPER MOTOR COMPONENTS.  IT IS TOO DANGEROUS TO BE DRIVING IN THE RAIN AND ALL OF A SUDDEN YOUR WIPERS STOP WORKING FOR THEM NOT TO.  *TR",CHEVROLET,C/K
10226630,"General Motors, LLC",0,1,0,0,04/26/2008,05/05/2008,2GCEC19K6R1,ENGINE AND ENGINE COOLING,"TL*THE CONTACT OWNS A 1994 CHEVROLET SILVERADO 1500.  WHILE DRIVING BETWEEN 65-70 MPH, WHITE SMOKE APPEARED FROM THE TAIL PIPE.  BEFORE THE CONTACT OPENED THE HOOD, FLAMES APPEARED.  THE VEHICLE WAS DESTROYED AND A POLICE REPORT WAS FILED.   THE FAILURE MILEAGE WAS  APPROXIMATELY 180,000.     UPDATED 02-19-09  *BF  UPDATED 02/19/09. *JB",CHEVROLET,C/K
10250335,"General Motors, LLC",0,0,0,0,04/01/2008,12/01/2008,1GCEK14Z7RZ,STRUCTURE,"TL*THE CONTACT OWNS A 1994 CHEVROLET K1500.  THE CONTACT TOOK HIS VEHICLE TO A REPAIR SHOP FOR A ROUTINE INSPECTION AND THE INSPECTOR SMELLED GASOLINE.  THE INSPECTOR NOTICED THAT THE FRAME HAD EXCESSIVE RUST AND THE FUEL AND TRANSMISSION LINES FAILED DUE TO THE RUSTED FRAME.  AS OF DECEMBER 1, 2008, THE TECHNICIAN STATED THE VEHICLE WAS UNABLE TO BE REPAIRED.  THE FAILURE AND CURRENT MILEAGES WERE 99,000. UPDATED 12/22/08. *LJ  UPDATED 12/22/08. *JB  THE CONSUMER STATED HE FILED A COMPLAINT OVER A YEAR AGO AND HAS NOT HEARD ANYTHING. HE WAS TOLD HE WOULD RECEIVE PAPERWORK. UPDATED 03/12/10  UPDATED 03/22/10  UPDATED 07/15/10.*JB  UPDATED 07/21/10.*JB  UPDATED 06/08/11.*JB  THE CONSUMER STATED THE FRAME ON THE TRUCK WAS RUSTED AND BOTH THE MAIN STEEL JOINTS UNDER THE TRUCK ENGINE COMPARTMENT, PASSENGER COMPARTMENT WERE BAD. THE JOINTS WERE MADE OF SQUARED TUBULAR STEEL AS OPPOSED TO SOLID STEEL. UPDATED 04/29/14*JB  UPDATED 07/02/14. *JB  THE CONSUMER STATED THE MULTI PART CONSTRUCTION OF THE TWO MAIN CARRYING BEAMS OF THE FRAME AT THE REAR AXLE WAS FLAWED AND DESIGNED TO FAIL. UPDATED 11/05/14. *JB",CHEVROLET,C/K
10259890,"General Motors, LLC",1,0,2,0,02/18/2009,02/25/2009,2GCEC19K0R1,"SERVICE BRAKES, HYDRAULIC",DAUGHTER WAS DRIVING VEHICLE-BRAKE PEDAL WENT TO FLOOR AND SHE COULD NOT STOP VEHICLE AND ACCIDENT OCCURRED-  INSPECTION OF VEHICLE AFTER FACT REVEALED THAT THE MASTER CYLINDER HAD FAILED. *TR,CHEVROLET,C/K
10261251,"General Motors, LLC",0,1,0,0,04/26/2008,03/06/2009,2GCEC19K6R1,"ENGINE AND ENGINE COOLING,POWER TRAIN","FACSIMILE FROM SENATOR CORNYN ON BEHALF OF CONSTITUENT RE PROBLEMS WITH HIS 1994 CHEVROLET TRUCK.  *NJ  WHILE DRIVING, THE CONSUMER NOTICED WHITE SMOKE EMITTING FROM THE TAILPIPE.  THE CONSUMER PULLED OVER, EXITED THE VEHICLE AND NOTICED FIRE WAS COMING FROM THE HOOD ON THE PASSENGER SIDE NEAR THE FRONT OF THE ENGINE COMPARTMENT. THE CONSUMER STATED HE DID HAVE A TRANSMISSION OVERHAUL PREVIOUSLY. *JB",CHEVROLET,C/K
10261959,"General Motors, LLC",0,0,0,0,03/15/2009,03/16/2009,1GCEK14K3RE,"LATCHES/LOCKS/LINKAGES,EQUIPMENT","1994 CHEVY PICKUP TRUCK SPARE TIRE HOLDER CABLE RUSTED AND THEN BROKE WITHOUT WARNING, CAN RELEASE SPARE TIRE ON HIGHWAY. MY BROTHER ALMOST HIT ON HEAD WHILE CHECKING TIRE PRESSURE OF SPARE TIRE.  *TR  4/2/09 CONSUMER IS UPDATING INFORMATION.  *NJ  UPDATED 04/06/09*JB",CHEVROLET,C/K
10265189,"General Motors, LLC",0,0,0,0,08/15/2008,04/13/2009,2GCEC19Z9R1,"SERVICE BRAKES, HYDRAULIC,EQUIPMENT","BRAKE SWITCH (AT PEDAL) HAD TO BE REPLACED 3 TIMES, STARTING AT 70,000 MI.  OTHERS HAD TO BE REPLACED WITHIN WEEKS OF USE (AFTERMARKET BRAND).  PROBLEM NOT FIXED AS OF DATE. 1994 SILVERADO VIN. *TR",CHEVROLET,C/K
10266908,"General Motors, LLC",0,0,0,0,03/01/2009,04/23/2009,,EQUIPMENT,"1994 CHEVROLET K1500. LETTER FROM CONSTITUENT CONCERNING THE SAFETY OF THE CABLE HOLDER DESIGN THAT HOLDS THE SPARE TIRE UNDER PICKUP TRUCKS, FEELS THIS IS A DEFECTIVE DESIGN.  *NJ  THE TIRE CABLE HAD RUSTED AND BROKE WHICH CAUSED THE SPARE TIRE TO DROP ON THE GROUND. *JB",CHEVROLET,C/K
10274992,"General Motors, LLC",0,0,0,0,02/01/2009,06/25/2009,1GCEK14Z7RZ,VISIBILITY,"TL*THE CONTACT OWNS A 1994 CHEVROLET K1500.  THE CONTACT STATED THAT THE VEHICLE WAS EXPERIENCING THE SAME ISSUES AS NOTED IN NHTSA CAMPAIGN ID NUMBER 03V159000.  THE VEHICLE HAS NOT BEEN REPAIRED.  THE FAILURE MILEAGE WAS 134,800.",CHEVROLET,C/K
10323530,"General Motors, LLC",0,0,0,0,01/02/2010,04/02/2010,2GTEK19KXR1,VISIBILITY,"TL*THE CONTACT OWNS A 1994 CHEVROLET Z71 EXTENDED CAB. THE CONTACT STATED THAT WHILE DRIVING AT APPROXIMATELY 65 MPH, THE WINDSHIELD WIPERS FAILED TO OPERATE AFTER BEING TURNED ON. HE TAPPED THE CIRCUIT BREAKER AND WIPERS BEGAN TO WORK. THE CONTACT HAD NEITHER TAKEN THE VEHICLE TO AN AUTHORIZED DEALERSHIP NOR CALLED THE MANUFACTURER AT THE TIME OF THE COMPLAINT. THE FAILURE MILEAGE WAS APPROXIMATELY 27,000. THE CURRENT MILEAGE WAS APPROXIMATELY 29,000.",CHEVROLET,C/K
10325469,"General Motors, LLC",0,0,0,0,03/12/2010,04/13/2010,1GCEK14K5RZ,"VISIBILITY,EQUIPMENT",WINDSHIELD WIPERS NOT WORKING CORRECTLY. THEN WHEN THEY DO WORK THEY COME ON AND GO OFF HALF WAY IN PROCESSION AND GET STUCK.  *TR,CHEVROLET,C/K
10340276,"General Motors, LLC",0,0,0,0,06/24/2010,06/27/2010,2GCEK19K0R1,"STRUCTURE,TIRES",SPARE TIRE FELL OFF BOTTOM OF TRUCK ONTO THE ROADWAY BECAUSE OF RUSTED BRACKET COMPONENTS. LUCKILY NO ONE WAS FOLLOWING BEHIND AT THE TIME. HAVE NOT DECIDED ABOUT REPAIR. *TR,CHEVROLET,C/K
10357319,"General Motors, LLC",0,0,0,0,09/23/2010,09/24/2010,1GCEK19K7RE,VISIBILITY,"TL* THE CONTACT OWNS A 1994 CHEVROLET C/K PICKUP. THE CONTACT WAS DRIVING 35 MPH IN RAINY WEATHER WHEN THE WINDSHIELD WIPERS FAILED.  THE CONTACT STATED THAT THE WIPERS WOULD ONLY WORK INTERMITTENTLY BEFORE THE FAILURE. THE DEALER WAS CONTACTED AND INFORMED THE CONTACT THERE WERE NO RECALLS FOR THE WINDSHIELD WIPERS AND HE WOULD HAVE TO PAY FOR ANY REPAIRS.  THE MANUFACTURER WOULD NOT PROVIDE ANY ASSISTANCE. THE WINDSHIELD WIPERS WERE NOT REPAIRED. THE FAILURE MILEAGE WAS 53,000.",CHEVROLET,C/K
10362569,"General Motors, LLC",0,1,0,0,08/15/2004,10/27/2010,1GCFK29K5RE,ENGINE AND ENGINE COOLING,1994 CHEVY SILVERADO K2500 V8 HEATING SYSTEM IS FAULTY AND AFTER USE IT CATCHES ON FIRE. CAUSING A SAFETY CONCERN TO YOURSELF AND THOSE AROUND YOU. MY TRUCK CAUGHT FIRE ON THE FREEWAY CAUSING SAFETY CONCERNS  HERE IS A LINK OF OTHERS THAT HAVE HAD THE SAME PROBLEM.    HTTP://WWW.CARCOMPLAINTS.COM/CHEVROLET/SILVERADO/2005/ELECTRICAL/BLOWER_MOTOR_WIRING_CAUGHT_FIRE.SHTML. *TR,CHEVROLET,C/K
10368415,"General Motors, LLC",0,0,0,0,10/01/2010,11/30/2010,,TIRES,COOPER DISCOVERER M+S TREADWEAR FAILURE. *TR,CHEVROLET,C/K
10369864,"General Motors, LLC",0,0,0,0,10/03/1996,12/10/2010,1GCGK24F0RE,"FUEL SYSTEM, DIESEL","TL* THE CONTACT OWNS A 1994 CHEVROLET SILVERADO 2500 DIESEL.  THE CONTACT WAS DRIVING APPROXIMATELY 55-60 MPH WHEN THE ENGINE STALLED WITHOUT WARNING.  THE CONTACT WAS ABLE TO RESTART THE VEHICLE AS IT RESUMED NORMAL OPERATION. THE VEHICLE WAS TAKEN TO AN AUTHORIZED DEALER AND THE MECHANIC REPLACED THE FUEL PUMP INJECTOR. THE CONTACT STATED THAT THE FUEL PUMP INJECTOR HAD BEEN REPLACED SIX TIMES AND THE FAILURE CONTINUOUSLY RECURRED.  THE MOST RECENT REPLACEMENT OF THE FUEL PUMP LASTED FOR TWO DAYS BEFORE THE FAILURE RECURRED. THE VEHICLE WAS NOT FURTHER REPAIRED FOR THE MOST RECENT FAILURES. THE MANUFACTURER WAS CONTACTED SEVERAL TIMES BUT OFFERED NO ASSISTANCE.  THE FAILURE MILEAGE WAS 74,000 AND THE CURRENT MILEAGE WAS 302,000.",CHEVROLET,C/K
10393672,"General Motors, LLC",0,0,0,0,03/15/2011,03/29/2011,1GCDC14Z6RZ,POWER TRAIN,"BEGAN TO PARK, DEPRESSING CLUTCH TO NO EFFECT WITH TRUCK STAYING IN GEAR.  WOULD NOT GO INTO NEUTRAL.  KEPT MOVING WITH BREAKS ON AND CLUTCH DEPRESSED.  FOUND MASTER CYLINDER FOR CLUTCH BROKEN AND LEAKING FLUID.  BOUGHT NEW MASTER CYLINDER ONLY TO FIND NOTICE IN BOX IF PART WAS BROKEN WHERE IT WAS CRACKED GM HAD TECHNICAL LETTER OUT AND CYLINDER WARRANTY WOULD NOT BE HONORED.  TURNS OUT TO SAVE THE COST OF A GREAS ZERCK NO POINT OF LUBRICATION WAS PROVIDED FOR THE FORK ARM BALL WHICH LEADS TO FAILURE.  COST TO HAVE 85 CENT GREASE ZERCK INSTALLED BY GM DEALER IS $500 DOLLARS.  THE FORK IS ANOTHER $1000 AS QUOTED BY DEALER.",CHEVROLET,C/K
10424553,"General Motors, LLC",0,0,0,0,09/08/2011,09/09/2011,2GECK19S0R1,ENGINE AND ENGINE COOLING,"AFTER BUYING THE VEHICLE, THE FORMER OWNER SAID THAT THE PDM WOULD OVERHEAT AND THE ENGINE WOULD JUST FAIL AND THERE WOULD BE NO ABILITY TO STEER OR TO BRAKE.   HE SAID THE ONLY WAY TO FIX THE PROBLEM WAS TO MOVE THE PDM AWAY FROM THE FUEL INJECTION PUMP. HE TOLD ME THAT I WOULD HAVE TO WAIT AN HOUR BEFORE THE VEHICLE WOULD BE ABLE TO BE RESTARTED. HE SAID THE PROBLEM IS THAT THE PDM GETS TOO HOT WHICH CAUSES IT TO SHUT THE ENGINE DOWN, WHICH ONLY STANDS TO REASON.  THE PDM IS AN ELECTRICAL COMPONENT IN A SMALL BOX ATTACHED TO A PIECE OF METAL THAT REACHES TEMPERATURES IN EXCESS OF 300 DEGREES.     HE TOLD ME THAT I WOULD HAVE TO RELOCATE THE PDM AWAY FROM THE FUEL INJECTION PUMP IN ORDER TO FIX THE PROBLEM AND UNTIL I DID THIS I WOULD HAVE TO MONITOR THE CHECK ENGINE LIGHT CAREFULLY.   AFTER PURCHASING THE VEHICLE,  I POSTPONED FIXING THE PROBLEM AND FOOLISHLY DROVE FROM PHOENIX TO OREGON.   NOW, I REALIZE HOW LUCKY I WAS THAT THE ENGINE DIDN'T QUIT ON ME GOING 70 MILES PER HOUR DOWN THE HILLS AND ON THE FREEWAY OR IN LOS ANGLES TRAFFIC.  YESTERDAY, IT WAS 109 DEGREES IN PHOENIX WHEN I EXPERIENCED THE TRUCK JUST QUITTING.  I WAS DRIVING AT ABOUT 15 MILES PER HOUR WHEN THE TRUCK JUST QUIT.  THERE WAS NO WARNING WHAT SO EVER.  IT JUST QUIT.  I COULDN'T STEER IT OR BRAKE OR TURN THE STEERING WHEEL.   I WAITED ONE HOUR IN 109 DEGREE HEAT AND THE TRUCK RESTARTED AS THE MAN HAD SAID.   NOW AFTER HAVING EXPERIENCED THIS, I AM FRIGHTENED TO DEATH TO DRIVE THE VEHICLE AND EVERYTHING I AM READING ON THE INTERNET STATES THAT THIS PROBLEM CAN'T BE REMEDIED WITH RELOCATING THE PDM WITH THE RELOCATION KIT.   I AM SCARED TO DEATH TO DRIVE THE TRUCK AND I AM AFRAID IF I DRIVE IT I WILL BE PUTTING NOT ONLY MYSELF, MY 15 YEAR OLD SON IN DANGER, BUT ALSO ANYONE ELSE THAT IS DRIVING ON THE FREEWAY OR HIGHWAY WITH ME.       I WILL BE SEEKING LEGAL ACTION.  *TR",CHEVROLET,C/K
10430216,"General Motors, LLC",1,0,0,0,09/19/2011,10/14/2011,,"SERVICE BRAKES, HYDRAULIC","TL* THE CONTACT OWNS A 1994 CHEVROLET SILVERADO 1500. THE CONTACT STATED THAT WHILE DRIVING APPROXIMATELY 50 MPH AND APPLIED THE BRAKES BUT THE VEHICLE WOULD NOT STOP. IN ORDER TO STOP THE VEHICLE, HE HAD TO DRIVE INTO A DITCH. THE VEHICLE WAS INSPECTED BY THE OWNER AND HE NOTICED THAT THE BRAKE LINE WAS SEVERELY CORRODED. THE MANUFACTURER WAS CONTACTED BUT THEY OFFERED NO ASSISTANCE. THE FAILURE MILEAGE WAS APPROXIMATELY 215,000. THE VIN WAS UNAVAILABLE.",CHEVROLET,C/K
10441102,"General Motors, LLC",0,0,0,0,12/14/2011,12/23/2011,,"ENGINE AND ENGINE COOLING,FUEL SYSTEM, DIESEL","WHILE DRIVING ON I-95 IN MY 1994 CHEVROLET C2500 WITH THE 6.5 L NATURALLY ASPIRATED DIESEL, MY TRUCK SUDDENLY STALLED AND I LOST ALL MY ENGINE POWERED COMPONENTS (POWER STEERING, BRAKES, ETC.) I PUSHED ON THE BRAKE PEDAL VERY HARD BUT WAS BARELY SLOWING DOWN. I FINALLY GOT THE TRUCK SLOWED DOWN ENOUGH TO GET OFF ON THE SHOULDER OF THE FREEWAY. I THEN HAD TO SIT THERE FOR 30 MINUTES TO ALLOW THE PUMP MOUNTED DRIVER TO COOL DOWN BEFORE I COULD TURN AROUND AND GARAGE MY VEHICLE. IT HAPPENED SEVERAL (5-10) TIMES OVER THE COURSE OF A 30 MILE TRIP. I HAVE SEEN MANY INSTANCES OF THE SAME THING HAPPENING TO OTHER 6.5L DIESEL OWNERS. THIS IS UNACCEPTABLE. SOMETHING NEEDS TO BE DONE ABOUT THE PUMP MOUNTED DRIVERS (PMDS) ON THIS ENGINE. THEY OVERHEAT AND CAUSE THE ENGINE TO FAIL. I WILL BE REPLACING THE PMD ON MY ENGINE AND THAT WILL TAKE CARE OF THE PROBLEM. THIS COULD HAVE CAUSED A MAJOR ACCIDENT IF I WOULD HAVE NEEDED TO BRAKE SUDDENLY WHILE MY ENGINE WAS STALLED. IT   *TR",CHEVROLET,C/K
10462644,"General Motors, LLC",0,0,0,0,06/13/2012,06/17/2012,1GCEC14H5RE,"SERVICE BRAKES, HYDRAULIC","WHEN I APPLIED MY BRAKES AS I BACKED OUT OF MY DRIVEWAY , THE BRAKE PETAL WENT TO THE FLOOR. UPON CLOSER INSPECTION UNDER MY TRUCK I NOTICE BRAKE FLUID LEAKING FROM BETWEEN THE FRAME AND FUEL TANK . I THEN NOTICE THAT THE BRAKE LINE HAD RUSTED THROUGH AND I HAD NO WARNING . THE BRAKE LINES ARE LOCATED WHERE YOU CANNOT SEE THEM MAKING INSPECTION OF THEM NEARLY IMPOSSIBLE . I WAS LUCKY WHERE I WAS WHEN THE BRAKES FAILED .",CHEVROLET,C/K
10466843,"General Motors, LLC",0,0,0,0,07/20/2012,07/20/2012,,TIRES,"DRIVING EASTBOUND I-10 IN REDLANDS, CA ABOUT 0930, I BEGAN TO FEEL A SLIGHT PULLING TO THE RIGHT AND VIBRATION IN THE STEERING.  I THOUGHT A BALANCING WEIGHT MIGHT HAVE FALLEN OFF.  I WAS GOING ABOUT 65 MPH IN THE #3 LANE AND BEGAN TO MOVE IN TO THE #2 LANE TO EXIT THE FREEWAY AT 6TH ST TO CHECK THE PROBLEM.  WHEN THE FRONT LEFT TIRE TIRE WENT OVER THE PROTRUDING REFLECTIVE MARKERS BETWEEN THE #3 AND #2 LANE, I THOUGHT A FRONT TIRE HAD BLOWN.  THE VEHICLE LOST CONTROL FOLLOWED BY LOUD BANGING.  I REGAINED CONTROL AND PULLED OVER TO THE RIGHT SHOULDER.  THE LEFT FRONT TIRE WAS NOT FLAT, BUT THE TIRE TREAD HAD SHREDDED.  ABOUT 2/3RDS OF THE TIRE TREAD WAS MISSING (STILL ON THE FREEWAY) AND THE OTHER 1/3RD WAS STILL ON THE TIRE.  THE REMAINING TREAD ON THE TIRE APPEARS TO BE IN A PATTERN POSSIBLY FROM THE MANUFACTURING PROCESS. THE INNER METAL FENDER WELL WAS TORN HALF WAY OFF ALONG WITH BODY DAMAGE TO THE FENDERS LOWER FRONT AND REAR OF THE WHEEL WELL.  PAINT DAMAGE EXTENDED TO THE EXTERIOR FENDER OVER THE WHEEL WELL.        AFTER INSPECTING THE OTHER FRONT (LIKE) TIRE ALSO PURCHASED THE SAME DAY/PLACE APPEARS TO HAVE A CRACK FORMING IN THE RUBBER ALL THE WAY AROUND THE TIRE WHERE THE TREAD MEETS THE SIDE WALL.  I WILL BE ATTEMPTING TO TAKE THESE BACK TO PEP BOYS TOMORROW MORNING.  THESE TIRES I MAY HAVE PURCHASED IN 2008 OR 2009. (CAN'T FIND RECEIPT) BUT HAD ONLY ABOUT 20,000 MILES OR SO ON THEM.  THEY STILL APPEAR TO HAVE ABOUT 80% OF GOOD TREAD LEFT.  *TR",CHEVROLET,C/K
10491460,"General Motors, LLC",0,0,0,0,01/01/1996,01/04/2013,,SERVICE BRAKES,"TL* THE CONTACT OWNS A 1994 CHEVROLET SILVERADO. THE CONTACT STATED THAT WHEN HE APPLIED THE BRAKES, THE BRAKE SFAILED. THE FAILURE RECURRED NUMEROUS TIMES. THE MANUFACTURER WAS NOT NOTIFIED OF THE FAILURE. THE VEHICLE WAS NOT REPAIRED. THE VIN WAS UNAVAILABLE. THE FAILURE MILEAGE WAS 20,000 AND THE CURRENT MILEAGE WAS 105,000.",CHEVROLET,C/K
10512529,"General Motors, LLC",0,0,0,0,08/11/2010,05/17/2013,1GBKC34F9RJ,ENGINE,"TL* THE CONTACT OWNS A 1994 CHEVROLET SILVERADO 3500 HD. THE CONTACT STATED THAT WHILE DRIVING 65 MPH, THE VEHICLE STALLED WITHOUT WARNING. THE VEHICLE WAS NOT TAKEN TO THE DEALER. THE MANUFACTURER WAS MADE AWARE OF THE FAILURE. THE VEHICLE WAS NOT REPAIRED. THE FAILURE MILEAGE WAS 132,000 AND THE CURRENT MILEAGE WAS 146,000.  *TR",CHEVROLET,C/K
10523243,"General Motors, LLC",0,0,0,0,07/02/2013,07/05/2013,1GCGC29F9RE,TIRES,"TL* THE CONTACT OWNS A 1994 CHEVROLET C2500 WITH HERCULES IRON RADIAL AP TIRES, SIZE 265/75/16, (DOT 3809). THE CONTACT STATED THE TREAD ON THE FRONT PASSENGER AND REAR DRIVER'S SIDE TIRES WERE CRACKING. THE MANUFACTURER WAS MADE AWARE OF THE FAILURE. THE TIRES WERE NOT REPLACED. THE APPROXIMATE FAILURE MILEAGE WAS 23,000.   *TR",CHEVROLET,C/K
10535954,"General Motors, LLC",0,0,0,0,06/20/2011,08/18/2013,1GCHK23U24F,"SUSPENSION,POWER TRAIN,SERVICE BRAKES",WAS TRAVELING TO THE BEACH ON VACATION WHEN I NOTICED A SMOKE COMING FROM THE REAR OF THE VEHICLE. I PULLED OVER LOOKED UNDER VEHICLE AND NOTICED THAT THE TRANSMISSION LINE HAD ROTTED COMPLETELY THROUGH. ONCE IT WAS REPAIRED I WAS SHOWN BY MY MECHANIC HOW RUSTED THROUGH THE BRAKE LINES WERE ALSO. HAVE HAD THE LINES THE LINES ONLY REPAIRED WILL HAVE TO CHANGE ALL THE LINES. I HAVE TO NOW CHANGE THE HUB BEARINGS BECAUSE WHENEVER I COME TO A STOP AT KNOW SPEED THE TRUCK LUNGES FORWARD.  *TR,CHEVROLET,C/K
10543086,"General Motors, LLC",0,0,0,0,01/30/2010,09/11/2013,1GCEC19K4RE,ENGINE,"TL* THE CONTACT OWNS A 1994 CHEVROLET SILVERADO. THE CONTACT STATED THAT WHILE DRIVING APPROXIMATELY 40 MPH, SHE NOTICED THAT THE TEMPERATURE GAUGE DISPLAYED THAT THE ENGINE WAS OVERHEATING. THE VEHICLE WAS TAKEN TO AN INDEPENDENT MECHANIC, WHO INFORMED THE CONTACT THAT THE RADIATOR WOULD NEED TO BE REPLACED. THE VEHICLE WAS NOT REPAIRED. THE MANUFACTURER WAS NOT NOTIFIED OF THE DEFECT. THE APPROXIMATE FAILURE MILEAGE WAS 200,000.    UPDATED 11/12/13*CN",CHEVROLET,C/K
10597088,"General Motors, LLC",0,0,0,0,06/09/2014,06/09/2014,2GCEK19K7R1,VISIBILITY/WIPER,"VEHICLE BOUGHT USED AT 132000.  WIPERS STOP WORKING INTERMITTENTLY.  MUST BANG ON WIPER MOTOR TO ENGAGE BLADES.  HEADLAMPS, FUSES, AM/FM RADIO, AND HAZARD LIGHTS ALSO FAIL INTERMITTENTLY.  *TR",CHEVROLET,C/K
10604667,"General Motors, LLC",0,0,0,0,07/18/2012,06/20/2014,,"VEHICLE SPEED CONTROL,ENGINE,FUEL/PROPULSION SYSTEM","AFTER FLOORING THE GAS PEDAL, IT STUCK TO FLOOR CAUSED VEHICLE TO CONTINUE ACCELERATING. ONCE HAD TO SHUTOFF ENGINE ANOTHER TIME IT HAPPENED BRIEFLY AND FIXED ITSELF. UPON INSPECTION I NOTICED A PIECE OF METAL WIRE SPLINTERED AND WOULD GET CAUGHT IN OTHER PARTS WHEN FULLY DEPRESSING ACCELERATOR PEDAL. BOUGHT REPLACEMENT FOR THROTTLE CABLE LINK. I THINK THIS WILL FIX IT.   *TR",CHEVROLET,C/K
10616330,"General Motors, LLC",0,0,0,0,10/24/2013,07/25/2014,1GCEK14K4RZ,ENGINE,"TL* THE CONTACT OWNS A 1994 CHEVROLET SILVERADO. THE CONTACT STATED THAT WHILE DRIVING APPROXIMATELY 5 MPH, THE VEHICLE STALLED AS HE APPROACHED A STOP SIGN. THE VEHICLE RESTARTED HOWEVER, THE FAILURE RECURRED NUMEROUS TIMES. THE VEHICLE WAS TAKEN TO A DEALER WHERE THE ENGINE WAS REPLACED. THE VEHICLE WAS THEN TAKEN TO ANOTHER DEALER, WHO DIAGNOSED THAT ENGINE FAILED AND RECOMMENDED SOME OF THE PARTS BE REPLACED. THE MANUFACTURER WAS NOT NOTIFIED OF THE FAILURE. THE APPROXIMATE FAILURE MILEAGE WAS 142,652.  UPDATED 09/02/14*LJ     UPDATED 09/18/2014   *JS",CHEVROLET,C/K
10690601,"General Motors, LLC",0,0,0,0,02/01/2000,02/25/2015,1GCGK29N8RE,POWER TRAIN,"CLUTCH PEDAL SLOWLY STARTED GETTING HARDER TO DEPRESS SINCE NEW (I AM THE ORIGINAL OWNER). I PUT ON MOSTLY HIGHWAY MILES FOR THE FIRST FEW YEARS. FIRST THE CLUTCH PEDAL TO ROD BUSHING/RETAINER WOULD WEAR OUT CAUSING CLUTCH TO SUDDENLY ENGAGE WITH NO WARNING. AFTER MULTIPLE BUSHINGS, THE CLUTCH MASTER CYLINDERS STARTED FAILING FROM TOO MUCH HYDRAULIC PRESSURE. AFTER A TOTAL CLUTCH SYSTEM REPLACEMENT AT 140K MILES, WE FOUND THE ROOT CAUSE TO BE THE FORK AND BALL STUD ATE INTO EACH OTHER DUE TO INSUFFICIENT LUBRICATION. CLUTCH WORKED LIKE NEW AFTER REPLACEMENT. AT 160K MILES CLUTCH IS BACK TO VERY STIFF AND PARTS ARE NOW FAILING AGAIN, EVEN WITH OFTEN GREASING THRU BELL HOUSING ZERK FITTING FOR BALL STUD.  *JS",CHEVROLET,C/K
10811467,"General Motors, LLC",0,0,0,0,12/14/2015,12/21/2015,2GCEK19K7R1,SEATS,"TL* THE CONTACT OWNS A 1994 CHEVROLET SILVERADO 1500. THE CONTACT NOTICED THAT THE METAL FROM THE SEAT WAS RIPPED. IN ADDITION, WHILE ACCELERATING, THE SEAT WOULD ROCK BACKWARDS. WHILE BRAKING, THE SEAT WOULD ROCK FORWARD. THE VEHICLE WAS NOT TAKEN TO A DEALER OR DIAGNOSED. THE VEHICLE WAS NOT REPAIRED. THE MANUFACTURER WAS NOTIFIED OF THE FAILURE. THE APPROXIMATE FAILURE MILEAGE WAS 137,000.",CHEVROLET,C/K
