ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
968171,"Chrysler (FCA US, LLC)",0,1,0,0,07/01/1995,07/03/1995,2B4FK4530KR,ELECTRICAL SYSTEM,"AFTER BEING PARKED OVER (4) HOURS, VEHICLE CAUGHT ON FIRE W/CONSUMED ENGINE AND ENTIRE FRONT MELTED.  *AK",DODGE,CARAVAN
968463,"Chrysler (FCA US, LLC)",0,0,0,0,03/01/1995,07/10/1995,2B4FK45K1KR,POWER TRAIN,THE TRANSMISION WENT AND JUST QUIT RUNNING WHILE DRIVING. PLEASE DESCRIBE.   *AK,DODGE,CARAVAN
968917,"Chrysler (FCA US, LLC)",0,0,0,0,07/16/1995,07/17/1995,,ELECTRICAL SYSTEM,"THE VEHICLE STALLS WHEN DRIVING LONG DISTANCES AND THE MOTOR HEATS UP, IT STALLS WITHOUT WARNING WHEN GAS PEDAL IS RELEASED.  TT",DODGE,CARAVAN
968995,"Chrysler (FCA US, LLC)",0,0,0,0,07/05/1995,07/18/1995,,POWER TRAIN,TRANSMISSION HAS FAILED WHILE DRIVING. PLEASE DESCRIBE.  TT,DODGE,CARAVAN
969049,"Chrysler (FCA US, LLC)",0,0,0,0,07/08/1995,07/17/1995,1B4FK4486KX,SUSPENSION,"THE LEAF SPRING BROKE AT 80,000 MILES AND THE WHOLE BACK OF THE CAR JUST FELL DOWN. PLEASE DESCRIBE.  TT",DODGE,CARAVAN
969427,"Chrysler (FCA US, LLC)",0,0,0,0,,07/24/1995,2B4FK25K7KR,ELECTRICAL SYSTEM,WHEN DRIVING THE VAN WILL CUT OFF DEALER CHECK IT COULDN'T FIND ANYTHING .  TT,DODGE,CARAVAN
970079,"Chrysler (FCA US, LLC)",0,0,0,0,08/06/1995,08/09/1995,,POWER TRAIN,AUTOMATIC TRANSMISSION FAILURE WITHOUT ANY WARNING.  TT,DODGE,CARAVAN
970447,"Chrysler (FCA US, LLC)",0,0,0,0,,08/15/1995,,POWER TRAIN,"AT 60,000 MILE DEALER REPLACED TRANSMISSION ONLY PUT 12,000 MILE CAR STILL DOING THE SAME PROBLEM CAR SHIFT AT WRONG TIME LOCKED IN SECOND GEAR .  TT",DODGE,CARAVAN
970478,"Chrysler (FCA US, LLC)",0,0,0,0,09/30/1993,08/15/1995,1B4FK543XKX,POWER TRAIN,"GEAR SHEARED OFF IN THE AUTOMATIC TRANSMISSION, RESULTING IN INOPERATIVE, REPLACE ONCE/NEEDS TO BE REPLACE AGAIN.  TT",DODGE,CARAVAN
970702,"Chrysler (FCA US, LLC)",0,0,0,0,08/04/1995,08/18/1995,1B4FK4537KX,POWER TRAIN,PURCHASE CAR NEW THE TRANSMISSION NEEDS TO BE REBUILT .  TT,DODGE,CARAVAN
970889,"Chrysler (FCA US, LLC)",0,0,0,0,03/01/1995,08/22/1995,1B4FK4435KX,POWER TRAIN,"BEFORE VEHICLE WILL ACCELERATE, IT JERKS AND FEELS LIKE IT HAS BEEN HIT IN REAR.  TT",DODGE,CARAVAN
971168,"Chrysler (FCA US, LLC)",0,0,0,0,,08/26/1995,1B4FK5434KX,POWER TRAIN,PURCHASE TRUCK NEW REPLACE THE TRANSMISSION FOUR TIMES.  TT,DODGE,CARAVAN
973835,"Chrysler (FCA US, LLC)",0,0,0,0,09/29/1993,10/24/1995,2B4FK4538KR,ENGINE AND ENGINE COOLING,ENGINE MOUNTS BROKE AND ENGINE FELL OUT WHILE DRIVING.  TT THE ENGINE MOUNTS FAILED CAUSING THE ENGINE TO DROP AND THE VEHICLE TO STOP ABRUPTLY.*JB,DODGE,CARAVAN
974443,"Chrysler (FCA US, LLC)",0,0,0,0,,11/02/1995,1B4FK5430KX,STEERING,STEERING BELT TENSIONER FRACTURED AND HAD TO BE REPLACED.  TT  *SLC,DODGE,CARAVAN
974507,"Chrysler (FCA US, LLC)",0,0,0,0,,11/03/1995,2B4FK5537KR,STRUCTURE,#PE92-027 THE HINGE THAT HOLDS THE REAR HATCH LATCH UP CAME DOWN ALMOST HIT A CHILD AND PARENT YOU HAVE TO HOLD IT MANUALLY .  TT,DODGE,CARAVAN
975006,"Chrysler (FCA US, LLC)",0,0,0,0,,11/16/1995,2B4FK4534KR,LATCHES/LOCKS/LINKAGES,CONSUMER FEELS CHRYSLER HAS TAKED TO MUCH TIME TO REPAIR THE BACK LATCH OF THE VAN.  TT   *SLC,DODGE,CARAVAN
975087,"Chrysler (FCA US, LLC)",0,0,0,0,11/01/1995,11/16/1995,2B4FK4530KR,POWER TRAIN,PROBLEMS WITH AUTOMATIC TRANSMISSION SHUTTING DOWN LOSING POWER. PLEASE DESCRIBE DETAILS.  TT,DODGE,CARAVAN
975573,"Chrysler (FCA US, LLC)",0,0,0,0,11/28/1995,11/28/1995,1B4FK4434KX,STRUCTURE,WHEN DRIVING KID TO SCHOOL THE SLIDING DOOR FELL OFF NO ONE INJURIED .  TT,DODGE,CARAVAN
976263,"Chrysler (FCA US, LLC)",0,0,0,0,02/04/1990,12/07/1995,1B4FK5433KX,POWER TRAIN,AUTOMATIC TRANSMISSION GETS STUCK IN 2ND GEAR.  TT,DODGE,CARAVAN
976476,"Chrysler (FCA US, LLC)",0,0,0,0,10/20/1995,12/12/1995,2B4FK25J1KR,STRUCTURE,HYDRAULIC LIFT CYLINDERS ON THE LIFT GATE FAILS AND ALLOWS THE GATE TO COME DOWN. PLEASE DESCRIBE.  TT,DODGE,CARAVAN
976794,"Chrysler (FCA US, LLC)",0,0,0,0,,12/19/1995,2B4FK4538KR,STRUCTURE,THE SLIDING DOOR FELL OFF.  PLEASE DESCRIBE.  TT,DODGE,CARAVAN
976831,"Chrysler (FCA US, LLC)",0,0,0,0,12/20/1995,12/20/1995,,STRUCTURE,THE SLIDING DOOR CAME OFF WHEN TRYING TO OPEN WHEN ON AN INCLINE. PLEASE DESCRIBE.  TT,DODGE,CARAVAN
977403,"Chrysler (FCA US, LLC)",0,0,0,0,,01/04/1996,,PARKING BRAKE,THE EMERGENCY BRAKE CABLE PEDAL THE WHOLE ASSEMBLY SNAPPED.   TT,DODGE,CARAVAN
978029,"Chrysler (FCA US, LLC)",0,0,0,0,,01/23/1996,,POWER TRAIN,"AT 50,000 THE TRANSMISSION NEEDS TO BE REPLACED AT 85,000 THE SECOND TRANSMISION WAS REPLACE .  TT",DODGE,CARAVAN
978700,"Chrysler (FCA US, LLC)",0,0,0,0,02/05/1996,02/05/1996,1B4FK4432KX,POWER TRAIN,THE TRANSMISSION SLIPS OUT OF GEAR.  TT,DODGE,CARAVAN
978887,"Chrysler (FCA US, LLC)",0,0,0,0,,02/08/1996,2B4FK4534KR,LATCHES/LOCKS/LINKAGES,"ELECTRONIC LATCH RELEASE; OWNER HAS CONTACTED MANUFACTURER FOR OVER A YEAR ABOUT RECALL TO REPLACE LATCH.TT  CONSUMER HAS CONTACTED DEALER NUMEROUS TIMES TO TRY AND GET THE LIFTGATE REPLACED UNDER THEIR RECALL, CONSUMER KEEPS BEING TOLD THAT IT WILL TAKE SEVERAL MONTHS BEFORE PARTS ARE AVAILABLE.*JB",DODGE,CARAVAN
979250,"Chrysler (FCA US, LLC)",1,0,2,0,12/08/1995,02/15/1996,2B4FK25K7KR,SEAT BELTS,WHEN INVOLVED IN A HEAD ON COLLISON DRIVER'S AND FRONT PASSENGER SEAT BELT DID NOT HOLD. PLEASE DESCRIBE DETAILS.,DODGE,CARAVAN
979284,"Chrysler (FCA US, LLC)",1,0,1,0,02/12/1996,02/16/1996,2B4FK4530KR,"SERVICE BRAKES, HYDRAULIC","SUDDEN ACCELERATION DUE TO THE PEDAL OF THE BRAKE, THE BRAKE PEDAL CAME OFF.  TT",DODGE,CARAVAN
979469,"Chrysler (FCA US, LLC)",0,0,0,0,,02/21/1996,1B4SK543XKX,LATCHES/LOCKS/LINKAGES,"MADE APPOINTMENT FOR REPLACEMENT LATCH TWICE, DEALER SAYING NO PART.   *AK",DODGE,CARAVAN
980536,"Chrysler (FCA US, LLC)",0,0,0,0,03/08/1996,03/11/1996,1B6GK1437KX,STRUCTURE,SLIDING DOOR ON THE RIGHT SIDE WINDOW SHEARED AND FELL OUT 3 TIMES.    *AK,DODGE,CARAVAN
980784,"Chrysler (FCA US, LLC)",0,0,0,0,04/01/1995,03/15/1996,1P4FH4431KX,POWER TRAIN,"AUTOMATIC TRANSMISSION FAILURE, ERRATIC OPERATION OF THE TRANMISSION, VEHICLE WILL EITHER NOT ACCELERATE OR DECELERATE ON ITS OWN.  *AK",DODGE,CARAVAN
981012,"Chrysler (FCA US, LLC)",0,0,0,0,03/20/1996,03/20/1996,1B4FK4431KX,STRUCTURE,"CONSUMER FEELS THAT CHRYSLER HAS TAKEN AN EXCESSIVE PERIOD OF TIME TO CORRECT THE PROBLEM, CHRYSLER SAID THEY WILL SEND HIM A NOTICE IN 6/96    *AK",DODGE,CARAVAN
981327,"Chrysler (FCA US, LLC)",0,0,0,0,,03/27/1996,,ELECTRICAL SYSTEM,AFTER THE AUTO WAS DRIVEN AND PARKED FOR APPROX 3 HRS W/IGNITION IN OFF POSITION IT BEGAN TO SMOKE AND TOLD BY FIRE DEPT FIRES STARTED IN ELECTRICAL SYSTEM.*AK,DODGE,CARAVAN
983872,"Chrysler (FCA US, LLC)",0,1,0,0,08/05/1995,05/01/1996,,ELECTRICAL SYSTEM,THE VEHCILE CAUGHT ON FIRE FROM UNDER HOOD. PLEASE DESCRIBE.   *AK,DODGE,CARAVAN
985186,"Chrysler (FCA US, LLC)",0,0,0,0,,06/04/1996,2B4FK4538KR,LATCHES/LOCKS/LINKAGES,"STRUCTURE;LIFTGATE; IN CONTACT W/CHRYSLER MFG., PARTS NOT AVAILABLE AND IS GIVEN CONTINUOUS DATES OF ARRIVAL CONCERNING RECALL 95I001004.  *AK",DODGE,CARAVAN
8006672,"Chrysler (FCA US, LLC)",0,0,0,0,,03/29/2002,2B4FK45K1KR,STRUCTURE,"VIBRATION  CAUSING BODY OF  DRIVER'S SIDE DOOR TO CRACK .  BOLTS THAT HOLD  LOCKING MECHANISM HAD EXPANDED, AND THEY FELL INSIDE OF DOOR. DOOR WILL NOT CLOSE PROPERLY.  *AK",DODGE,CARAVAN
8013202,"Chrysler (FCA US, LLC)",0,0,0,0,06/01/2002,07/02/2002,1B4FK5434KX,EQUIPMENT,"WIRE STRAND THAT HOLDS SPARE TIRE ONTO VEHICLE IS DEFECTIVE,  IT SNAPPED, CAUSING SPARE TIRE TO FALL OFF.*AK     JLG",DODGE,CARAVAN
10004921,"Chrysler (FCA US, LLC)",0,0,0,0,01/24/2003,01/29/2003,2B4FK45J6KR,"FUEL SYSTEM, OTHER",FUEL INJECTOR LEAK SPRAYS HIGH PRESSURE GASOLINE ON TOP OF INTAKE MANIFOLD.  LARGE AMOUNTS OF GASOLINE LEAK FROM INJECTOR ONTO HOT COMPONENTS OF ENGINE.  LEAKAGE INCREASES DRAMATICALLY WITH DECREASE IN AMBIENT TEMPERATURE.  INJECTOR: BENDIX DEKA 4418213,DODGE,CARAVAN
10034067,"Chrysler (FCA US, LLC)",0,0,0,0,04/15/2003,08/18/2003,,ENGINE AND ENGINE COOLING,"WHILE DRIVING AT 30 MPH AND  WITH NO WARNING  CHECK ENGINE LIGHT CAME ON, THEN THE VEHICLE SHUT OFF. CONSUMER  HAS MADE CONTACT WITH  DEALER. *AK   *NLM",DODGE,CARAVAN
10103209,"Chrysler (FCA US, LLC)",0,0,0,0,11/01/2004,12/06/2004,,ENGINE AND ENGINE COOLING,"CONSUMER RECEIVED NHTSA  RECALL  89V237000. CONSUMER TOOK VEHICLE TO DEALER,   AS WELL AS MADE SEVERAL APPOINTMENTS TO GET HIS CAR SERVICED. HOWEVER,   TO THIS DAY HIS CAR HAS STILL NOT BEEN SERVICED.*AK",DODGE,CARAVAN
10187003,"Chrysler (FCA US, LLC)",0,0,0,0,04/04/2007,04/04/2007,1B4FK4435KX,LATCHES/LOCKS/LINKAGES,"THERE HAS DEVELOPED AN UNUSUAL AND UNSAFE CONDITION IN THE  FRONT PASSENGER DOOR LOCK MECHANISM THAT ON A REGULAR BASIS CAUSES THE DOOR TO LOCK BY ITSELF WHEREBY IT IS UNABLE TO BE UNLOCKED BY ANY MEANS FROM INSIDE THE VEHICLE. THE ONLY WAY TO UNLOCK THE DOOR WHEN THIS HAPPENS, IS FROM THE OUTSIDE BY USE OF THE KEY.  *AK",DODGE,CARAVAN
501308,"Chrysler (FCA US, LLC)",0,0,0,0,01/31/1996,01/31/1996,,SEAT BELTS,SEAT BELT BUCKLE FAILED TO BUCKLE AFTER RECALL REPAIRS. *SD,DODGE,COLT
502980,"Chrysler (FCA US, LLC)",0,0,0,0,01/07/1996,03/23/1996,,SUSPENSION,"BALL JOINT SECURED BY SNAP RING WHICH IS .003 INCHES LARGER THAN SLOT, ALLOWING SNAP RING TO FALL OFF/JOINT TO COME OUT. *DSH",DODGE,COLT
504346,"Chrysler (FCA US, LLC)",0,0,0,0,05/01/1995,05/01/1995,JB3CU54ZXKU,SEAT BELTS,"WHEN MOTORIZED SEAT BELTS RETRACT, IT JAMS AND GRABS AGAINST THE CHEST OF THE OCCUPANT. *SD",DODGE,COLT
506904,"Chrysler (FCA US, LLC)",0,0,0,0,,07/30/1996,JP3CU24X6KU,SEAT BELTS,MOTORIZED SEAT BELTS STAY IN THE OPEN POSITION. *SD,DODGE,COLT
510328,"Chrysler (FCA US, LLC)",0,0,0,0,09/28/1996,10/21/1996,JP3CU14X2KU,STEERING,"TIE ROD BROKE, CAUSING FRONT WHEEL TO FALL OFF.",DODGE,COLT
514012,"Chrysler (FCA US, LLC)",0,0,0,0,07/17/1995,07/20/1995,,SEAT BELTS,FRONT PASSENGER'S SEAT BELT BUCKLE RED PLASTIC RELEASE LEVER BROKE.,DODGE,COLT
518612,"Chrysler (FCA US, LLC)",0,0,0,0,,06/16/1997,,EXTERIOR LIGHTING,"BRAKE LIGHT STAYS ON, CAUSING BATTERY TO DIE.",DODGE,COLT
519033,"Chrysler (FCA US, LLC)",0,0,0,0,05/15/1996,06/23/1997,JB3CU24X1KU,EXTERIOR LIGHTING,LEFT TAIL LIGHT IS DIM DUE TO A FAILED GROUND WIRE.,DODGE,COLT
733607,"Chrysler (FCA US, LLC)",0,0,0,0,10/01/1998,10/06/2000,JB3CU14X4KU,SEAT BELTS,THE DRIVER'S SIDE AUTOMATIC SEAT BELT SYSTEM HAS LOCKED UP AND WON'T MOVE. IT IS NOT IN THE LATCHED POSITION. *AK,DODGE,COLT
802323,"Chrysler (FCA US, LLC)",0,0,0,0,04/22/1996,09/12/1996,JP3CU24X0KU,SEAT BELTS,FIRST CONTACT WITH THE DEALER WAS ON 4-22-96. THE CONSUMER HAS NOT RECEIVED NOTICE ON THE AVAILABILITY OF THE PARTS.*AK,DODGE,COLT
805718,"Chrysler (FCA US, LLC)",0,0,0,0,,12/27/1996,JB3CU24X0KU,SEAT BELTS,"THE PARTS WERE ORDERED ON MAY 14, 1996 AND THE PARTS STILL HAVE NOT BEEN  RECEIVED.        *AK",DODGE,COLT
807724,"Chrysler (FCA US, LLC)",0,0,0,0,,01/15/1997,JP3CU34X1KU,SUSPENSION,"WHILE DRIVING STEERING WHEEL JERKS IN EITHER DIRECTION, TO CORRECT HAS REPLACED TWO TIRES AND ROTATED TIRES, DLR INDICATES MAY BE SUSPENSION PROBLEM, NOT FIXED.   *AK",DODGE,COLT
810460,"Chrysler (FCA US, LLC)",0,0,0,0,03/26/1997,04/25/1997,JB3CU24X9KU,ELECTRICAL SYSTEM,WHILE DRIVING BRAKE LIGHTS & TAIL LIGHTS WOULD GO OUT WHEN VEHICLE HIT A BUMP; TOOK VEHICLE TO DEALER WHO FIXED IT THE FIRST TIME ; DID NOT FIX IT ON LAST VISIT. LAST FEW TIMES; WAS TOLD BY DEALER MAYBE  VEHICLE HAD GROUND WIRING PROBLEMS.  *AK,DODGE,COLT
812521,"Chrysler (FCA US, LLC)",0,0,0,0,10/10/1996,05/27/1997,JB3CU14X7KU,SEAT BELTS,THE AUTOMATIC SEAT BELT ON THE DRIVER'S SIDE IS STUCK IN THE RETRACTOR IN  CLOSED POSITION.  THE PROBLEM HAS NOT BEEN CORRECTED.   *AK,DODGE,COLT
814114,"Chrysler (FCA US, LLC)",1,0,1,0,09/20/1996,07/14/1997,JP3CU24XXKV,SEAT BELTS,"CONSUMER  WAS  DRIVING ABOUT 45 MPH  AND WAS INVOLVED IN AN ACCIDENT,  AND THE SEAT BELTS ON THE  DRIVER'S SIDE  DID NOT CATCH.  THE SHOULDER BELT WENT FORWARD WITH OWNER AND THE LAP BELT BROKE. MANUFACTURER WAS CONTACTED.  *AK",DODGE,COLT
815109,"Chrysler (FCA US, LLC)",0,0,0,0,,08/06/1997,JB4EV1X7KU0,SEAT BELTS,CONTACTED THOMAS DODGE FOR THE SECOND TIME AND THE PARTS HAVE NOT BEEN SHIPPED TO THE DEALER.   *AK,DODGE,COLT
815648,"Chrysler (FCA US, LLC)",0,0,0,0,08/25/1997,08/25/1997,JP4EV41X3KU,SEAT BELTS,"RECALL # 95V103003, CONTACTED DEALER IN JAN OF 97. PART HAS BEEN ON BACK ORDER  FOR (7) MONTHS.  *AK",DODGE,COLT
820281,"Chrysler (FCA US, LLC)",0,0,0,0,,01/16/1998,JP3CU24X6KU,EXTERIOR LIGHTING,"WHEN THE HEADLIGHTS ARE ON  AND WHEN APPLYING THE BRAKES THE RIGHT REAR TAIL LIGHTS GO OUT, CAUSE UNKNOWN.  *AK",DODGE,COLT
960323,"Chrysler (FCA US, LLC)",0,0,0,0,02/21/1995,02/21/1995,JB4EV31X3KU,SEAT BELTS,VEHICLES FRONT PASSENGER SEAT BELT BUCKLE RELEASE BUTTON IS PARTIALLY BROKEN OFF.(PE94-093).  TT,DODGE,COLT
961307,"Chrysler (FCA US, LLC)",0,0,0,0,04/06/1994,03/06/1995,JB3CU24X7KU,SEAT BELTS,FRONT DRIVERS SIDE LAP BELT BUCKLE LOCKED UP.  TT,DODGE,COLT
964134,"Chrysler (FCA US, LLC)",0,0,0,0,06/15/1994,04/21/1995,JB3CU24X0KU,SEAT BELTS,TAKATA SEAT BELT JAMMED; WOULD NOT RELEASE; OCCUPANT KEPT PUSHING HARD TO RELEASE; PIECES OF PARTICLES WERE FOUND INSIDE RELEASING BUTTON.  TT,DODGE,COLT
964707,"Chrysler (FCA US, LLC)",0,0,0,0,04/19/1995,05/02/1995,2B3CU24X8KU,SEAT BELTS,"AUTOMATIC SHOULDER BELT WILL EITHER TIGHTEN/LOCK, PREVENTING FROM EXIT. FAILURE HAS REPEATED ITSELF SAME CONDITION. PLEASE DESCRIBE DETAILS.  TT",DODGE,COLT
970895,"Chrysler (FCA US, LLC)",0,0,0,0,08/01/1994,08/22/1995,JB3CU24X0KU,VEHICLE SPEED CONTROL,ENGINE REVVES AND THEN CAR ACCELERATES LIKE CRUISE CONTROL IS ON.  DOES NOT HAVE CRUISE CONTROL.  TT,DODGE,COLT
974064,"Chrysler (FCA US, LLC)",0,0,0,0,,10/27/1995,,VEHICLE SPEED CONTROL,VEHICLE HAS SUDDEN ACCELERATION WITH NO WARNING.  TT,DODGE,COLT
974415,"Chrysler (FCA US, LLC)",0,0,0,0,10/30/1995,11/02/1995,JB4EV31X7KU,SEAT BELTS,THE DRIVER SIDE SEAT BELT CAN NOT RELEASE FROM THE BUCKLE.  TT   *SLC,DODGE,COLT
976615,"Chrysler (FCA US, LLC)",0,0,0,0,10/14/1995,12/14/1995,JB4EV31X8KU,SEAT BELTS,RED PIECE INSIDE BUCKLE ON PASSENGER SEATING POSITION BROKE WHILE FASTENING.  TT,DODGE,COLT
978393,"Chrysler (FCA US, LLC)",0,0,0,0,,01/30/1996,,SEAT BELTS,THE SEATBELT WAS REPLACED TWICE AND HAD THE SAME DEFECT AS THE 1988 COLT RECALL.  TT,DODGE,COLT
979842,"Chrysler (FCA US, LLC)",0,0,0,0,,02/27/1996,JB4EV31X2KU,SEAT BELTS,"ALL REAR SEATBELT BUCKLES ARE INOPERATIVE, UPON LATCHING WON'T RELEASE, BUTTONS HAVE CRUMBLED INTO PIECES.   *AK",DODGE,COLT
983165,"Chrysler (FCA US, LLC)",1,0,1,0,08/10/1995,04/18/1996,,SEAT BELTS,"MAKING LEFT TURN, DRUNK DRIVER RAN RED LIGHT, HIT VEHICLE ON DRIVER SIDE, SEAT BELT DID NOT LOCK UP, DRIVER WAS STRUNG AROUND IN CAR.   *AK",DODGE,COLT
985167,"Chrysler (FCA US, LLC)",0,0,0,0,,07/16/1996,JB3CU24X7KU,SEAT BELTS,BOTH DRIVER/PASSENGER PASSIVE RESTRAINT FAILS TO ENGAGE; SYSTEM INOPERATIVE.     *AK,DODGE,COLT
985817,"Chrysler (FCA US, LLC)",0,0,0,0,01/01/1995,07/14/1996,JB3BA46F9HU,SEAT BELTS,"PE96-007 ACTIVE, AUTOMATIC LAP/SHOULDER BELT FAILURE, WILL NOT RETRACT ON THE DRIVER'S SIDE (OTHER VEHICLE ON 802685).  *AK",DODGE,COLT
986192,"Chrysler (FCA US, LLC)",0,0,0,0,,06/26/1996,JP3CU24X3KV,SEAT BELTS,"#95V103003, RECEIVED RECALL, CAR SAT AT DEALER FOR TWO DAYS, SERVICE CALL BACK, THERE ARE NO PARTS, PLEASE DECRIBE.  *AK",DODGE,COLT
986619,"Chrysler (FCA US, LLC)",0,0,0,0,08/08/1994,07/30/1996,JB3CU24X6KU,SEAT BELTS,MOTORIZED SHOULDER BELT WILL NOT RELEASE FROM ITS HOUSING. DRIVER MUST MANUALLY UNFASTEN TO EXIT THE VEHICLE. *AK,DODGE,COLT
478577,"Chrysler (FCA US, LLC)",0,0,0,0,10/20/1993,01/03/1995,1B7ME3681KS,"SERVICE BRAKES, HYDRAULIC",REPLACED WORN OUT LEFT REAR BRAKE SHOE.   *AK,DODGE,D SERIES(LIGHT)
478897,"Chrysler (FCA US, LLC)",0,0,0,0,10/01/1994,12/13/1994,1B7FE16Y1KS,VEHICLE SPEED CONTROL,DEFECTIVE THROTTLE BODY CAUSES ENGINE TO STALL.   *AW,DODGE,D SERIES(LIGHT)
484744,"Chrysler (FCA US, LLC)",0,0,0,0,10/26/1994,08/04/1995,1BGKE3680KS,SUSPENSION,"UPPER BALL JOINTS FAILED, CAUSING CONTROL ARM DAMAGE/LOSS OF CONTROL.  *SKD",DODGE,D SERIES(LIGHT)
487063,"Chrysler (FCA US, LLC)",1,0,0,0,01/01/1993,10/14/1995,1B7ME3684KS,"SERVICE BRAKES, HYDRAULIC","ABS BRAKES SURGE, CAUSING EXTENDED STOPPING DISTANCES, WHICH HAS LED TO SEVERAL ACCIDENTS. *DSH",DODGE,D SERIES(LIGHT)
962575,"Chrysler (FCA US, LLC)",0,0,0,0,02/13/1995,03/27/1995,,"SERVICE BRAKES, HYDRAULIC",BRAKE AND ANTI LOCK LIGHT COMES ON AND BRAKES LOCKED UP.  TT,DODGE,D150
514398,"Chrysler (FCA US, LLC)",0,0,0,0,09/01/1994,02/04/1997,1B7KE26Z8KS,"SERVICE BRAKES, HYDRAULIC","MASTER CYLINDER FAILED, CAUSING BRAKES TO LOCK UP/ACCIDENT.",DODGE,D250
514952,"Chrysler (FCA US, LLC)",0,0,0,0,12/01/1995,02/19/1997,,"SERVICE BRAKES, HYDRAULIC",ANTILOCK BRAKES FAILED.,DODGE,D250
707414,"Chrysler (FCA US, LLC)",0,0,0,0,,06/10/1999,1B7KE2683KS,ENGINE AND ENGINE COOLING,MY TRUCK HAD 2 CORE RADIATOR WHEN PURCHASED.  IT OVERHEATED CONSTANTLY WHILE PULLING MY TRAVEL TRAILER.  I PUT A 3 CORE RADIATOR IN IT AND IT STILL OVERHEATS.  PLEASE HELP ME.,DODGE,D250
707471,"Chrysler (FCA US, LLC)",0,0,0,0,,06/11/1999,1B7KE2683KS,ENGINE AND ENGINE COOLING,MY TRUCK HAD 2 CORE RADIATOR WHEN PURCHASED.  IT OVERHEATED CONSTANTLY WHILE PULLING MY TRAVEL TRAILER.  I PUT A 3 CORE RADIATOR IN IT AND IT STILL OVERHEATS.  THE TRAILER WEIGHS APPROXIMATELY 4500 POUNDS.  PLEASE HELP ME.  NOTE:  THIS IS THE SECOND FORM I HAVE SUBMITTED.  THE FIRST ODI NUMBER 707414 HAD A FEW INCORRECT ANSWERS TO VEHICLE INFORMATION.  *AK,DODGE,D250
813779,"Chrysler (FCA US, LLC)",0,0,0,0,06/28/1997,07/03/1997,1B7JE26Z6KS,"SERVICE BRAKES, HYDRAULIC,STRUCTURE","WHEN DRIVING ABOUT 10 TO 15 MPH CONSUMER NOTICED A SOUND FROM THE FRONT END, APPLIED BRAKES VEHICLE PULLED TO THE RIGHT, CONSUMER CHECKED THE VEHICLE NOTICED THE UPPER FRAME ON THE PASSENGER'S SIDE BROKE, THE UPPER A FRAME WAS REPLACED. *AK",DODGE,D250
819668,"Chrysler (FCA US, LLC)",0,0,0,0,,01/13/1998,1B7KE2685KS,"SERVICE BRAKES, HYDRAULIC","WHENEVER THE ROADS ARE WET & THE BRAKES ARE APPLIED, VEHICLE WOULD NOT STOP PROPERLY. FRONT BRAKES WOULD NOT HOLD. VEHICLE WOULD SKID.  *AK",DODGE,D250
964379,"Chrysler (FCA US, LLC)",0,0,0,0,04/25/1995,04/25/1995,J87FL24DOKP,SEAT BELTS,FRONT SEAT BELT BUCKLE FAILURE.  TT,DODGE,D250
969606,"Chrysler (FCA US, LLC)",0,1,0,0,04/26/1995,07/31/1995,2B6HB21Y9KK,"FUEL SYSTEM, GASOLINE","ENGINE COMPARTMENT FIRE DUE TO DETERIORATED FUEL LINE, CAUSING FUEL LEAKAGE/FIRE.  TT",DODGE,D250
977225,"Chrysler (FCA US, LLC)",0,0,0,0,10/22/1995,01/02/1996,,POWER TRAIN,MANUAL TRANSMISSION FAILURE IN DIESEL ENGINE TRUCK.  TT,DODGE,D250
476058,"Chrysler (FCA US, LLC)",0,0,0,0,10/17/1994,11/01/1994,1B7GL26X7KS,ENGINE AND ENGINE COOLING,"WATER PUMP REPLACED TWICE DUE TO LEAK, THREE BELTS REPLACED, ALSO THERMOSTAT REPLACED TWICE.",DODGE,DAKOTA
481354,"Chrysler (FCA US, LLC)",0,0,0,0,03/13/1995,03/13/1995,1B7FL16GZKS,POWER TRAIN,CLUTCH GRINDS WHEN SHIFTING GEARS.,DODGE,DAKOTA
482637,"Chrysler (FCA US, LLC)",0,0,0,0,09/27/1989,04/10/1995,1B7FL16G2KS,ENGINE AND ENGINE COOLING,VALVE COVER GASKET LEAKED 4 TIMES AFTER RECALL REPAIRS.  (89V-237),DODGE,DAKOTA
484774,"Chrysler (FCA US, LLC)",0,0,0,0,07/31/1995,07/31/1995,1B7FL26X5KS,POWER TRAIN,CLUTCH PROBLEMS.,DODGE,DAKOTA
487394,"Chrysler (FCA US, LLC)",0,0,0,0,10/23/1995,10/23/1995,1B7FL69X7KS,STRUCTURE,"CONVERTIBLE TOP LATCHES UNFASTEN, CAUSING WATER DAMAGE INSIDE. *SD",DODGE,DAKOTA
500193,"Chrysler (FCA US, LLC)",0,0,0,0,03/06/1995,11/29/1995,1B7FL26X0KS,POWER TRAIN,REAR DIFFERENTIAL SPIDER GEAR AND EXCITER RING FAILED TWICE. *DSH,DODGE,DAKOTA
502857,"Chrysler (FCA US, LLC)",0,0,0,0,09/01/1995,02/28/1996,1B7FL66X0KS,"FUEL SYSTEM, GASOLINE",FUEL TANK LEAKS DUE TO AN INCOMPLETE SPOT WELD. *SD,DODGE,DAKOTA
