ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
10133507,"General Motors, LLC",0,0,0,0,08/08/2005,08/19/2005,1G1YY3185J5,STEERING,"DT:  THE CONTACT RECEIVED RECALL 89C17  ON 08/05/2005 CONCERNING TIE ROD ASSEMBLY.  AND GM WAS UNABLE TO REMEDY THE PROBLEM WITHIN 5 DAYS.  THE VEHICLE WAS UNSAFE TO DRIVE, BUT THE DEALERSHIP REFUSED TO ACKNOWLEDGE IT,  AND GM SUPPORTED THE DEALERSHIP.  HE CONTACTED THE DEALER ON 8-8-05.  THEY WERE UNABLE TO REVIEW HIS CAR UNTIL 8-18-05. THEY COULD  NOT REMEDY THE PROBLEM UNTIL 8-30-05. THE RECALL CONCERNED A DEFECT IN THE REAR WHEEL TIRE ROD ASSEMBLY THAT MAY FATIGUE OR FRACTURE, WHICH COULD RESULT IN LOSS OF VEHICLE CONTROL OR/AND CRASH. THIS HAPPENED ON 7-25-05, AND HE  LOST CONTROL OF THE CAR.   BOTH THE DEALERSHIP AND GM WERE TELLING HIM THE CAR WAS SAFE TO DRIVE.  *AK",CHEVROLET,CORVETTE
10201488,"General Motors, LLC",0,0,0,0,07/01/2007,08/30/2007,1G1YY3187J5,ELECTRICAL SYSTEM,"1988 CHEVROLET CORVETTE CAUGHT FIRE UNDER THE DRIVER SEAT MOTOR DUE TO A SHORTED WIRE.  *KB  THE CONSUMER STATED THERE WAS ONLY SMOKE THAT EMITTED FROM THE SEAT, WHICH WAS PUT OUT WITH A FIRE EXTINGUISHER. OHIO TRAFFIC CRASH REPORT. *JB",CHEVROLET,CORVETTE
10346419,"General Motors, LLC",0,0,0,0,07/28/2010,07/30/2010,1G1YY3184J5,SUSPENSION,"HELLO, MY CAR IS AN 88 CORVETTE. I BROUGHT IT OUT THIS WEEK TO GET IT INSPECTED. I HAS BEEN GARAGED ALL WINTER. BEFORE TAKING IT TO THE INSPECTION PLACE I TOOK IT FOR A SHORT RIDE. TAKING A SLIGHT CURVE I NOTICED IT SEEMED A FLAT TIRE. FOUND THE PROBLEM TO BE A BROKEN REAR LEFT TIRE ROD BAR. COULDN'T BELIEVE THAT BROKE? AFTER CHECKING ON THE INTERNET I SEE THAT WAS A PROBLEM AND IN SOME CASES ACCIDENTS OCCURRED. I E-MAILED GM ABOUT THIS PROBLEM AND HAVE YET TO GET AN ANSWER BACK AND MY CAR IS STILL NOT USABLE. *TR",CHEVROLET,CORVETTE
10472354,"General Motors, LLC",0,0,0,0,02/01/1995,08/24/2012,1G1YY2184J5,SEAT BELTS,"TL* THE CONTACT OWNS A 1988 CHEVROLET CORVETTE. THE CONTACT STATED THAT WHILE DRIVING 50 MPH, THE CONTACT WAS ALMOST INVOLVED IN A CRASH AND MADE AN ABRUPT STOP. THE DRIVER AND PASSENGER WERE PUSHED FORWARD AND WERE NOT HELD IN POSITION ON THE SEATS. NEITHER THE CONTACT NOR THE PASSENGER SUSTAINED ANY INJURIES.  THE CONTACT RECEIVED NOTIFICATION OF NHTSA CAMPAIGN ID NUMBER:  91V143000 (SEAT BELTS:FRONT:ANCHORAGE) AND THE VEHICLE WAS TAKEN TO DEALER WHO REBUILT THE SEAT BELT AND CORRECTED THE PROBLEM. THE FAILURE RECURRED HOWEVER. THE CONTACT STATED THAT THE SEAT BELT DID NOT RETRACT OR PROVIDE RESTRAINT. THE MANUFACTURER WAS MADE AWARE OF THE PROBLEM WHO STATED THAT THE FAILURE WOULD BE INVESTIGATED. THE CURRENT MILEAGE WAS 50,000. THE FAILURE MILEAGE WAS 5,000.",CHEVROLET,CORVETTE
11316762,"General Motors, LLC",0,0,0,0,02/21/2020,03/07/2020,1G1YY2184J5,SEAT BELTS,SEATBELTS ARE NOT WORKING CORRECTLY.  PASSENGER SIDE IS LOCKED AND WILL NOT RELEASE.  DRIVER SIDE WORKS BUT WHEN I HIT THE BRAKES THE BELT DID NOT LOCK.,CHEVROLET,CORVETTE
11339800,"General Motors, LLC",0,0,0,0,07/16/2020,07/16/2020,1G1YY2186J5,SEAT BELTS,CONTACTED THE MANUFACTURER ON THE OPEN SEAT BELT RECALL. THEY STATED THEY NO LONGER MAKE THE SEAT BELT AND I AM ON MY OWN TO FIX THE RECALL. SEAT BELTS ARE FAILING AS PER THE RECALL AND ARE NO LONGER SAFE TO OPERATE.,CHEVROLET,CORVETTE
11468031,"General Motors, LLC",0,0,0,0,06/23/2020,06/07/2022,1G1YY3185J5,SEAT BELTS,"In June 2020 my mechanic ran a recall check while performing my inspection.  It showed 2 outstanding recalls for left and right seat belt retractor failures.  I called 3 local Chevy dealers to set up a repair, and no one wanted to touch the vehicle.  They all said to call GM.  For the next few months I went back and forth with GM to set up repairs.  They set up a reference number-9-6244952226. In a nutshell, they finally advised that they only repair recalls for a certain amount of time and I was out of luck because they no longer had the equipment in stock for repairs.  I questioned why not just remove the 1988 seat belt retractors and retrofit retractors from a later model.  They did not see my reasoning.  I did not pursue this in 2021 due to covid, but I am driving the vehicle now and would like to make it safe.  Can you help me? The recall numbers are N910058 and N910059. Thank you.",CHEVROLET,CORVETTE
11502977,"General Motors, LLC",0,0,0,0,12/16/2022,01/21/2023,1G1YY2185J5,SEAT BELTS,"This vehicle is included in a seat belt recall, the seat belts do not retract. I  have attempted to contact dealer for repairs, they stated they would have to do some research on the recall and get back to me. This has not happened,  they vehicle is inoperable due to the faulty seat belts",CHEVROLET,CORVETTE
11534381,"General Motors, LLC",0,0,0,0,12/01/2022,07/25/2023,1G1YY2185J5,SEAT BELTS,"the seat belts will not retract leaving the driver and passenger seat belts loose while wearing them, the vehicle has an open recall for this issue, I have contacted GM about the issue and they put me in touch with a dealer, after some back and forth for several months the dealer indicated that GM will not be fixing this issue as parts are no longer available through GM, I authorized them to use aftermarket parts to get the vehicle repaired, after several supposed attempts they claim they cannot get the correct parts and they stated they will not be doing the safety recall on my vehicle. I have done the research, parts are offered by many suppliers and are readily available. GM just doesn't want to step up and take responsibility because the vehicle is 35 years old",CHEVROLET,CORVETTE
11556995,"General Motors, LLC",0,0,0,0,11/27/2022,11/27/2023,1G1YY2185J5,SEAT BELTS,"the seatbelts on my vehicle will not retract leaving the seatbelt loose on the occupants resulting a injuries if the vehicle were to be involved in a collision, I have contacted GM,  they have refused to fix the vehicle due to its age.",CHEVROLET,CORVETTE
542179,"General Motors, LLC",0,0,0,0,08/26/1998,10/22/1998,2GCDK14H3J1,"SERVICE BRAKES, HYDRAULIC",BRAKE ROTORS FAILED.,CHEVROLET,FLEETSIDE
832170,"General Motors, LLC",0,0,0,0,08/03/1996,12/11/1998,2GCDK14H3J1,"SERVICE BRAKES, HYDRAULIC","THE CONSUMER HAS BEEN EXPERIENCING PROBLEMS WITH BRAKE ROTORS.  THE CONSUMER  RECEIVED A RECALL LETTER FOR BRAKE ROTORS, RECALL 92C34.  AFTER VEHICLE WAS SERVICED FOR THE RECALL,STARTED EXPERIENCING PROBLEMS WITH THE ROTORS SHORTLY AFTERWARDS.  THE MANUFACTURER HAS BEEN CONTACTED.   *AK",CHEVROLET,FLEETSIDE
520160,"General Motors, LLC",0,0,0,0,07/23/1996,07/24/1997,1GBEG2SH2J7,ELECTRICAL SYSTEM,"DESIGN OF FUSE BOX ALLOWS WATER TO ENTER, SHORTING OUT WIRES, CAUSING VEHICLE TO STALL.",CHEVROLET,G20
522189,"General Motors, LLC",0,0,0,0,08/17/1997,09/17/1997,,ENGINE AND ENGINE COOLING,ENGINE COMPARTMENT FIRE.(OHIO TRAFFIC REPORT),CHEVROLET,G20
523043,"General Motors, LLC",0,1,0,0,08/24/1997,08/30/1997,1GBEB25K8J7,ENGINE AND ENGINE COOLING,SMOKED NOTICED COMING FROM REAR OF VEHICLE THEN FLAME CAME FROM UNDER THE HOOD.  FIRE TOTALLY DESTROYED THE VEHICLE.,CHEVROLET,G20
541962,"General Motors, LLC",0,1,0,0,09/18/1998,10/15/1998,1GBEG25K7J7,ENGINE AND ENGINE COOLING,ENGINE FIRE. (OHIO TRAFFIC CRASH REPORT).,CHEVROLET,G20
557982,"General Motors, LLC",0,1,0,0,10/15/2000,12/07/2000,,ENGINE AND ENGINE COOLING,WHILE DRIVING THE VEHICLE CAUGHT FIRE DUE TO POSSIBLE ENGINE FAILURE. (OHIO TRAFFIC CRASH REPORT)  *MJS,CHEVROLET,G20
805120,"General Motors, LLC",0,0,0,0,08/15/1996,11/15/1996,1GBEG25KJ71,VEHICLE SPEED CONTROL,"FAILURE OF THE CRUISE CONTROL, WHEN THE CRUISE CONTROL IS ENGAGED, THE ACCELERATOR  PEDAL GOES TO THE FLOOR,  CAUSING THE VEHICLE TO ACCELERATE AT A HIGH SPEED.   *AK CONSUMER STATES AS HE WAS DRIVIING IT STARTED TO RAIN AND HE MUST HAVE HIT THE CRUISE CONTROL BY MISTAKE WHEN GOING TO TURN ON THE WINDSHIELD WIPERS, THE ACCELERATOR WENT TO THE FLOOR THE VAN STARTED TO SPEED UP AND CONSUMER TRIED TO APPLY THE RAKES, BUT THE VANSKIDDED BACK AND FOURTH, CONSUMER PUT VEHICLE IN NEUTRAL AND TURNED THE ENGINE OFF, CONSUMER TRIED IT AGAIN AND IT DID THE SAME THING, CONSUMER CONTACTED DEALER AND EXPLAINED SITUATION BUT WAS TOLD THERE IS NO RECALL FOR THIS.*JB",CHEVROLET,G20
830852,"General Motors, LLC",0,0,0,0,04/12/1996,11/16/1998,,SUSPENSION,"WHEN DRIVING 55 MPH THE VEHICLE PULLS TO EITHER SIDE FROM SIDE TO SIDE, DRIVER HAS TO SLOW DOWN IN ORDER TO DRIV.  VEHICLE HAS BEEN IN THE SHOP FIVE TIMES.  *AK.",CHEVROLET,G20
966689,"General Motors, LLC",0,0,0,0,,06/10/1995,1GBEG25K9J7,SEAT BELTS,THE PASSENGER SIDE SEAT BELT DON'T LOCK.  TT,CHEVROLET,G20
969915,"General Motors, LLC",0,1,0,0,08/21/1994,08/07/1995,1GBEG25K0J7,POWER TRAIN,"NOTICE SMOKE COMING FROM REAR OF THE VAN, DUE TO TRANMISSION FLUID LEAKAGE, RESULTING IN FIRE.  TT",CHEVROLET,G20
982821,"General Motors, LLC",0,0,0,0,,04/16/1996,2GNEG25H6J4,SEATS,THE DRIVER SIDE SEAT BOLT THAT HOLD THE SEAT BROKE. PLEASE DESCRIBE .   *AK,CHEVROLET,G20
10042286,"General Motors, LLC",0,0,0,0,09/27/2003,10/03/2003,PLEASE PROV,"SERVICE BRAKES, HYDRAULIC",WHEN THE CONSUMER SHIFTED THE GEAR TO REVERSE AND ACCELERATED AT A LOW SPEED THE FRONT BRAKE PIN SNAPPED. THE CONSUMER LOST STEERING CONTROL BUT MANAGED TO PULL OVER. THE CONSUMER CONTACTED THE DEALERSHIP MECHANIC BUT THE PROBLEM HAS NOT BEEN RESOLVE. PLEASE PROVIDE ANY ADDITIONAL INFORMATION.  *NLM,CHEVROLET,G20
738667,"General Motors, LLC",0,0,0,0,05/25/1999,01/02/2001,,TIRES,I TRIED TO CONTACT FIRESTONE IN 1999 ABOUT THE PROBLEM AND AGAIN IN 2000. I WAS DENIED A REQUEST FOR REIMEBUSMENT BECAUSE THE FAILURES WERE PRIOR TO THE RECALL. I DO HAVE ALL MY PAPERWORK RELATING TO THIS MATTER.  *AK (TIRESIZE: 235/75R15)( DOT NUMBER:  TIRE SIZE: 235/75R15 ),CHEVROLET,G25
810327,"General Motors, LLC",0,0,0,0,,03/24/1997,2GBTG3IM5J4,ENGINE AND ENGINE COOLING,"OWNER STATES THAT THE SERPERTINE BELT, THAT  DOES NOT HAVE AN IDILER PULLEY WHERE IT CAN BE ADJUSTED,  BROKE. OWNER ALSO NOTES THAT BELT HAD BEEN CHANGED NUMEROUS TIMES, AND IS CONCERNED ABOUT THE CONSTANT SHUT DOWNS OF THE ENGINE BECAUSE OF THIS PROBLEM.  *AK",CHEVROLET,G30
802253,"General Motors, LLC",0,1,0,0,04/21/1996,09/11/1996,1GCDK14K5JZ,POWER TRAIN,SMOKE STARTED COMING AROUND TAIL LIGHTS  AND VEHICLE CAUGHT ON FIRE WHILE DRIVING. THIS WAS CAUSED BY THE DIP STICK IN THE AUTOMATIC TRANSMISSION.*AK,CHEVROLET,K15
803788,"General Motors, LLC",0,0,0,0,10/21/1993,10/21/1996,,SUSPENSION,GEARS UNDERNEATH THE SPIDER IN THE REAR END BROKE. CAUSING STRUCTURE TO WEAKEN.  *AK,CHEVROLET,K15
960340,"General Motors, LLC",0,1,0,0,,02/22/1995,,ELECTRICAL SYSTEM,TRUCK EXPERIENCES HIGH IDLING THAT TAKES OVER WHILE DRIVEN. TRUCK STALLED REPEATEDLY THEN FIRE STARTED ON TOP OF ENGINE. PLEASE DESCRIBE DETAILS.  TT,CHEVROLET,K15
960562,"General Motors, LLC",0,0,0,0,05/01/1990,02/24/1995,1GCDK14K1JE,"SERVICE BRAKES, HYDRAULIC","BRAKE VACUUM BOOSTER IS NO GOOD, HAVE TO PUT PEDAL TO FLOOR TO STOP.  TT",CHEVROLET,K15
962583,"General Motors, LLC",0,0,0,0,03/27/1995,03/27/1995,1GCDK14Z7JZ,SUSPENSION,BALL JOINTS ON FRONT SUSPENSION CAUSES PREMATURE TIRE WEAR.  TT,CHEVROLET,K15
968051,"General Motors, LLC",0,0,0,0,,06/30/1995,,ENGINE AND ENGINE COOLING,THERE IS A CRACK IN THE ENGINE BLOCK.  *AK,CHEVROLET,K15
972974,"General Motors, LLC",0,0,0,0,,10/05/1995,2GCEC19K7J1,SUSPENSION,"RECEIVED LETTER STATING MFG., REPLACE BALL JOINTS W/GREASABLE DESIGN. THE DEALER REFUSE TO SERVICE DUE TO MILEAGE. HE IS HAVING EXCESSIVE WEAR.  CONSUMER WAS TOLD BY DEALER THAT VEHICLE IS PAST 5 YEARS OF AGE, BUT HAVE NOT REACHED 100,00 BALL JOINTS ARE BAD CAUSING TIRES TOO FAIL AND UNABLE TO ALIGN FRONT END.*JB",CHEVROLET,K15
976769,"General Motors, LLC",0,1,1,0,09/17/1995,12/18/1995,1GCDK14H7JE,POWER TRAIN,TRANSMISSION FLUID OVERHEATS AND IS FORCED OUT OF VENT TUBE AND CAUGHT FIRE.  TT,CHEVROLET,K15
979166,"General Motors, LLC",1,0,0,0,06/13/1995,02/13/1996,2VCVK14119J,"SERVICE BRAKES, HYDRAULIC",BRAKES SHUT OFF PRESSURE FROM HYDRAULIC FLUID DURING BRAKE APPLICATION. NO RESPONSE FROM ANTI LOCK BRAKING SYSTEM.  TT,CHEVROLET,K15
979843,"General Motors, LLC",0,0,0,0,07/28/1987,02/28/1996,1GCDK14K0JZ,"SERVICE BRAKES, HYDRAULIC",APPLIED PRESSURE TO BRAKES IT TAKES AN ADDITIONAL TEN TO TWENTY FEET TO STOP THE VEHICLE NO RESPONSE FROM ANTI-LOCK BRAKING SYSTEM.   *AK,CHEVROLET,K15
534393,"General Motors, LLC",0,0,0,0,,04/21/1998,,VISIBILITY,HEATER CORE FAILED CAUSING ANTI FREEZE AND FUMES TO LEAK INTO VEHICLE.,CHEVROLET,K1500
732203,"General Motors, LLC",0,0,0,0,11/08/1991,09/21/2000,1GCDK14Z3JZ,TIRES,"WHEN WE BOUGHT THIS TRUCK IN 1988, THE ORIGINAL TIRES WERE FIRESTONES. AT ABOUT 44,000 MILES, I HAD TO REPLACE THEM DUE TO THE PEELING THAT WAS TAKING PLACE. IT HAD PEELED ENOUGH TO EXPOSE A LAYER OF WHITE UNDERNEATH. I STILL HAVE THE ORIGINAL FIRESTONE SPARE TIRE, WHICH I USED ONLY ONCE. I HAVE HEARD THAT THE PROBLEMS WENT BACK TO 1991, I CONTEST THAT, IT GOES BACK TO 1988. ENCLOSING, I HAD BOUGHT GOODYEARS TO REPLACE THEM, AND THEY LASTED ME 56,000 MILES. FORTUNATE, I DID NOT HAVE A ACCIDENT DUE TO TIRE FAILURE. THANK YOU FOR YOUR TIME.( DOT NUMBER:   TIRE SIZE: LT22575R16 )",CHEVROLET,K1500
805286,"General Motors, LLC",0,0,0,0,,11/19/1996,1GCDK14K7JZ,"SERVICE BRAKES, HYDRAULIC","WHEN APPYING THE ABS BRAKES IN ANY TYPE OF WEATHER, THE VEHICLE BRAKES FAILED.  PLEASE DESCRIBE.    *AK CONSUMER STATES BRAKE SYSTEM TAKES TOO LONG TO STOP VEHILCE, MANUFACTURER IS AWARE OF PROBLEM BUT THEY REFUSE TO CORRECT IT.*JB",CHEVROLET,K1500
810361,"General Motors, LLC",0,0,0,0,05/15/1990,03/25/1997,,"SERVICE BRAKES, HYDRAULIC",BRAKES HAVE PERFORMED POORLY FOR LIFE OF VEHICLE DUE TO DESIGN FLAW.  PLEASE DESCRIBE.  *AK,CHEVROLET,K1500
825819,"General Motors, LLC",0,0,0,0,09/22/1988,07/23/1998,1GCDK14K7JZ,"SERVICE BRAKES, HYDRAULIC","WHILE DRIVING THE VEHICLE, WHENEVER BRAKE ARE USED THE VEHICLE WILL NOT STOP PROPERLY.  THE PEDAL FEELS LIKE IT IS PRESSING DOWN ON RUBBER. VEHICLE HAS BEEN IN/OUT OF DEALER SHOP, AND NOTHING COULD BE FOUND. THIS CONDITION STILL REMAINS IN VEHICLE AND NOTHING CAN BE DONE.  *AK",CHEVROLET,K1500
856312,"General Motors, LLC",0,0,0,0,02/03/2000,02/04/2000,2GCDK14K2J1,"SERVICE BRAKES, HYDRAULIC","WHEN STEPPING ON THE BRAKE PEDAL IT FEELS SOFT, AND THE STOPPING DISTANCE IS INCREASED. SOMETIMES  DRIVER HAS TO STEP ON BRAKE PEDAL WITH BOTH FEET.  *AK",CHEVROLET,K1500
857944,"General Motors, LLC",0,0,0,0,,03/06/2000,1GCDK14KOJ2,"SERVICE BRAKES, HYDRAULIC","WHEN DRIVING AND UPON MAKING A SUDDEN STOP REAR BRAKES LOCKED UP, CAUSING  EXTENDED STOPPING DISTANCE, VERY LITTLE BRAKING ABILITY. ALSO  EXCESSIVE WEAR OF BRAKE PADS. CONSUMER HAS CONTACTED  DEALER. PLEASE PROVIDE ANY FURTHER DETAILS.  *AK",CHEVROLET,K1500
10015915,"General Motors, LLC",0,0,0,0,04/15/2003,04/15/2003,PROVIDE,ENGINE AND ENGINE COOLING,THE VEHICLE EXPERIENCED ENGINE PROBLEMS.  *NLM,CHEVROLET,K1500
10130154,"General Motors, LLC",0,0,0,0,07/26/2005,07/26/2005,,TIRES,"ALL FOUR OF MY SEARS GUARDSMAN TRAILHANDLER AP SIZE LT265/75R16 LOAD RANGE C TIRES HAVE SEPERATED.  TWO OCCURED WHILE DRIVING AND HAVE BEEN REPLACED.  THE OTHER TWO TIRES WERE VERIFIED BY BIG O TODAY THAT THEY HAVE SEPERATED AND CREATED AIR POKETS IN THE TIRES, AND TOLD ME THAT IT WAS A HAZARD.  LUCKILY NO ONE WAS INJURED AND THERE WERE NO ACCIDENTS.  SEARS TOOK THE FIRST TIRE BACK AND PAID ME FOR THE LIFE LEFT ON THE TRED.   THE FIRST TIRE DEFLATED, WHILE THE LAST THREE ARE STILL INFLATED.",CHEVROLET,K1500
10576817,"General Motors, LLC",0,0,0,0,01/08/2008,04/02/2014,2GCEK19K7J1,ELECTRICAL SYSTEM,"TL* THE CONTACT OWNS A 1988 CHEVROLET K1500. THE CONTACT STATED THAT WHILE WARMING UP THE VEHICLE, THE KEY SLIPPED OUT OF THE IGNITION SWITCH. THE CONTACT MENTIONED THAT THE ENGINE REMAINED RUNNING ALTHOUGH THE KEY WAS NO LONGER IN THE IGNITION. THE VEHICLE WAS TAKEN TO THE DEALER WHERE THE TECHNICIAN DIAGNOSED THAT THE IGNITION LOCK CYLINDER NEEDED TO BE REPLACED. THE MANUFACTURER WAS MADE AWARE OF THE FAILURE. THE VEHICLE WAS REPAIRED. THE VIN WAS NOT AVAILABLE. THE FAILURE MILEAGE WAS 142,169 AND THE CURRENT MILEAGE WAS 154,418.   UPDATED 06/17/14*LJ  UPDATED 8/8/17*CN",CHEVROLET,K1500
705643,"General Motors, LLC",0,0,0,0,06/15/1997,04/15/1999,,UNKNOWN OR OTHER,"I FEEL THE PAINT USED ON 1988 CHEYENNE PICKUP TRUCKS WAS INFERIOR.   I HAVE SEEN SEVERAL TRUCKS OF THE SAME MAKE, MODEL, YEAR WITH THE SAME PROBLEM.",CHEVROLET,K20
727336,"General Motors, LLC",0,0,0,0,08/05/2000,08/09/2000,,"PARKING BRAKE,TIRES","CASING PEELED FROM TIRE WHILE DRIVING AT HIGH RATE OF SPEED.  CASING BECAME ENTAGLED AROUND REAR AXLE, HYDRAULIC BRAKE LINES, AND THE EMERGENCY BRAKE CABLE.  PRESSURE ON THE EMERGENCY BRAKE CABLE CAUSED EMERGENCY BRAKE TO BE ACTIVATED.  ALMOST RESULTING IN AN ACCIDENT WITH FOUR OTHER MOTOR VEHICLES ON INTERSTATE 5.  TIME OF OCCURENCE WAS 6 A. M.  TIRE PRESSURE WAS CHECKED THE EVENING BEFORE FOR PROPER INFLATION AS PART OF TRIP PREPARATION.  TRIP WAS PLANNED FOR 700 MILES.  TIRE FAILED AT 60 MILES INTO THE TRIP.  CALIFORNIA HIGHWAY PATROL STOPPED TO LEND ASSISTANCE, BUT A REPORT WAS NOT FILED.( DOT NUMBER:   TIRE SIZE: P235/75R15 )",CHEVROLET,K25
751265,"General Motors, LLC",0,0,0,0,08/01/1994,08/28/2001,1GCFK24K0JE,POWER TRAIN,"AFTER LOOKING AT: HTTP://THECOMPLAINTSTATION.COM/G/GM_TOC.HTM#000001E3 , IT SEEMS TO ME THAT THE DEFECTIVE GM TRANSMISSION HAS STRANDED MANY OTHERS BESIDES MYSELF. SO FAR THERE HASN'T BEEN ANY INJURY OR DEATHS REPORTED HERE BUT I SEE HOW ONE COULD BE STRANDED IN AN SUV IN A VERY BAD SITUATION! IN MY CASE THE DEALER FOUND THE PROBLEM AND REPLACED THE TRANS BEFORE I GOT BROKE DOWN ON THE BEACH SOMEWHERE WITH AN INCOMMING TIDE! GM SEEMS TO THINK THAT IT IS REASONABLE TO REPLACE THIS TRANSMISSION 4 TIMES ON MY TRUCK BUT, LIKE THE OTHERS ON THE WEBSITE I THINK THEY SHOULD BE RESPONSIBLE AND IF NOTHING ELSE PROVIDE AN EXTENDED WARANTEE ON TRANSMISSIONS TO THOSE OF US DUM ENOUGH TO KEEP BUYING THEIR PRODUCTS. ALL OF THESE FOLKS ON THE WEBSITE CAN'T BE WRONG. GM HAS A PROBLEM AND IT WILL RESULT IN AN INJURY OR DEATH BEFORE THEY WILL BE HELD ACCOUNTABLE AND DO THE RIGHT THING! I AM STILL LOOKING FOR THE CLASS ACTION SUIT TO HAPPEN. I WILL BE ENVOLVED IN THAT ACTION. IF YOU HAVE ANY MORE INFORMATION OR ADVICE ON THIS ,PLEASE LET ME KNOW?  THANKS, JIM SANFORD. *AK",CHEVROLET,K25
958325,"General Motors, LLC",0,0,0,0,,01/06/1995,,EXTERIOR LIGHTING,REAR BRAKE LAMP/SIGNAL DOESN'T ILLUMINATE DUE TO PLATE MELTING. PLEASE DESCRIBE DETAILS.  TT,CHEVROLET,K25
960334,"General Motors, LLC",0,0,0,0,02/01/1995,02/22/1995,,SEAT BELTS,THE SEAT BELT DOES NOT RESTRAIN . PLEASE DESCRIBE INCIDENT.  TT,CHEVROLET,K25
961480,"General Motors, LLC",0,1,0,0,03/05/1995,03/08/1995,2GCGC39N5J1,ELECTRICAL SYSTEM,VEHICLE HAD BEEN ON ROAD 15 MINUTES GOING ABOUT 50MPH HEARD NOISE AND ENGINE COMPARTMENT CAUGHT ON FIRE.  TT,CHEVROLET,K25
971725,"General Motors, LLC",0,0,0,0,07/15/1995,09/07/1995,2GCFK24K1J1,EXTERIOR LIGHTING,DESIGN DEFECT IN PLATE PORTION OF TAIL LIGHT ASSEMBLY; BRAKE LIGHTS WILL NOT WORK WHEN RUNNING LIGHTS ARE ON.  TT,CHEVROLET,K25
975826,"General Motors, LLC",0,0,0,0,01/12/1993,11/30/1995,1GCFK24K4JZ,SEAT BELTS,PASSENGER SEATBELT IS STUCK IN THE RETRACTOR.  TT,CHEVROLET,K25
803841,"General Motors, LLC",0,0,0,0,08/06/1996,11/15/1996,1GCGK34N6JE,STRUCTURE,"AT 66,000 MILES THE FRONT BOX FRAME, BOTH SIDES,  RUSTED FROM THE INSIDE TO THE OUTSIDE.  *AK",CHEVROLET,K3500
534822,"General Motors, LLC",0,0,0,0,05/07/1990,04/28/1998,1G1GZ11GXJP,SEATS,DRIVER SEAT ADJUSTER/FRAME AND RECLINER BROKE.,CHEVROLET,MONTE CARLO
537393,"General Motors, LLC",0,0,0,0,11/23/1993,07/07/1998,1G1GZ11GXJP,SEATS,"SEAT MOUNTS BROKE, SEAT ADJUSTER AND FRAME BROKEN SEVERAL TIMES.",CHEVROLET,MONTE CARLO
897397,"General Motors, LLC",0,0,0,0,10/02/2001,10/05/2001,1G1GZ11205P,"SUSPENSION,ENGINE AND ENGINE COOLING","ENGINE IS DEFECTIVE  AND THERE IS ALOT OF SMOKE THAT COMES OUT.  ENGINE WILL LOSE ALOT OF OIL. VEHICLE ALSO VIBRATES AT LOW SPEEDS, AND SHAKES AT SPEEDS OVER 50MPH.  *AK",CHEVROLET,MONTE CARLO
500929,"General Motors, LLC",1,0,0,1,01/30/1996,01/30/1996,,POWER TRAIN,"VEHICLE ROLLED BACKWARDS WHILE IN PARK, KILLING OWNER. *DSH",CHEVROLET,NOVA
513371,"General Motors, LLC",0,1,0,0,11/08/1996,01/06/1997,1Y1SK5147JZ,ELECTRICAL SYSTEM,"TAIL LIGHTS' WIRING HARNESS BURNED OUT/MELTED, RESULTING IN A  FIRE.   *AK",CHEVROLET,NOVA
601917,"General Motors, LLC",0,0,0,0,02/01/1990,10/29/1996,,POWER TRAIN,TRANSMISSION FAILED.,CHEVROLET,NOVA
602474,"General Motors, LLC",1,0,3,1,08/18/1994,01/22/1997,1Y1SK5149J2,SEATS,"UPON FRONTAL IMPACT ITEMS IN TRUNK MOVED FORWARD, STRIKING REAR SEAT BACK, CAUSING SEAT BACK TO COLLAPSE, ITEMS STUCK CHILD, RESULTING IN DEATH.",CHEVROLET,NOVA
604429,"General Motors, LLC",0,0,0,0,,10/14/1997,,SEAT BELTS,SEAT BELT BUCKLE BROKE.,CHEVROLET,NOVA
745547,"General Motors, LLC",0,0,0,0,05/19/2001,05/20/2001,1Y1SK5104JZ,"LATCHES/LOCKS/LINKAGES,TIRES","VEHICLE HOOD LATCH FAILED DUE TO TIRE VIBRATION AT 65 MPH, CAUSING HOOD TO CRUMPLE INTO WINDSHIELD. *AK",CHEVROLET,NOVA
965828,"General Motors, LLC",0,0,0,0,,05/24/1995,1YISK6144JZ,SEAT BELTS,"PASSENGER SEATBELT STUCK ON NUMEROUS OCCASIONS, ON ONE OCCASION BABY WAS TRAPPED IN CARSEAT W/ BELT ON IT.  TT",CHEVROLET,NOVA
969991,"General Motors, LLC",0,0,0,0,08/01/1995,08/08/1995,1Y1SK6140JZ,POWER TRAIN,ABLE TO TAKE THE KEY OUT OF THE IGNITION WHILE THE CAR IS IN DRIVE AND THE CAR STARTED TO MOVE BACK. PLEASE DESCRIBE.  TT,CHEVROLET,NOVA
971264,"General Motors, LLC",0,0,0,0,07/25/1995,08/29/1995,,SEAT BELTS,PASSENGER SIDE SEAT BELT WILL NOT OPEN.  TT,CHEVROLET,NOVA
